"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-28";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;12,7;10;11;12;13;14;15;15;16;17;18;0,761315404565575;0,868960490604197;0,836362958373632;0,802809029775609;0,756373132626095;0,702082349913099;0,68737589482662;0,669785104842074;0,646533385296119;0,611107675597806;0,576534514550003
"2";"2021-12-28";"60+";7;10,4;7;8;9;10;12;13;13;14;16;17;29;37;31;33;35;37;41;42;42,1;44;46;49;0,674866073773439;0,804610350150597;0,764344004416133;0,722084610744363;0,668134710185737;0,606200099498781;0,590738999646059;0,572762730263259;0,54739617412391;0,508843779567424;0,473414604787546
"3";"2021-12-28";"alle";7;10,4;7;8;9;10;12;13;13;14;16;17;39;49,6;43;45;47;50;54;55;56;58;61;64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;14,9;12;13;14;15;17;17;17;18;19;20;0,793339401138884;0,89683205368956;0,867598853279;0,833030141034699;0,788722248135298;0,734305223619449;0,719562357826086;0,700475963861509;0,676069064802042;0,634064431450052;0,597436297972909
"5";"2021-12-27";"60+";0;0;0;0;0;0;0;0;0;0;0;0;25;29,9;26;27;29;30;32;33;34;35;36;38;0,77342802582047;0,881104109917637;0,850622047215017;0,813675807814506;0,764366901513889;0,706520070136929;0,691878436572752;0,671358302967686;0,643275559926793;0,602295739386845;0,563126782328798
"6";"2021-12-27";"alle";0;0;0;0;0;0;0;0;0;0;0;0;37;44,9;39;41;43;45;48;49;50;51;54;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-26";"0-60";2;3,1;2;2;2;3;4;4;4;5;6;6;13;16;13;14;15;16;18;18;19;19;20;21;0,650669546000199;0,798919805334887;0,75211013437936;0,705404916219506;0,644618021613454;0,57624722752148;0,558602249055373;0,538368794573354;0,509518016644157;0,468196365313339;0,430058360695386
"8";"2021-12-26";"60+";3;4,5;3;3;4;4;6;6;6;7;8;9;25;29,9;26;27;29;30;32;33;34;35;36;38;0,666252758708216;0,801547341012113;0,756920351459756;0,71145403538504;0,653092675562071;0,585089793565881;0,568028147844352;0,547448388215065;0,52063370733858;0,470822384914001;0,433005437418916
"9";"2021-12-26";"alle";5;7,6;5;6;6;8;9;10;10;11;12;13;38;46;41;42;44;47;50;50;51;53;55;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-25";"0-60";1;1,3;1;1;1;1;2;2;2;2;2;3;12;14,2;12;12;13;14;15;16;16;17;18;18;0,780275143921132;0,882793253864319;0,852304744988053;0,818640584596912;0,774281799315943;0,723324854977274;0,708893040330737;0,690877501206671;0,66857193055805;0,631994125340891;0,602003973478974
"11";"2021-12-25";"60+";1;1,2;1;1;1;1;1;2;2;2;2;3;25;29,1;26;27;28;29;31;32;32;33;35;36;0,804652210860831;0,890842831263869;0,86437661303096;0,834266396235161;0,793950864206518;0,743787542387943;0,729597581617607;0,713113681696938;0,690644971230481;0,652498677450577;0,618748506715133
"12";"2021-12-25";"alle";2;2,5;2;2;2;2;3;3;3;4;4;5;37;43,3;39;40;42;44;46;47;48;49;51;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-24";"0-60";3;3,6;3;3;3;3;4;4;5;5;5;6;11;12,9;11;11;12;13;14;14;15;15;16;17;0,824787596017644;0,899766980834689;0,876966749901739;0,852126013975624;0,819923711572592;0,781305062213074;0,770287481319166;0,757443524764518;0,742342690048751;0,714902961182504;0,693126005482361
"14";"2021-12-24";"60+";5;5,9;5;5;5;6;7;7;7;8;8;9;27;31,3;28;29;30;32;34;34;35;36;37;39;0,846751645582004;0,909779122968658;0,889066178132838;0,866128970219534;0,835628916774707;0,798922868059034;0,787273620056925;0,773423749025959;0,756722640503211;0,725008263502405;0,693435839809093
"15";"2021-12-24";"alle";8;9,5;8;8;9;10;11;11;11;12;13;13;38;44,2;40;41;43;45;47;48;49;50;51;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-23";"0-60";1;1,2;1;1;1;1;1;1;2;2;2;2;11;12,5;11;11;12;12;14;14;14;15;15;16;0,842407036720758;0,907977006632843;0,88819898172307;0,866399808636524;0,837836811264209;0,804037651634958;0,795222603795516;0,7835722255611;0,769976619055939;0,747554514883592;0,725434324299962
"17";"2021-12-23";"60+";3;3,5;3;3;3;3;4;4;4;5;5;6;30;34,4;31;32;33;35;37;37;38;39;40;42;0,860742868564433;0,915572954775194;0,897581963045019;0,87716381638074;0,850278436530171;0,815908027031605;0,806723992424137;0,795001909052662;0,778419659527507;0,74778704001815;0,714001411652354
"18";"2021-12-23";"alle";4;4,7;4;4;4;5;5;5;6;6;7;7;41;46,9;43;44;46;47;50;50,2;51;52;54;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-22";"0-60";3;3,5;3;3;3;3;4;4;4;5;5;5;11;12,4;11;11;12;12;13;14;14;14;15;16;0,856764091399406;0,912800690444066;0,894883242700019;0,876809872025584;0,853377185496764;0,824333938135163;0,81654836348494;0,807296656465298;0,795090695697142;0,774529111356343;0,755262985693013
"20";"2021-12-22";"60+";10;11,4;10;10;11;11;12;13;13;13;14;15;34;38,7;35;36;37;39;41;42;42;43;45;47;0,87365687239809;0,920960234454341;0,905623527068549;0,88911367051141;0,867850511974095;0,841651415062562;0,834537715683232;0,825182301459353;0,813518005905804;0,795575282548584;0,776565710125957
"21";"2021-12-22";"alle";13;14,9;13;13;14;15;16;16;17;17;18;19;45;51,1;47;48;50;52;54;55;56;57;59;61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-21";"0-60";2;2,3;2;2;2;2;2;3;3;3;3;4;14;15,4;14;14;15;15;16;17;17;17;18;19;0,888210397084575;0,93659625217415;0,921320428470508;0,905817821018888;0,884509570132405;0,858833887713117;0,851436132257183;0,842538352523646;0,831567289534702;0,812782965843771;0,796073261486605
