"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-13";"0-60";1;11,7;2;4;7;13;25;30;38;52,1;94;184,3;11;26,9;15;18;22;29;43;48,3;53,5;59,6;68,8;73,8;0,0857324953211155;0,28248532379381;0,192291347593492;0,128041012205978;0,0732898305128311;0,0353250170564427;0,0274115558161227;0,0201879382553115;0,0113917076988158;1,70676902023357e-09;5,3722033717191e-39
"2";"2021-12-13";"60+";0;0;0;0;0;0;0;0;0;0;0;0;18;36,3;24;28;32;39;53;58;64,3;71,5;82,6;88,6;0,100835004623637;0,292207396317557;0,209186977581193;0,142164158343121;0,0825437058724221;0,0387064553449885;0,0297876400865609;0,0197751187891168;0,005365147910386;2,64515856233703e-16;6,29391583169575e-38
"3";"2021-12-13";"alle";1;11,7;0;3;7;12;24;29;37;51;90;177;29;63,3;29;45;55;70;97;108,9;120,7;134,4;155,2;166,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-12";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;16,8;12;14;15;18;21;22;23;25;28;30;0,0895785546424831;0,26315389383013;0,183599193887742;0,125260201838587;0,0761735819262108;0,0376634409962123;0,0302509881443405;0,022415258026271;0,0132283710105095;1,09340033357328e-09;3,93994377898489e-41
"5";"2021-12-12";"60+";1;9,1;2;4;6;10;19;23;29;43;97;1665,2;18;36,3;24;28;32;39;53;58;64,3;71,5;82,6;88,6;0,109315566157412;0,292197334510591;0,210593250508943;0,149494460932999;0,0909099155360714;0,0443981138690558;0,0337263760376197;0,0216211118485953;0,00477632140419321;6,63267220277891e-17;4,60927602839516e-39
"6";"2021-12-12";"alle";1;9,1;0;3;5;10;18;22;28;40;87;1076,1;29;53,1;29;41;47;56;72;78;86,4;96,2;111,1;119,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-11";"0-60";3;5,7;3;4;5;6;8;8;9;10;13;17;16;24,9;19;21;23;26;31;32;34;37;42,7;45,8;0,525728646126148;0,722973558685259;0,653979137660071;0,585261474464058;0,498932582375245;0,398104713935296;0,369342037919693;0,331318556739672;0,274516860503719;1,35786009018436e-06;3,74759092214387e-35
"8";"2021-12-11";"60+";4;7,2;4;5;6;7;10;10;11;13;19;496,4;18;28,8;22;24;27;30;36;38;41;45,6;52,7;56,5;0,558580119220864;0,743681063271478;0,677383288338557;0,612427559208214;0,527509195910397;0,419457963282263;0,384617712650924;0,334588550310655;0,179743416711792;2,85845572278992e-13;6,02139712096312e-34
"9";"2021-12-11";"alle";7;12,9;0;9;11;13;17;18;20;23;39;5283,6;34;53,7;34;44;50;57;66;69;73;81;93,6;100,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-10";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;16;22,6;18;19;21;24;27;28;30;32;37;39,6;0,493831279261541;0,703925835874421;0,630242875114241;0,553524676189313;0,463243355947018;0,357946235779644;0,328986166627015;0,289959892816232;0,232597936031905;2,09771759623456e-07;1,37378868661653e-36
"11";"2021-12-10";"60+";4;7,7;4;5;6;8;11;12;13;16;25,1;1090,8;17;25;19;21;23;26;31;32;35;38;43,9;47,1;0,518528834647803;0,719180863272147;0,650157209522925;0,579542597284851;0,481811504365512;0,362842134453014;0,325499436768517;0,270821756645288;0,0818327139897483;3,41519405887284e-14;3,52295710852121e-35
"12";"2021-12-10";"alle";4;7,7;0;4;6;8;11;12;13;15;23;691,4;33;47,7;33;41;45;50;57;59;63;69;79,7;85,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
