"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-03;"0-60";6;21,1;13;16;18;21;25;26;27;28;30;32;84;127;108,081932773109;114,620635361675;120,550420168067;128;136,029411764706;135;137;143,093174029823;144;153,485294117647;0,284410089774515;0,359818143575505;0,330841147200736;0,308105189582596;0,283046898817886;0,258115605910762;0,252142663881514;0,245511609539943;0,236980918172408;0,224269616659197;0,212387152983902;NA;NA
2023-02-03;"60+";13;51,4;36;41;45;51;58;60;62;65;69;73;201;311;275,792511784982;286,246223865737;296,662651277454;312;327,944139399372;328;332;341,647532356706;344;356,429017051635;0,25295142129538;0,323553782293749;0,298073657441998;0,276102321312474;0,253117789455497;0,230442754547961;0,224810582902205;0,218183321733302;0,209956949069382;0,198986602835107;0,189170860423361;NA;NA
2023-02-03;"alle";19;72,5;52;59;65;73;81;84;86;90;95;101;285;438;389,806118958018;407,656392593893;418,630946877222;439;462,903068300715;460;466;477,334305896806;483;503,061739406676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-02;"0-60";12;23,6;17;19;21;24;26;27;28;29;31;32;97;128,4;113,113531553398;117,296257100615;121,372222222222;129;137,344444444444;135;136;142,804855653257;141;149,318325242718;0,509057506314411;0,583451970696885;0,557812823107648;0,534429601931764;0,507245197083035;0,47989787772955;0,473173423652837;0,464886010286319;0,454924436907695;0,438585348148851;0,42428694844442;NA;NA
2023-02-02;"60+";20;42,2;32;35;38;42;46;47;49;50;53;55;254;339,1;308,805952431424;318,354753566644;329,277917848042;340;351,104767074615;351;354;363,605322349402;364;378,311775857161;0,473419919149304;0,548247999388184;0,523787801412897;0,499564527339189;0,473469184657849;0,447177593261664;0,440454394897645;0,432199539869232;0,422287377630058;0,406505767431185;0,393298788990978;NA;NA
2023-02-02;"alle";32;65,8;52;57;61;66;71;73;75;77;80;84;351;467,5;427,96111039287;442,237874097007;455,090243729546;469;483,455400919155;484;487;499,239594083247;499;520,912184206123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-01;"0-60";13;18;14;15;16;18;19;20;20;21;22;23;95;116,2;105,056565319078;107,359928283281;111,058823529412;116;122,305147058824;121;122;127,32138054684;126;130,492666221183;0,722295230103391;0,77190038841251;0,755564324561076;0,740085766758315;0,721312681208514;0,701483063662475;0,696807522670002;0,690682418468298;0,68298521214971;0,671800703787754;0,661266068592737;NA;NA
2023-02-01;"60+";47;67,7;58;61;64;68;71;72;73;75;77;79;270;338,3;314,784217171717;323,074831061055;331,467582077225;339;346,650733016725;348;351;357,733752222881;358;367,176893939394;0,694396784797083;0,745886053888953;0,729655335630846;0,713546912039419;0,694324272431932;0,67457596975219;0,669314495794536;0,663566835983527;0,656202121226056;0,645042911260481;0,634631798674305;NA;NA
2023-02-01;"alle";60;85,7;75;78;82;86;90;91;92;94;97;99;365;454,5;425,361595459915;434,219170310302;446,534161490683;455;465,652173913043;467;470;480,014592190266;479;491,077997188617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-31;"0-60";32;37,7;34;35;36;38;39;40;40;41;42;43;94;111,3;101,026989374713;104,081904761905;106,606756756757;112;118,85;116;117;120,424761904762;120;124,543519721755;0,848516921973108;0,876861440512855;0,866851721007408;0,858188656594895;0,847249715658713;0,835958382354817;0,832736495965888;0,829061870768596;0,825024225565667;0,817634396024989;0,810848843003992;NA;NA
