"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-03;"0-60";7;12,1;8;9;10;12;14;14;15;15;16;17;78;92,9;85,9147052111069;88,7474673874721;90,1464646464647;93;95,8434343434343;97;98;98,0694793747796;101;100,946352225181;0,580450540978748;0,648173726496271;0,624939165074243;0,603862620494419;0,579857973317737;0,553626641981033;0,547428125690123;0,540320528392378;0,530835534038925;0,516793875493569;0,50315217887912;NA;NA
2023-02-03;"60+";18;29,4;23;25;27;29;32;33;33;34;36;38;225;268,8;253,392317578004;257,074385964912;260,647648559971;269;277,514582573824;276;278;282,200701754386;284;287,747285140562;0,611745475124499;0,675040814840543;0,653577306577006;0,63390137057151;0,611796542594063;0,588272686116427;0,582308053982556;0,575276359407086;0,566686615242865;0,553798603427775;0,541578684580181;NA;NA
2023-02-03;"alle";25;41,5;33;36;38;41;45;45;46;48;50;52;303;361,7;343,726100912265;348,757151756707;352,942046928428;362;371,242247376489;371;373;377,519036741803;380;384,345081901497;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-02;"0-60";10;13;10;11;12;13;14;14;15;15;16;17;89;100,1;95,1391039426523;96;97,5064102564103;100;103,681623931624;103;104;105;107;106,52476702509;0,771171348015144;0,816117465681591;0,801213005461666;0,787119737338995;0,770176009536438;0,752629500530195;0,747823022252868;0,742158993702201;0,735557198072095;0,724309260205231;0,714781188895782;NA;NA
2023-02-02;"60+";42;53,8;47;49;51;54;56;57;58;59;61;62;251;286,8;270,444769171847;275,096;279,766737979957;287;294,41936718838;293;295;300,366;300;306,221836608432;0,780320980162545;0,822891379372807;0,809159191754373;0,795795642233665;0,780105401666015;0,764052261638904;0,759688392240586;0,754322171086852;0,747610342868194;0,737585053895952;0,729125179417999;NA;NA
2023-02-02;"alle";52;66,8;59;61;64;67;70;71;72;73;75;76;340;386,8;368,944096654065;372,793536121673;379,640997533571;387;394,452726774459;395;396;402,622116603295;402;408,498312926705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-01;"0-60";19;21,8;19;20;21;22;23;23;24;24;25;26;88;96,5;91,925;93,4655049786629;95;96;99;99;100;100,401493598862;102;101,906818181818;0,872927961415111;0,899754159188205;0,890947271271796;0,882651799408059;0,87236853701144;0,861376661727212;0,858538409651999;0,855305015041012;0,851021477497769;0,844319814422819;0,837954611419455;NA;NA
2023-02-01;"60+";52;59,6;55;56;58;60;62;62;63;64;65;66;266;293,1;280,257732708059;283,559977375566;288,544742795904;293;297,433049535604;298;300;303,714954751131;304;308,024797123066;0,871979753416987;0,897590697500533;0,889606423202715;0,881642020756216;0,871747042201388;0,861559520142666;0,859001323820319;0,85580760003324;0,852043664475695;0,845896659230584;0,840310542264846;NA;NA
2023-02-01;"alle";71;81,4;75;77;79;81;84;84;85;86;88;89;354;389,6;375,10298878678;378,845392637745;383,977651561921;390;396,20014816644;396;398;401,355035954093;403;407,318569260602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-31;"0-60";28;30,4;28;29;29;30;31;32;32;33;33;34;82;88,2;84,4062857142857;85,6844444444445;87;88;90;91;91;91,1872222222222;93;93,4389387755102;0,920428801014428;0,936885808678003;0,931442270175796;0,926202298713439;0,919754474056895;0,912859430275635;0,91099969385421;0,908927342055807;0,905873898582036;0,901715324327521;0,897841427467789;NA;NA
