"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-09-14;"0-60";1;1,9;1;1;1;2;3;3;4;5;7;10;38;43,6;40;41;43;45;48;49;51;53;61;65,4;0,520469682245279;0,633982126387807;0,585310767908419;0,537294763454806;0,477294804024281;0,401457190505423;0,376850154761979;0,336293907367754;0,265817486314271;0,151748506689154;0,102761464836353;NA;NA
2023-09-14;"60+";15;33,7;24;27;30;35;42;44;47;52;60;71;102;135,3;119,161129032258;123;132;139;149;152;155;186,7;173;235,7;0,445720837368458;0,568967327388084;0,522738628220811;0,480470502480363;0,426578373466325;0,366410574486786;0,3508223943605;0,328797331635645;0,300213640923132;0,25494696285511;0,215977395322512;NA;NA
2023-09-14;"alle";16;35,6;25;29;33;38;45;48;51;55;64;75;140;178,9;162,536879666953;169,758807588076;175,733333333333;185;215,1;200;205;247,1;227;307,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-13;"0-60";7;9,2;7;8;8;9;11;11;12;12;13;14;42;47;43;45;46;49;52;53;55;59;68,2;73,1;0,757042872857768;0,841932082414871;0,808921600410318;0,778566508517624;0,740113998056163;0,694697414444002;0,681864436185269;0,665958331077697;0,645979140646073;0,61514049640839;0,578776706122222;NA;NA
2023-09-13;"60+";19;26,5;21;23;24;27;29;30;31;32;34;36;110;128,4;119;120,709090909091;126;131;138;140;143;165,6;157;168,4;0,71672890107003;0,802823171736035;0,774923587502952;0,746827591017286;0,710257391222896;0,671260616274132;0,660746747958911;0,648371759404542;0,631958880176678;0,605525592228512;0,582234888269422;NA;NA
2023-09-13;"alle";26;35,8;30;31;34;36;39;40;41;43;45;47;152;175,4;165,090322580645;168,078344827586;172,833333333333;181;204,6;193;198;236,6;222;300,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-12;"0-60";20;21,4;20;20;21;21;23;23;23;24;25;26;42;45,1;42;43;45;46;49;51;52;57;65,8;70,6;0,933104491525402;0,958956300492215;0,949570052958137;0,938785132762595;0,924365176494451;0,905190603128951;0,900107289375954;0,893441052472705;0,882284372498653;0,865409550282531;0,841388091332113;NA;NA
2023-09-12;"60+";40;43,5;40;41;42;44;45;46;46;47;48;49;104;115,6;109;109,413793103448;114;118;123;125;128;148,4;142;152,3;0,918499710904628;0,947470277688994;0,937803639891986;0,927819968227836;0,914702010075874;0,899270155047573;0,895247287733904;0,890402247843101;0,882676849138146;0,870269200595904;0,858675854074277;NA;NA
2023-09-12;"alle";60;65;61;62;64;65;67;68;69;69;71;72;146;160,7;153,459677419355;155,724137931034;159,416666666667;165;187,3;177;182;219,3;205;278,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;35;37;35;36;36;38;41;42;44;48;55,4;59,5;0,819918338776353;0,947436075819329;0,912231344654272;0,862380193478585;0,770619323428079;0,628838081246776;0,586680240598296;0,530076942777915;0,455676419386616;0,34480994688903;0,247569223631764;NA;NA
