date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-09-11;0-60;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;43;61,8;51;54;58;63;70;71,0;74,0;77;83;89,0;0,1280768492721577;0,313621298451098;0,240571822904249;0,179111155491971;0,1239182119166874;0,0796323512398072;0,0708842238103284;0,0624787705033635;0,0513441147838881;0,0373159185155665;0,0271038469958318
2022-09-11;60+;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;115;176,6;146;155;165;179;197;202,0;208,0;217;232;247,0;0,0939739432695932;0,259346828995637;0,191025214814181;0,138604213005752;0,0926955501916479;0,0583178278825817;0,0513885543504603;0,0440691045430378;0,0362965519027972;0,0267553433041741;0,0191360193261716
2022-09-11;alle;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;158;238,4;200;212;225;243;266;272,0;280,0;292;312;331,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-10;0-60;2;6,5;2;4;5;7;9;10;11;12,0;15,0;18,0;44;63,2;52;56;59;65;71;73,0;75,0;79;84;90,1;0,3080358438415104;0,504333731349531;0,435532422311319;0,368965718482238;0,2974884390619811;0,2317392381337809;0,2174537662453310;0,2002538808768915;0,1796863717764934;0,1492750286558039;0,1278901603975408
2022-09-10;60+;4;15,6;7;9;12;16;21;23;25;28,0;34,0;40,0;123;187,7;156;166;176;190;209;214,0;221,0;230;246;261,0;0,2560176608484898;0,448529355669819;0,381589893855459;0,318829188134348;0,2514828666315647;0,1937014618860789;0,1808065596828378;0,1656049771870236;0,1475479061322265;0,1242067908862193;0,1030293628465110
2022-09-10;alle;6;22,1;11;14;17;23;30;32;35;39,0;47,0;56,0;167;250,9;211;224;237;255;279;285,0;294,0;307;326;348,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-09;0-60;4;7,3;4;5;6;7;9;10;10;11,0;13,0;14,0;50;66,8;57;60;64;68;74;75,0;77,0;80;84;89,0;0,5493071071062835;0,705480745033969;0,652943452559644;0,600447141941476;0,5363396156836361;0,4674818000846450;0,4495732493083677;0,4279514711465824;0,4015226443017692;0,3611955149714209;0,3255062127944567
2022-09-09;60+;20;39,9;27;31;35;40;47;49;52;56,0;62,0;68,0;140;198,9;172;180;189;201;217;221,0;226,0;234;246;258,0;0,5010121762176187;0,671170820250696;0,614908778870606;0,560391680254827;0,4965325989550906;0,4318603809739639;0,4144641681408451;0,3943416427783183;0,3682804392747214;0,3321579930071650;0,2982594380731889
2022-09-09;alle;24;47,2;33;37;41;48;56;58;61;65,0;73,0;80,1;190;265,7;232;243;254;270;289;294,8;302,0;312;327;341,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-08;0-60;11;16,7;12;13;15;17;19;20;21;22,0;24,0;26,0;60;75,9;67;70;73;77;83;84,0;86,0;88;92;96,0;0,6599538696663236;0,781221960269206;0,741295162440050;0,697032082935139;0,6459548998588612;0,5857520004350808;0,5699154166240533;0,5513701148598428;0,5281389593670203;0,4937435250407680;0,4562947008371854
2022-09-08;60+;22;35,3;27;29;32;36;40;41;43;45,0;49,0;52,0;150;194,2;174;180;187;196;207;210,0;214,0;219;227;234,0;0,6230638961411353;0,754796809919822;0,713506291639394;0,670189817562537;0,6193585307655090;0,5611745734035948;0,5464732206414541;0,5279935066108619;0,5056315661041313;0,4735003336908895;0,4420762782180348
2022-09-08;alle;33;52,0;41;44;48;53;59;61;63;65,0;70,0;76,0;210;270,1;245;253;262;274;289;293,0;298,0;305;316;326,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-07;0-60;8;10,1;8;8;9;10;11;12;12;13,0;14,0;15,0;61;73,0;66;69;71;74;78;79,0;81,0;83;86;89,0;0,7903837677448085;0,872339633484921;0,846773021628356;0,819703973113272;0,7840830706255187;0,7416416536738605;0,7300439482014451;0,7161170976815663;0,6968815430211293;0,6710689908585507;0,6462770424389630
2022-09-07;60+;25;32,6;27;29;30;33;35;36;37;38,0;40,0;42,0;158;193,4;177;182;188;195;204;206,0;209,0;213;219;225,0;0,7673379155410259;0,858056650919888;0,830502088978604;0,801560243678004;0,7649538785784461;0,7229571900333771;0,7111557153464926;0,6978211215863259;0,6786181149562092;0,6533213749401897;0,6282808748877270
2022-09-07;alle;33;42,7;36;38;40;43;46;47;48;50,0;52,0;55,0;219;266,4;246;253;260;269;281;284,0;288,0;294;302;309,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
