"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;56;73,4;56;63,3926662810873;68,3548387096774;74;78,741935483871;78;79;85,6311856564488;83;98,4173998525436;0,194464365421654;0,262986331526022;0,237179814038754;0,215980807526382;0,193638741898049;0,172817015823217;0,167369038917372;0,161502439026206;0,154198677146909;0,143927399031022;0,135227913686236;NA;NA
2022-12-03;"60+";4;19,7;11;14;16;20;23;24;25;27;29;31;195;268,2;208,507769866117;228,061719925572;250,716981132075;269;289,094339622642;280;283;317,844714828897;292;345,638568822335;0,20323173632615;0,267418292030387;0,244101032636977;0,224178526329034;0,203393688327944;0,18310370905629;0,178465419030155;0,172600332231118;0,165926508726731;0,156245051557705;0,147445670993451;NA;NA
2022-12-03;"alle";4;19,7;11;14;16;20;23;24;25;27;29;31;251;341,6;268,061595540371;293,391589644908;323,184782608696;342;366,010869565217;356;359;400,217044409032;370;440,417230992627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-02;"0-60";5;11;7;8;9;11;13;13;14;15;16;17;60;78;60;65,7301084990958;71,8421052631579;78;86,2105263157895;83;84;92,3148734177215;87;103,082454458293;0,453647560673702;0,534382815828805;0,506109641769918;0,481213785001286;0,451546735164636;0,423135537298628;0,416031521642361;0,407032500678574;0,39623817588367;0,379280101209079;0,365917214143376;NA;NA
2022-12-02;"60+";21;44;33;37;40;44;48;49;51;52;55;57;230;293,2;234,149791254442;254,033129904098;277,3;294;310,425;303;306;340,081556629944;313;369,473186296346;0,47769532785463;0,550485857086372;0,525687772021074;0,502737698836468;0,477399645402372;0,451767231350521;0,445547827770859;0,437953107203457;0,427284377019787;0,412703805441607;0,401781173855292;NA;NA
2022-12-02;"alle";26;55;43;47;51;55;60;61;63;65;68;71;290;371,3;294,665445563367;324,500395894428;350,364179104478;372;395,767164179104;384;387;428,499516129032;396;468,984389131674;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-01;"0-60";12;18,2;14;15;16;18;20;21;21;22;23;24;65;78;66,2921020963962;68,6260836062416;73,76;78;84,36;82;83;89,2486996725101;86;93,0530115903477;0,658180348128094;0,721610787686284;0,700443533582606;0,67981833782443;0,656339315422465;0,631558618482007;0,624830258721014;0,616563536721852;0,606648782093804;0,592329190576229;0,579242554984872;NA;NA
2022-12-01;"60+";41;60;51;54;57;60;64;65;66;67;69;71;277;324;286,859227613045;294,171093287752;311,5;324;341,5;332;334;359,794688054697;340;371,044978356809;0,683150449794145;0,738508115343869;0,720460476755712;0,702984672259521;0,682997214058803;0,661059933179767;0,655493803459083;0,648994377313915;0,640522452590021;0,628476989772363;0,617713319873519;NA;NA
2022-12-01;"alle";53;78,2;68;71;74;78;83;84;85;87;90;92;342;402;358,126545954248;365,104495504496;388,631578947368;403;419,824561403509;412;414;448,119380619381;421;458,060524614017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-30;"0-60";11;13,3;11;11;12;13;14;15;15;15;16;17;61;68,3;61,2451442066843;62,0337078651685;63,5789473684211;68;71,7894736842105;71;72;75,3258426966292;74;79,2924497244686;0,826859691544995;0,863103532507961;0,851536313431333;0,839834507969203;0,825869179682833;0,810754372251296;0,806691761455095;0,802435906043754;0,796150092342803;0,786699058284437;0,778587799086627;NA;NA
2022-11-30;"60+";39;46,3;41;43;44;46;48;49;49;50;51;53;270;300,5;273,33659918462;278,665179993629;288,007722007722;301;312,992277992278;306;308;325,246129340554;312;332,387470522403;0,842199227209742;0,873004985738792;0,863435663425217;0,853429124706573;0,842098555205558;0,829854028427383;0,826479781519949;0,822713866155987;0,817924015859201;0,810654740802405;0,804050281749363;NA;NA
2022-11-30;"alle";50;59,6;54;56;57;60;62;62;63;64;65;67;331;368,8;339,948692208279;342,254356762904;359,285714285714;369;379,107142857143;376;377;399,568813752088;382;405,314936423896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-29;"0-60";13;14,2;13;13;13;14;15;15;15;16;16;17;65;70,6;65,0468965517241;66,225;67,25;71;75,625;73;74;76,3211538461538;75;78,9296551724138;0,91803381395222;0,93557829811035;0,929627421435907;0,923947075096434;0,917139205909057;0,909753478010769;0,907660029985638;0,905316372832621;0,902297750475874;0,897550542584711;0,892928456186318;NA;NA
2022-11-29;"60+";59;63,8;60;61;62;64;65;66;66;67;68;69;270;294,9;273,896498958413;275,618992294013;284,5;295;305,833333333333;300;301;317,534226437463;305;320,570945717495;0,924679522307191;0,939773025615786;0,934663849934473;0,930127837609656;0,924487146960781;0,918495377620592;0,916919657308913;0,915032629609357;0,912765974535529;0,908991923453252;0,90521472963714;NA;NA
2022-11-29;"alle";72;78;74;75;76;78;80;80;81;81;83;84;335;365,5;340,128468899522;344,320173850054;359,586206896552;366;373,103448275862;372;373;392,327779789931;377;397,49019138756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-28;"0-60";9;9,8;9;9;9;10;10;10;11;11;12;12;68;72,9;68;68,3966023166023;69,1;73;77,1;75;76;77,7139768339768;77;83,1;0,920768524412702;0,940865458570314;0,933975899059648;0,927527962173199;0,919206099392754;0,910485268104247;0,908028458167392;0,90519178628182;0,90167419656608;0,895513464604843;0,890364107907848;NA;NA
2022-11-28;"60+";18;19,5;18;18;19;19;20;20;21;21;22;22;278;299,8;278,106363636364;284,094720443137;291,615384615385;300;308,846153846154;305;306;319,296209105072;309;324,592727272727;0,925317450105213;0,943515540018642;0,937622780553083;0,931986523236338;0,924832561730238;0,917441998373137;0,915445159689419;0,912957969473169;0,90959061801434;0,904689436147848;0,900074324458339;NA;NA
2022-11-28;"alle";27;29,2;27;27;28;29;30;31;31;31;32;33;346;372,6;349,658099992631;354,17637552905;366,75;373;379,75;378;380;396,048249326664;384;401,602024537617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-27;"0-60";6;6,9;6;6;6;7;8;8;8;8;9;9;65;69,3;65;65,7595766129032;66,5555555555556;69;72,8888888888889;71;72;73,4561491935484;73;78,7;0,864804830477989;0,897669597262618;0,886287149152838;0,875367708865111;0,861868841409951;0,846666701897015;0,842359352917095;0,837620834764603;0,831749852343735;0,822108296934335;0,813870727169344;NA;NA
2022-11-27;"60+";13;15;13;13;14;15;16;16;16;17;18;18;273;293,7;274,34020286521;277,736915345961;288,923076923077;294;299,538461538462;298;299;314,14395052184;303;318,845483634843;0,868854345814086;0,900351448806084;0,889907970275834;0,879887379378672;0,868164634201017;0,854946796343808;0,85146582814478;0,847382762533862;0,842087542845355;0,834235679266723;0,826893793186685;NA;NA
2022-11-27;"alle";19;21,9;19;20;21;22;23;23;24;24;25;26;338;363;340,582034605473;339,993006993007;357,048780487805;363;368,951219512195;368;370;389,293706293706;374;392,143355012885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-26;"0-60";4;4,6;4;4;4;4;5;5;5;6;6;7;61;64,4;61;61;61,4444444444444;64;67,7777777777778;66;67;68,7793144560358;68;73,6;0,871384086861375;0,896999586565149;0,887698336069731;0,878673664611561;0,867698607332074;0,855850349176253;0,852762333672822;0,849054510428824;0,844119191812188;0,836413593421371;0,829145589235513;NA;NA
2022-11-26;"60+";39;44,7;41;42;43;45;46;47;47;48;49;50;275;294,7;275,061054139476;278,219739619986;290,125;295;300,291666666667;299;300;315,806298381422;304;320,208056117693;0,87182112887377;0,895971032113548;0,8877203387434;0,880155029179916;0,87104974499018;0,861034350079995;0,858550707316592;0,85533853164245;0,851459954124164;0,844861097648735;0,839870825925971;NA;NA
2022-11-26;"alle";43;49,3;45;46;48;49;51;52;52;53;54;55;336;359,1;338,845471720532;339,647559139785;355,088235294118;359;364,147058823529;364;365;384,292505376344;369;385,586690826996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-25;"0-60";10;11;10;10;10;11;12;12;12;12;13;13;67;70,4;67;67;67,3529411764706;70;73,8823529411765;72;73;74,4710526315789;74;79,6;0,911460800009585;0,929618846388662;0,92316940603758;0,916552772769113;0,908515332325658;0,899320981754172;0,897022387894311;0,894321885577223;0,890328842670801;0,883955314534971;0,87807996396335;NA;NA
2022-11-25;"60+";68;74,8;70;71;73;75;77;77;78;78;80;81;283;300;283;285,769532955041;293,511627906977;300;306,488372093023;304;305;317,07656045395;308;321,740238202925;0,909497163571055;0,927467217141645;0,921315577134742;0,915517766267305;0,908725144084875;0,901228411856358;0,89924480265626;0,896701249856971;0,893546629952129;0,888769365943816;0,884708980905566;NA;NA
2022-11-25;"alle";78;85,7;81;82;84;86;88;88;89;90;91;92;350;370,5;351,45781006441;353,238343338241;363,634615384615;371;377,365384615385;375;376;394,03862272058;380;396,262962854034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-24;"0-60";8;8,6;8;8;8;8;9;9;9;10;10;10;78;81,4;78;78;78,5263157894737;81;84,6842105263158;83;84;85,5676470588235;85;90,6;0,933663073644762;0,948311984318656;0,943185369225457;0,937890095956877;0,931508935381789;0,924473340003617;0,922507618356406;0,920233476496254;0,917336467523006;0,912562997257346;0,90817099323945;NA;NA
2022-11-24;"60+";34;36,5;34;35;35;36;38;38;38;39;39;40;273;286;273;273;282,095238095238;286;291,857142857143;289;290;299,895536125173;293;302,984829813453;0,931835578381797;0,945790568534949;0,941135718543284;0,936625807155126;0,931337625707541;0,925322689352765;0,923808352055708;0,921910034593981;0,919374216549966;0,915737394380272;0,912671361358795;NA;NA
2022-11-24;"alle";42;45,1;42;43;44;45;46;47;47;48;48;49;351;367,3;351;352,129494382022;361,714285714286;368;376,285714285714;372;373;386,477808988764;376;389,149153386454;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-23;"0-60";15;15,6;15;15;15;15;16;16;16;17;17;18;76;79;76;76,025974025974;77,1666666666667;79;80,8333333333333;81;81;83,461038961039;83;87;0,959281076142909;0,968900242810801;0,965713430461093;0,962471636134938;0,958410943056208;0,953908608089041;0,952822858630501;0,951334635263283;0,949470408926028;0,946545456699219;0,943333103226852;NA;NA
2022-11-23;"60+";39;40,7;39;39;40;41;42;42;42;42;43;44;247;257,8;247;247,011905495182;254;258;262,444444444444;261;262;272,562655638171;264;272,480913064594;0,95827380730109;0,967174427557762;0,964288210233159;0,961428125558837;0,958113092349188;0,954415672921736;0,953425337135132;0,952356673130746;0,950845335258726;0,948662168078447;0,946595107692721;NA;NA
2022-11-23;"alle";54;56,3;54;55;55;56;57;58;58;58;59;60;323;336,8;323;323,183999317668;328,042553191489;337;346,808510638298;341;342;354,387334214679;344;357,133874516727;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-22;"0-60";16;16,4;16;16;16;16;17;17;17;17;18;18;79;81,7;79;79,0410256410256;80,3484848484848;82;84,2099567099567;83;84;85,2974358974359;85;90,3;0,97648230590061;0,981989089931631;0,980088995993941;0,978121777801236;0,975762222559965;0,97318194562266;0,972507489851107;0,97167157811543;0,970604260270016;0,968877948040351;0,967153857120003;NA;NA
2022-11-22;"60+";67;68,7;67;67;68;69;70;70;70;70;71;72;249;258,9;249;249;254,790697674419;259;263,441860465116;262;263;272,424524312896;265;273,175850779702;0,975489619848679;0,980729574219877;0,978932818153474;0,977309827876406;0,975302977862944;0,973168078572249;0,972619512973289;0,971938004619758;0,971040666037916;0,969792761341014;0,968648328482972;NA;NA
