"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-03;"0-60";7;17,5;10;12;15;18;23;24;26;28;32;37;60;83,7;69,3701103081019;72,8944035346097;77,0824205914567;85;96,7943592552026;95;98;120,3;108;147,9;0,399965806833398;0,571246245283629;0,513934110977827;0,4536514470956;0,386857496611688;0,321217125508693;0,304147403369433;0,286165648418302;0,262889593943294;0,229426105523819;0,198409943762998;NA;NA
2022-12-03;"60+";14;34,7;22;26;30;35;42;44;47;51;57;65;192;262,3;224,230309511767;232,618376981005;244,657007472207;265;293,05813741571;287;293;316,228582668315;315;397,7;0,402969560419156;0,572208746108727;0,514106546367229;0,459740015658745;0,399219386412855;0,337650493196399;0,32343587495794;0,30661370887236;0,284276590425726;0,253809308438308;0,22704341010567;NA;NA
2022-12-03;"alle";21;52,2;34;39;45;53;64;67;71;77;87;99;252;346;299,827330691022;308,700699932265;323,706902796338;351;390,586194407324;381;389;420,598600135471;419,4;538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-02;"0-60";8;13;9;10;11;13;16;16;17;18;20;22;62;76,9;65,5856117528317;67,9333515134988;72,2482363315697;78;89,1;84;86;93,7694573220616;91;113,1;0,616912058404933;0,749039690941789;0,705448223507157;0,660003921461497;0,602868435747404;0,540019819373269;0,524504242914106;0,504236710847464;0,479100934198519;0,439020010323578;0,397605756953256;NA;NA
2022-12-02;"60+";34;54,3;42;46;50;55;61;63;65;68;73;78;214;270;234,639036576773;242,906459697631;257,575757575758;272;293,295454545455;289;293;319,107041798043;309;340,721926846454;0,625642517367202;0,752485390159603;0,714527061588426;0,673055573437273;0,621509221923238;0,565612505260074;0,551015786133292;0,534137028348667;0,514070293251132;0,478419244139952;0,448040602666105;NA;NA
2022-12-02;"alle";42;67,3;53;58;62;68;76;78;81;85;91;98;276;347;305,696843423971;313,071428571429;331,146137628445;351;378,70772474311;372;377;414,857142857143;396;471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-01;"0-60";5;6,6;5;5;6;7;8;8;8;9;10;11;57;67,4;58,8840052965618;60,1854495538778;63,2250453720508;68;75,4019963702359;73;74;79,8614962251201;78;94,6;0,75483529299677;0,848439273728995;0,816905878719731;0,784086325490395;0,742039449990923;0,69237499292062;0,678912373856045;0,661560971911035;0,638774212755103;0,601275808287266;0,564866620530937;NA;NA
2022-12-01;"60+";35;45,7;39;41;43;46;50;51;52;53;56;59;209;248;224,359650031062;228,607072470297;238,247139588101;250;265,880244088482;261;264;283,259868235824;274;293,890091116173;0,765123903760114;0,85376783045063;0,827147572723087;0,797954452282358;0,76173426882061;0,720786319083505;0,709995691477889;0,695639144138476;0,678739196142331;0,649896565324358;0,625157144031833;NA;NA
2022-12-01;"alle";40;52,4;45;47;49;53;57;58;59;61;64;67;266;315,4;286,124485455993;291,783988487615;304,798839458414;318;342,6;332;336;360,517156322169;349;373,951029088013;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-30;"0-60";19;22,8;19;20;21;23;25;25;26;26;28;29;62;71,6;64,2367805755396;65,3876363636364;68,2020202020202;72;80,4;77;78;86,4;82;96,4;0,832739239609617;0,898591285422215;0,877517497932223;0,8563215642096;0,827850970487059;0,794087544463613;0,784912909464622;0,774156086859853;0,759458886058034;0,736892716612375;0,713196641383108;NA;NA
2022-11-30;"60+";38;45,2;40;41;43;45;48;48;49;50;52;54;206;236,8;215,736842105263;221,199502673132;227,90985915493;238;253,839436619718;248;250;265,519097351734;258;276,789473684211;0,841436415171217;0,901480145024213;0,883602474113794;0,86446211838054;0,839702076881937;0,811607024144005;0,803857688958692;0,794582806055059;0,782371635667374;0,762088868962845;0,744924150761967;NA;NA
