"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-20;"0-60";4;13,5;7;9;11;13;16;17;18;19;21;23;36;58,6;36;47,4804494382022;51,9522956326988;59;68,5715565509518;65;67;76,1217160367722;72;96,252961256187;0,29708374784941;0,399126081736118;0,361983287243797;0,33025428079003;0,296274050033235;0,263499432634725;0,255808075389989;0,246355550525389;0,234744294265851;0,218577451927084;0,203027170753668;NA;NA
2022-09-20;"60+";27;96,5;68;77;86;97;109;113;118;123;133;142;105;200,3;105;141,681762237762;169,503759398496;201;242,112781954887;221;226;282,566797202797;244;359,744150394652;0,279696618122477;0,372442420722613;0,33900965284727;0,309648835619703;0,280215483850341;0,250080428001778;0,242993045474513;0,234572961274784;0,22390557187091;0,208991727296226;0,195897267992531;NA;NA
2022-09-20;"alle";31;110;79;88;98;110;125;129;134;140;150;160;141;259;159,572968259831;192,96257899302;224,265685019206;260;305,312419974392;284;291;356,833216306637;311;417,68653444815;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-19;"0-60";3;7,2;4;5;6;7;9;9;10;11;12;13;40;53,8;40;44,3900691389063;46,9967320261438;54;64,0049019607843;58;60;67,9148962916405;63;76,2;0,414227403493992;0,542384366217238;0,498797390420079;0,456612956053106;0,411613401879635;0,366692204064022;0,354438544488753;0,34077129190232;0,323170024243517;0,299225446031106;0,281242293091771;NA;NA
2022-09-19;"60+";1;2,4;1;1;2;2;3;3;4;4;5;6;105;133;105;111,787150259067;122,541666666667;133;148,6875;140;142;162,167668393782;147;178,979052423777;0,410653217682882;0,535801252865803;0,493459562265496;0,452871324499323;0,409383666556232;0,365391753623825;0,354322925729465;0,34143398079404;0,326367746013181;0,30352332509147;0,282944712769117;NA;NA
2022-09-19;"alle";4;9,7;5;6;8;10;12;12;13;14;16;17;145;186,8;146,001311329002;159,081106719368;173,722716627635;188;209,140359094457;197;199;229,79256916996;206;249,28913074925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-18;"0-60";1;2,8;1;1;2;3;4;4;4;5;6;6;39;48,8;39;41,6232712215321;44,3642857142857;49;56,6857142857143;52;53;58,6207867494824;56;65,2;0,358557688339048;0,483407376481349;0,438919408766693;0,398817155176061;0,354460493290486;0,310113706242407;0,299352466297435;0,28696547778057;0,271311570001109;0,250343744295416;0,231216860679819;NA;NA
2022-09-18;"60+";4;11;6;7;9;11;13;14;15;16;18;19;105;131,7;105,431075465426;110,874955504704;121,322930800543;132;146,564450474898;139;140;159,5568777015;145;168,29687777039;0,363707495373872;0,486456849781999;0,443649200625869;0,405692821613024;0,360939711722439;0,319142434229527;0,308627178350795;0,296848996968689;0,282594626188971;0,260921108389731;0,243524188063447;NA;NA
2022-09-18;"alle";5;13,8;8;10;11;14;17;17;18;20;22;24;144;180,4;146,767320905719;156,182475158085;166,687378640777;181;204,085436893204;189;191;215,438121047877;198;232,103969353894;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-17;"0-60";5;8,4;5;6;7;8;10;10;11;11;12;13;39;47,2;39;41,2092071611253;41,1457800511509;47;54,9053708439898;50;51;56,186189258312;53;62,8;0,593499730736055;0,682184081726323;0,651421550628186;0,62221167902797;0,587361414426988;0,549884296394451;0,540945431703509;0,529673646663829;0,516654011226028;0,493558812347037;0,474141998818686;NA;NA
