"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-08-21;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;10,6;8;8;9,83333333333333;11;15,4;14;15,5;24;19,9;32,2;0,256265875895761;0,509522804190875;0,41223889510578;0,327524123822606;0,237777298016094;0,160500781069814;0,144550893144716;0,125245777327654;0,102208567360869;0,0721366412637708;0,0487052432257562;NA;NA
2023-08-21;"60+";0;0;0;0;0;0;0;0;0;0;0;0;47;70,7;47;47,4186813186813;62,8526785714286;74;103,3;92;97;143,3;123,6;194,5;0,316489815446981;0,540884249588798;0,46242704226461;0,384451949459882;0,306335006359247;0,227341280815839;0,210486768174112;0,190903424510782;0,168457803099349;0,137873255061502;0,112171458264065;NA;NA
2023-08-21;"alle";0;0;0;0;0;0;0;0;0;0;0;0;55;81,3;55;64,5161764705882;77;86;102;107;116;176,7;149;238,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;10,6;8;8;9,76923076923077;11;15,4;14;15,5;24;19,9;32,2;0,472503973268452;0,695517395083721;0,617744244370797;0,540671419370133;0,447773856325006;0,348456555504867;0,324253199746033;0,295296532995826;0,256645417717087;0,194920250094896;0,134379114472436;NA;NA
2023-08-20;"60+";0;0;0;0;0;0;0;0;0;0;0;0;47;70,7;48,3933103787506;52,1840970350404;64,3192848020434;74;103,3;92;97;143,3;123,6;194,5;0,509645764437513;0,704687609549862;0,640587750533109;0,571920916182789;0,494587178736231;0,409494744591199;0,388801927385151;0,364926758244446;0,334944266855063;0,290674804119022;0,253398058663273;NA;NA
2023-08-20;"alle";0;0;0;0;0;0;0;0;0;0;0;0;55;81,3;56,5388102954007;68,1274285714286;77;86;102;107;116;176,7;149;238,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-19;"0-60";1;3;1;1;2;3;5;6;7;9;18;49,9;8;10,6;8;8;10;11;13;14;15,5;24;19,9;32,2;0,333100227758928;0,587371155393669;0,489374770965729;0,402615595778272;0,301833324789397;0,203736352398895;0,180133517738633;0,15163100387597;0,116411239669403;0,0601599650044822;0,0212166439339514;NA;NA
2023-08-19;"60+";7;23,9;12;15;19;26;37;42;47;56;73,9;100;47;70,7;50,8806951219512;51,9440154440154;63,4122023809524;74;103,3;92;97;143,3;123,6;194,5;0,293286485380122;0,539547645060301;0,446266568951931;0,363298194706036;0,274147062731713;0,191894513694178;0,172580882082597;0,151271471050349;0,128588965161028;0,0963592109207457;0,0700476548289389;NA;NA
2023-08-19;"alle";8;26,9;14;17;22;30;44;49;56;68;101;160;55;81,3;58,8263736263736;64,4326829268293;77;86;102;107;116;176,7;149;238,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-18;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;5;7;7,6;7;7;7;8;8;9;9;12,4;11,6;17,2;0,783728572562548;0,903200799562887;0,86643616171811;0,823336368280921;0,7580167117271;0,671901497521571;0,643650977773851;0,605578803749909;0,54819143402427;0,410330617744496;0,226052383024676;NA;NA
