"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-07;"0-60";1;25,8;4;8;14;29;67;84;112;162;300;570,4;108;255,5;165,317416633937;198,134551495017;231,262218045113;283;460,5;387;428,4;697,9;550,7;925,7;0,0387248726980005;0,191702713661207;0,118539412768507;0,0704469761132643;0,0344655684659408;0,0151598819997157;0,0120610921778369;0,00898560309398836;0,00616035245336864;0,00333053984853401;0,00173380202791108;NA;NA
2022-08-07;"60+";4;112,8;21;36;61;123;280;346;458;664;1240,6;2277,8;265;658,2;384,249407820615;427,9;535,352201257862;720;1231,8;1028;1139,4;1877,6;1464,6;2483,2;0,0354617334696966;0,177374596865554;0,11017899598166;0,0650705269581063;0,0325073962152291;0,0143913574502762;0,0115434587421258;0,00876223673304708;0,006057976498912;0,00319934023832521;0,00174833125914032;NA;NA
2022-08-07;"alle";5;138,6;27;45;76;153;349;432;577;835,2;1567;2852,6;373;913,7;566,853739754098;669,352845392623;786,968013885445;1008;1706,3;1432;1587,1;2618,7;2040,2;3462,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-06;"0-60";14;60;31;40;49;64;87;95;104;118;147;185;112;238,4;151,504608350139;180,604457067948;212,299533799534;254;357,6;312,2;330;475,6;410;641;0,233218781221715;0,410852867742239;0,342881059850107;0,281681213562655;0,220272887145521;0,162564652225502;0,150688083011169;0,135748645334895;0,119898934080286;0,0956031013917982;0,076925973651243;NA;NA
2022-08-06;"60+";29;127,9;71;87;105;134;178;192;210;238;291;355;266;554,3;355,771917808219;409,888773464553;483,291513667891;583;785,7;697;735;1019,7;881,8;1337,1;0,2267407400888;0,394278222084997;0,329982991617551;0,276462075764865;0,215612864095819;0,163591021972745;0,151444952152748;0,138946185356246;0,122677103704319;0,0998197953345199;0,0822296536812764;NA;NA
2022-08-06;"alle";43;187,9;106,6;129;155;199;266;286;313;355;432,8;537,4;378;792,7;536,630172413793;589,007788250301;701,008634020619;840;1147,3;1008;1061;1485,3;1293;1980,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-05;"0-60";18;52,6;33;38;45;56;70;75;80;89;107;130;122;209,7;149,568988161302;165,637078651685;192,994444444444;221;286,3;256;267;358,3;314;463,7;0,342206339791789;0,511647237278523;0,448490320812356;0,388884535421121;0,324531452582739;0,260527018248597;0,244323609259568;0,226805107576797;0,20536207117016;0,171421033013137;0,14052962975492;NA;NA
2022-08-05;"60+";44;130,5;85;98;114;136;169;179;192;211;247;294,4;275;476,6;335,215079365079;383,976189135941;431,58064516129;495;625,4;568;589;765,4;680;981,8;0,337072830487219;0,501555199175689;0,439821968050451;0,382784774706535;0,322722006961296;0,261876083198271;0,246422035639718;0,22909982894703;0,208532608957442;0,179091537050457;0,149101897279989;NA;NA
2022-08-05;"alle";62;183,1;121;139;162;193;239;253;272;299;352;427,4;397;686,3;500,181389446827;551,507616624258;621,806802721089;718;913,7;822;855;1119,7;993;1443,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-04;"0-60";20;41,4;29;33;37;43;51;53;56;61;68;77;127;186;140,727833894501;155,992333248147;177,24765478424;194;236;217;224;280;253;356,6;0,483621628837487;0,638615697871735;0,584750921930368;0,530609640274696;0,464343352109419;0,399660534179033;0,381221866966938;0,362106330061848;0,337322695121103;0,298054746950506;0,264137856133785;NA;NA
2022-08-04;"60+";41;85,6;62;69;77;88;103;107;113;121;135,8;149;292;423,9;342,607733585859;368,120823620824;395,513805522209;437;516,1;480;491;596,1;544,8;734,1;0,478961674662657;0,634090075102099;0,578014911995556;0,526577357002878;0,465102029949324;0,401218905283825;0,386095047456568;0,367179419199754;0,341680507717221;0,307383109191671;0,278573943778082;NA;NA
