"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-02;"0-60";3;9,2;4;6;7;9;13;14;15;16;20;23;24;37,9;24;24,7233333333333;31,056;39;52,296;45;47;62,69;54;81,0318181818182;0,32546626294146;0,512202711017651;0,445794557160392;0,385097991099967;0,318685411511935;0,252656909946139;0,237134666282426;0,219113997736871;0,198808427781316;0,167898300402507;0,141533209898912
2022-06-02;"60+";4;14,9;7;9;11;15;20;22;24;27;31;37;33;59,5;33;33;42,5541666666667;61;91,8511363636364;72;76;127,353238831615;88;170,412786554622;0,268868686145986;0,457557622488206;0,391047948324514;0,329341985536321;0,266696089584665;0,2055632931615;0,191765616432575;0,175804373952954;0,157428080752092;0,132290256392206;0,111459458514976
2022-06-02;"alle";7;24,1;13;16;19;25;32;34;37,1;42;49;58;57;97,3;57;57;77,4509523809524;99;137,27;116;121;196,484852130326;140;260,8392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-01;"0-60";3;5,3;3;3;4;5;7;7;7;8;9;10;24;32,6;24;24,56;28,824;33;40,624;37;38;46,8933333333333;41;55,0285454545455;0,561489619236055;0,708679116550932;0,658418880240347;0,610890657662656;0,556398189563186;0,492735850347374;0,477221309799158;0,459113426450509;0,434984025254274;0,401867634069346;0,370066225675944
2022-06-01;"60+";8;15,4;10;11;13;16;18;19;20;22;24;27;34;51,2;34;34;41,3406060606061;52;69,0701515151515;59;60;90,2569862542955;67;114,124732773109;0,518216761970397;0,674399677987733;0,623625468625955;0,574120449069157;0,514995894896627;0,453161456767174;0,435451877930218;0,417603759314573;0,393526280866541;0,360490139157526;0,330742283339547
2022-06-01;"alle";11;20,8;14;16;18;21;24;25;27;29;32;35;58;83,7;58;58;70,9204761904762;85;106,268095238095;94;96;136,361664160401;106;168,2572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-31;"0-60";12;15,2;12;13;14;15;17;17;18;18;19;20;31;39,1;31;31;34,144;39;45,944;43;44;52,2766666666667;47;60,45025;0,789892831689987;0,869649643616187;0,843069373081015;0,817321695988767;0,785139140508198;0,747074941726654;0,737294965035453;0,725304919426683;0,708644348773261;0,68123471776765;0,658629501387912
2022-05-31;"60+";10;13;10;11;12;13;14;15;15;16;17;18;33;44;33;33;37,8378787878788;45;56,3242424242424;49;50;70,4793127147766;55;85,314218487395;0,769459331865007;0,856195781409383;0,829548956754895;0,801476842505822;0,767181187017235;0,728211391515608;0,716857853566646;0,704193267400139;0,687851381853335;0,661560816799445;0,636745990573587
2022-05-31;"alle";22;28,2;23;25;26;28;31;31;32;33;35;36;64;83,1;64;64;74,6709523809524;84;99,142380952381;91;93;121,546245614035;99;144,736933333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;27;32,6;27;27;28,824;33;38,264;36;36;42,4266666666667;39;48,5587727272727;0,589905804617045;0,775078794360009;0,716554940063764;0,658235069298738;0,578096755597984;0,490350733838127;0,466934211470631;0,44075705685687;0,408010900448614;0,35891232585951;0,316805166686563
2022-05-30;"60+";0;0;0;0;0;0;0;0;0;0;0;0;43;52,7;43;43;47,462196969697;53;62,8675;57;58;76,8623728522337;62;91,7896067226891;0,564504595886828;0,761977376885403;0,700711872407673;0,641086213303064;0,557987386847002;0,470655326537833;0,446843223978619;0,420326375472977;0,389065035727089;0,33963566001373;0,298991416202856
2022-05-30;"alle";0;0;0;0;0;0;0;0;0;0;0;0;70;85,3;70;70;79,0461904761905;86;100,798571428571;92;93;116,638536340852;99;137,025466666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-29;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;29;35,1;29;29;32,504;35;41,944;38;39;46,0433333333333;42;52,1370681818182;0,424720291224598;0,653598612398751;0,576791096108392;0,500229837119107;0,408978495721472;0,314469057299418;0,291984639173599;0,265314729942246;0,233777160401537;0,186835442644318;0,153291865080185
2022-05-29;"60+";1;2,5;1;1;2;2;4;4;5;5;7;8;44;54;44;44;47,8378787878788;55;66,3242424242424;59;60;77,1693986254296;64;92,1362016806723;0,402685336550277;0,644614063205037;0,561686913974619;0,485697789315779;0,39546294341696;0,303913160040471;0,283105320915015;0,257089380622035;0,224554956886815;0,179634571395702;0,146565758011682
2022-05-29;"alle";1;2,5;1;1;2;2;4;4;5;5;7;8;73;89,1;73;73;80,6709523809524;90;105,142380952381;96;98;124,315468671679;103;141,444933333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-28;"0-60";6;8,1;6;6;7;8;9;10;10;11;12;12;30;36,6;30;30;32,824;37;44,624;40;41;48,66;44;54,7153636363636;0,739550598413517;0,832373630433884;0,801745474091182;0,769799423350316;0,72828699486448;0,680546305422783;0,668376104794424;0,653182501652224;0,634448187178683;0,603534372093683;0,572847708309922
2022-05-28;"60+";9;12,4;9;10;11;12;14;14;15;16;17;18;43;51,5;43;43;43,7973484848485;52;62,2837121212121;55;56;69,7045274914089;59;81,6911596638655;0,727946971362968;0,82644220363897;0,795018125825506;0,763605230244261;0,722283507959545;0,676594013144367;0,664969874971386;0,650761237994153;0,63104363901067;0,60209028913669;0,574297826755276
2022-05-28;"alle";15;20,5;16;17;19;21;23;24;24;25;27;29;73;88,1;73;73;82,39;89;101,423333333333;94;96;116,853914786967;100;134,250266666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-27;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;26;30,8;26;26;26,552;31;35,992;34;34;40,18;36;46,3274545454545;0,764432100860837;0,847585449512731;0,819069661760276;0,789231001001221;0,752253719521257;0,710934917744678;0,699663143937998;0,685481570573604;0,666489986111528;0,638698420070302;0,610877587291684
2022-05-27;"60+";1;1,3;1;1;1;1;2;2;2;2;3;3;37;42,6;37;37;37,670303030303;43;49,9945454545455;45;46;57,1636219931271;48;62,9393075630252;0,756716781012456;0,841643139958739;0,815492044165369;0,785978687711301;0,75105977677883;0,710249794326883;0,700013733130066;0,68695249824432;0,669630357864359;0,643442685945735;0,619006471828235
2022-05-27;"alle";1;1,3;1;1;1;1;2;2;2;2;3;3;63;73,4;63;63;66,8742857142857;74;83,1885714285714;78;79;94,7231278195489;82;106,231733333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-26;"0-60";3;3,9;3;3;3;4;5;5;5;5;6;7;32;37,8;32;32;33,552;38;42,992;41;42;49,4133333333333;44;55,4840454545455;0,765253695673057;0,844524093231931;0,818202358327591;0,790421880092932;0,753917654184268;0,713150488189731;0,70166333055497;0,689354999180202;0,672170457927062;0,643918089498266;0,618793436972823
2022-05-26;"60+";5;6,6;5;5;6;6;8;8;8;9;9;10;43;49,3;43;43;45,2946212121212;49;57,6188636363636;52;53;64,8565962199313;55;70,592712605042;0,761223098208673;0,843253037753495;0,816525671870455;0,789704842803974;0,756252332765302;0,716857390267954;0,707125172177326;0,694778826246891;0,678257209868884;0,654309054871773;0,631013803499429
2022-05-26;"alle";8;10,5;8;9;9;11;12;12;13;13;14;15;75;87,1;75;75;81,39;88;97,7042857142857;92;93;112,623137844612;97;123,958266666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-25;"0-60";10;11,9;10;10;11;12;13;13;14;14;15;16;31;36,2;31;31;33,368;37;42,808;39;40;46,92;42;50,8648181818182;0,843251665073043;0,898709458592201;0,880157436666343;0,861567030165416;0,837396434099058;0,809461616508544;0,80202646433137;0,793168191402132;0,781344442756233;0,762687152011872;0,745922789286757
2022-05-25;"60+";7;8,3;7;7;7;8;9;9;10;10;11;11;44;49,6;44;44;44,670303030303;50;56,9945454545455;52;53;64,1636219931271;55;69,9393075630252;0,844476055830271;0,898234499639258;0,881310296261839;0,864103943665524;0,841713750214806;0,815849612874248;0,809097673895908;0,801266552061041;0,790913631573118;0,774133226346041;0,759481011409275
2022-05-25;"alle";17;20,1;17;18;19;20;22;22;23;23;24;25;75;85,8;75;75;80,9057142857143;87;97,22;90;91;109,061593984962;95;120,490133333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
