"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;60;85,1;69,1904374286801;72,9347338935574;77,9192223439211;88;108,9;100;104;134,9;120;172,3;0,110819387696416;0,349032078020503;0,252238471972544;0,173027393125675;0,101830908372834;0,0535794192941679;0,0448618655389531;0,0358075787143607;0,0269737429280125;0,016860946913333;0,0108263339393644;NA;NA
2022-12-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;186;257,4;217,187889532901;223,398516353827;238,039548022599;261;294,247311827957;288;296;356,6;325;434,6;0,108344154554494;0,339852939541538;0,249257703863606;0,17507498245287;0,105534459316456;0,0580661668505475;0,0492498199967439;0,040137464672981;0,0302980380948663;0,0197455263970012;0,0128115485982973;NA;NA
2022-12-04;"alle";0;0;0;0;0;0;0;0;0;0;0;0;246;342,5;290,293789907631;298,984149920975;317,818356667374;349;413,5;387;398;485,5;442;602,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-03;"0-60";7;18,8;10;13;15;20;26;28;30;34;41;50;60;85,1;67,3606128311523;70,0793952729079;76,9193121693122;88;108,9;100;104;134,9;120;172,3;0,373036071730164;0,579697589627998;0,506588188642256;0,434574357670047;0,3547352757239;0,27925208659243;0,260427155872395;0,239523442837957;0,211167136500957;0,176511069270859;0,14457175849116;NA;NA
2022-12-03;"60+";14;37,3;22;26;31;38;48;51;54;60;70;82;192;265,7;213,10056690795;223,917582673643;245,976515151515;269;304,991666666667;297;305;366,3;336;447,3;0,375256530588314;0,577362230513604;0,508006479131451;0,444681287582964;0,369418160091655;0,29995073071159;0,282533037736097;0,262188912210665;0,238362145215415;0,202243277912851;0,175997789786391;NA;NA
2022-12-03;"alle";21;56,1;34;40;47;58;73;78;83;93;110;129;252;350,8;288,062554271601;295,326484254001;327,336283690099;358;425,2;396;407;495,2;453;616,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-02;"0-60";8;13,1;9;10;11;13;16;17;18;19;22;25;62;77,2;64,9582576138076;67,3469721767594;73,3729582577133;79;90,8;86;88;104,8;96;128,8;0,610960568142133;0,76288700837967;0,711477377710295;0,657273365437293;0,592008504446762;0,516983892564396;0,498562016905707;0,473837071494699;0,441148829538927;0,393049641401861;0,352793833409107;NA;NA
2022-12-02;"60+";34;54,9;42;46;50;55;63;65;68;72;78;84;214;271,3;234,726987989232;240,111922852133;256,183066361556;274;300,070938215103;294;299;330,43804792519;319;392,7;0,619329270208611;0,765117271908116;0,720386865112515;0,671810757064157;0,614639916054724;0,55019537478599;0,532887333613112;0,512183285714597;0,486585546302079;0,449086627479515;0,414021479309517;NA;NA
2022-12-02;"alle";42;68;53;57;62;69;78;81;84;89;97;107;276;348,6;303,251653941637;310,681952411787;332,698259187621;354;397,4;378;385;441,4;411;507,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-01;"0-60";5;6,7;5;5;6;7;8;8;9;9;10;12;57;67,5;58,9534060251799;60,341164453524;62,1906565656566;69;78,5;74;75;86,5;81;102,5;0,7516917371191;0,85291881303621;0,820026113228938;0,781747490390716;0,733400905578477;0,675432710044418;0,658654945182935;0,637814440067643;0,610212275470212;0,564741411095457;0,517093068415129;NA;NA
2022-12-01;"60+";35;45,9;38;41;43;46;50;51;53;55;58;61;209;248,7;220,157894736842;224,637960404573;238,142957746479;251;273,3;264;268;292,845316738067;280;327,3;0,761896556243689;0,860057764385316;0,829967310649865;0,798255974718799;0,757488716330275;0,710298332755536;0,696858306637769;0,680650296265909;0,660321023874574;0,629198228000995;0,604247293176912;NA;NA
2022-12-01;"alle";40;52,6;44;47;49;53;58;59;61;63;66;70;266;316,3;284,256928748104;287,370738104159;306,277405180389;320;349,7;337;341;377,7;357;419,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-30;"0-60";19;22,8;19;20;21;23;25;25;26;27;28;30;62;71,7;64,0196633825944;65,2935185185185;68,1052631578947;73;82,3;78;79;90,3;84;106,3;0,831810155914211;0,903090729039661;0,88043366085054;0,856586597399135;0,825437201199394;0,786460509189749;0,775277413919476;0,762012668504723;0,74508445399473;0,717254686061721;0,691674100573199;NA;NA
2022-11-30;"60+";38;45,2;40;41;43;45;48;49;50;51;53;55;206;237,3;214,645049742299;219,535007925863;229,431426392067;239;258,7;250;252;274,7;262;300,7;0,840179867853344;0,905092954712497;0,886164263648995;0,865693115958409;0,838002743338916;0,804849399353149;0,796074766751232;0,785588838235814;0,770905861970147;0,747743006150042;0,727456677392418;NA;NA
2022-11-30;"alle";57;68,1;61;63;65;68;72;73;75;76;79;82;268;309,1;280,163648926815;286,160204476375;301,533206987475;313;336,9;326;330;360,9;343;394,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-29;"0-60";21;23,8;21;22;23;24;25;26;26;27;28;29;54;60,6;54,3057633053221;56,3471853546911;57,1760461760462;61;67,4;65;66;75,4;71;87,4;0,884055672312847;0,930237340185358;0,915041555554139;0,898699399436065;0,876847532032706;0,849082914649917;0,841607395557762;0,832127446441786;0,819076751525199;0,799276241784973;0,781007601392799;NA;NA
