"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-10;"0-60";1;4,9;1;2;3;5;7;8;9;10;12;14;10;21,3;10;12,0061555555556;16,2093333333333;22;31,7026666666667;27;29;36,7312888888889;34;49,4326850507983;0,203071980159097;0,353325790840302;0,294682451586;0,244945101712905;0,196100977474383;0,15143548859171;0,142547073420527;0,130909393506408;0,117207483188118;0,0983685390962746;0,0839512148767376
2022-06-10;"60+";3;14,9;7;9;12;15;20;21;23;26;30;35;46;93,4;46;46;64,588;95;140,048;111;115;183,124820512821;130;254,381652421652;0,201260056760863;0,343073625659254;0,289875225715366;0,245775054073323;0,198494694223244;0,156414101347118;0,146988202746013;0,135941898227073;0,123135100028463;0,104574212766917;0,0915749394777409
2022-06-10;"alle";4;19,8;10;12;16;20;27;28;31;34;40;47;56;114,7;56;58,1732226720648;83,4583512544803;117;170,419641577061;136;141;224,240591093117;160;301,547384180791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-09;"0-60";3;6;3;4;5;6;8;8;9;9;10;12;11;18,9;11;12,0611333333333;14,6946666666667;19;25,7613333333333;23;24;29,5966888888889;27;37,5934288824383;0,496799523730049;0,64300396403411;0,59098312140187;0,543315229895736;0,487436820076591;0,428468481177163;0,413694284852232;0,395748636175386;0,372314888560947;0,339894753844899;0,312076598699656
2022-06-09;"60+";12;24,1;16;19;21;24;28;29;31;33;36;39;51;88,7;51;51;65,719;90;124,029;102;105;157,174205128205;115;205,236717948718;0,498714734649009;0,642071664385478;0,593917199181469;0,548066173443876;0,494766630981282;0,438098747338259;0,423405996935436;0,407413708325514;0,38704882163678;0,357551095270024;0,329963094055862
2022-06-09;"alle";15;30,1;21;24;26;30;35;37;38;41;44;48;62;107,6;62;64,166995951417;83,1220071684588;109;147,537777777778;123;127;182,330315789474;140;240,264926553672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-08;"0-60";4;7,5;4;5;6;7;9;10;10;11;12;13;10;15,1;10;10;12,6653333333333;15;19,3053333333333;18;19;21,9388666666667;21;27,8707583454282;0,536303590323179;0,669010951249426;0,622475992399939;0,580311738286835;0,529246084578884;0,473539052190902;0,459762448616899;0,443771090662621;0,423112299999802;0,392953174685735;0,366161975657093
2022-06-08;"60+";20;37,3;27;30;33;37;42;44;46;48;52;55;45;71,5;45;45;56,065;72;97,225;81;83;120,410146520147;90;153,740626780627;0,536021878170309;0,664744839155528;0,621928386419159;0,581071621709509;0,532930785085559;0,48085603778724;0,468937057021853;0,454749647219237;0,435511601331714;0,405789683574109;0,38016307904975
2022-06-08;"alle";24;44,8;33;37;40;45;51;53;55;57;62;66;55;86,6;55;55,9414089068826;68,5635842293907;88;113,654623655914;97;100;138,975093117409;109;179,859502824859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-07;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;11,1;9;9;9;11;13,092;13;13;16,1853111111111;14;18,3182547169811;0,70618563678765;0,803762783655171;0,770183665685799;0,738129720642647;0,698449832359225;0,652213179428175;0,641452208465412;0,627432792106831;0,608557415276077;0,580389184637623;0,552830220658236
