"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-08";"0-60";3;8,3;4;5;7;8;10;11;11;12;13;14;56;96,4;70,350200921659;79,3287564102564;86,6585714285714;97;108,30619047619;105;106;119,282730769231;112;130,047657142857;0,359831901325412;0,442185629742734;0,412149881879208;0,386802818875321;0,358317720213319;0,329842057293619;0,322731462478353;0,313549900301123;0,303446607939564;0,289262427107462;0,276851057744181
"2022-04-08";"60+";12;33,9;24;27;30;34;38;40;41;43;46;48;149;242,2;162,991294117647;209,143569023569;228,802525252525;243;261,479292929293;257;260;284,097104377104;271;348,440248366013;0,353551676098681;0,429888915227273;0,403446567322354;0,379075686737046;0,352000481000218;0,324916227090469;0,317901099193405;0,310432473452007;0,30062619434161;0,286750176810092;0,275544371571234
"2022-04-08";"alle";15;42,3;30;34;38;42;48;49;51;53;56;59;205;338,7;238,68809375;299,650126666667;316,332096774194;340;367,950334987593;358;363;393,22586;377;472,14528125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-07";"0-60";17;36,8;27;30;33;37;41;42;43;45;47;49;67;105,1;79,5929050691244;88,5735833333333;95,8997619047619;105;115,743412698413;113;114;126,711467948718;120;137,481347465438;0,462484430233524;0,540873607742462;0,512817710622293;0,488434745265207;0,460600569232852;0,432552150946533;0,425722721913719;0,417960927127352;0,407645567046578;0,391489242053881;0,378306168380302
"2022-04-07";"60+";22;46,1;35;39;42;46;51;52;53;55;58;60;165;243,2;173,420901960784;215,909225589226;231,436363636364;244;259,211616161616;255;258;279,331447811448;267;330,581032679739;0,477054211083998;0,55168122882983;0,525145957569219;0,502152613538236;0,474754917828977;0,44828951544264;0,441972789018617;0,434475068095155;0,424279248824511;0,409508832776814;0,396804334586902
"2022-04-07";"alle";39;82,9;67;72;77;83;90;92;94;97;101;105;232;348,4;263,6636875;313,489053333333;328,517419354839;350;374,400297766749;365;369;394,468053333333;381;462,534625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-06";"0-60";17;26,2;20;22;24;26;29;29;30;31;32;34;66;87,4;70,395270046083;75,7770256410256;81,2665079365079;88;93,8942857142857;92;93;101,202282051282;97;108,384560368664;0,648303878157112;0,705094602915238;0,685938317544023;0,668290849975626;0,647480368988172;0,624765497925046;0,618944007036587;0,611709727363996;0,603231063652144;0,590936346402994;0,58014344641167
"2022-04-06";"60+";44;66,1;56;59;62;66;70;71;72;74;76;78;165;224,2;166,993712418301;202,674882154882;214,070202020202;225;236,943939393939;234;236;250,72202020202;243;292,721816993464;0,66571825168373;0,719836514756447;0,702222439302456;0,684878064755431;0,66517204509849;0,643669578822939;0,638350414381062;0,632036853426703;0,624378572814226;0,61249113388315;0,602649114704735
"2022-04-06";"alle";61;92,3;80;84;88;92;97;99;100;102;105;107;231;311,7;249,15653125;285,24686;296,979243176179;313;329,479615384615;324;326;344,63146;335;393,26590625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-05";"0-60";6;8,2;6;6;7;8;9;9;10;10;11;12;78;93,8;79,6896921658986;85,0827692307692;88,7488888888889;94;99,5726984126984;98;99;105,059756410256;102;112,251941013825;0,735475593783535;0,781910823701654;0,765678025940398;0,751485579711979;0,734026405256015;0,715551823869349;0,710981603839578;0,705316377498157;0,698144768593222;0,687093684685906;0,677043835692152
