"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-19;"0-60";14;56,3;40;46;50;56;63;65;67;70;74;78;79;167,3;111,509331797235;133,170012190167;150,456598240469;169;191,043108504399;182;186;214,830719219829;196;246,96815582864;0,248663288033776;0,308832944990707;0,286878602466956;0,268765866851946;0,248131222083089;0,228546880492587;0,224072375600576;0,218198985771154;0,211420367533586;0,20126229257336;0,193045400307339;NA;NA
2022-10-19;"60+";31;122,2;95;103;112;122;133;136;139;144;151;158;317;593,5;459,889973193434;512,872863070539;554,282647584973;596;647,556350626118;625;631;698,425726141079;655;772,850396343949;0,253622131316908;0,305145531716134;0,286627920151755;0,271058994595485;0,253673009399337;0,236879294436837;0,232711762103267;0,227730720483271;0,222024481963337;0,213821202873361;0,206456295185408;NA;NA
2022-10-19;"alle";45;178,5;142;154;165;179;194;198;203;209;219;227;396;760,8;582,502874965486;654,049231741795;710,137531068766;766;836,793703396852;802;811;906,629174495584;842;1006,53328693869;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-18;"0-60";18;34,3;26;29;31;34;37;38;39;41;43;45;79;126,6;90,8776978417266;106,924324324324;114,261006289308;128;146,449685534591;136;138;156,113513513514;145;177,893562073418;0,525230589901655;0,585602048534056;0,565077542072569;0,545837232038321;0,523753195190176;0,50153316068821;0,495959162597942;0,489304772369585;0,481006476500995;0,468926811524555;0,457350699624993;NA;NA
2022-10-18;"60+";78;148;127;134;140;148;156;158;160;164;169;173;343;536;439,145195230302;478,130989010989;508,035196687371;539;576,871635610766;559;564;611,015384615385;581;664,816890343699;0,52709838068165;0,581927050293769;0,563247385066603;0,546038713613284;0,526711924894819;0,506491840886739;0,501750995040255;0,495807006967578;0,488881829184667;0,478754513973006;0,468933717405732;NA;NA
2022-10-18;"alle";96;182,3;157;166;173;182;192;194;197;201;207;212;422;662,7;542,11147082686;583,545418719212;627,208600358882;667;721,369456549603;692;698;774,341477832512;718;831,317365203555;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-17;"0-60";3;6,3;3;4;5;6;8;8;8;9;10;11;89;122,9;98,6483542319749;106,911310825034;113,25974025974;124;140,450216450216;131;133;147,389004938871;138;161,824910434393;0,479192938482017;0,561111871996284;0,532374067389416;0,505339927237228;0,474717879861494;0,443043458751298;0,435307276025355;0,42704140339814;0,415399211207733;0,396732459682044;0,382025431574183;NA;NA
2022-10-17;"60+";13;27,4;20;22;24;27;31;32;33;34;36;38;364;497,5;429,021179632092;462,389478417266;478,281266352695;500;526,833856619571;516;519;545,214298561151;532;590,676099844858;0,473701333549088;0,553129159456685;0,526330421016327;0,500583105560001;0,472118083565001;0,443240322494122;0,435803699186419;0,427334221938982;0,416906197669213;0,401166857170587;0,386231744570169;NA;NA
2022-10-17;"alle";16;33,7;25;28;30;34;37;38;40;41;44;46;453;620,5;531,398499414406;572,95487012987;591,633759733037;624;671,35956618465;643;648;691,289415584416;663;749,759923384735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-16;"0-60";6;14,8;9;11;13;15;18;18;19;20;22;23;89;120,2;99,148064516129;106,286713286713;111,574712643678;121;133,8;128;129;142,615850815851;135;153,657540322581;0,404547114139685;0,488060557139902;0,457062157246962;0,428642715700973;0,397102039259086;0,365911204188054;0,358329353184429;0,34887723155725;0,337914569549354;0,32001567477212;0,306433834740915;NA;NA
