"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-07-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00011066815116222;0,062725933015744;0,0256579331554178;0,0114819655191885;0,00434836933706929;0,0014389198692582;0,00110060498053134;0,00075339993682258;0,00046518970698919;0,00020702653312407;8,80748260607277e-05;NA;NA
2023-07-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;5;9,5;5;5;5;9;12,5;11;12;17,3;15,4;23,5;0,00029281321847768;0,0558582439658079;0,0238308826359949;0,011890008470276;0,00574683610091687;0,002803370137094;0,00237629439655035;0,00186088056971297;0,0013776663063936;0,00085218598586409;0,000598891597834374;NA;NA
2023-07-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;5;9,5;5;5;5;9;12,6666666666667;11;12;17,3;15,4;23,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011234236135163;0,200463589718091;0,127183471761766;0,068075038871788;0,0317628557341942;0,011908399790213;0,0092080261362385;0,00636380013310607;0,00414335985704122;0,00142221445584847;0,000667324094367921;NA;NA
2023-07-01;"60+";0;0;0;0;0;0;0;0;0;0;0;0;5;9,5;5;5;5;9;12,6153846153846;11;12;17,3;15,4;23,5;0,0222808595717463;0,198040558730738;0,132844702039765;0,0810143935251127;0,0448334247476334;0,022213711109479;0,0183484809185951;0,014028578716647;0,0101010162743542;0,00579542621070889;0,00348404850741438;NA;NA
2023-07-01;"alle";0;0;0;0;0;0;0;0;0;0;0;0;5;9,5;5;5;5;9;12,9306680161943;11;12;17,3;15,4;23,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,041192295844609;0,368073157695878;0,239281513234475;0,150784203211073;0,0847804869772059;0,0362169922169304;0,0274548007092951;0,0197225516482811;0,0140949145271615;0,00780940680129269;0,00404999067678062;NA;NA
2023-06-30;"60+";0;0;0;0;0;0;0;0;0;0;0;0;6;11,4;6;6;6;11;15,0322580645161;14;15;22;19,3;30;0,0702820361145337;0,343933855547735;0,248122504965249;0,177156563621621;0,111226485815936;0,0620399559271938;0,0514261260346034;0,0405719089657268;0,0314205479872244;0,0199526765896882;0,0130920927173991;NA;NA
2023-06-30;"alle";0;0;0;0;0;0;0;0;0;0;0;0;6;11,4;6;6;6,24293785310734;11;14,8380414312618;14;15;22;19,3;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-29;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,248633411876066;0,663390789953902;0,543443261351056;0,437600798773665;0,313788822288766;0,204151398179055;0,181043675776265;0,156447014960327;0,12403319733031;0,0815569006955011;0,0559782947139892;NA;NA
2023-06-29;"60+";1;3,2;1;1;2;3;4;5;6;7;8,6;12;8;14,9;8;8;8,65384615384615;14;19,4230769230769;19;20;29,7;25,7;40,3;0,308635712327059;0,622195087658809;0,535859048648212;0,455161285507493;0,354244711567122;0,2601512845548;0,236669928304452;0,214802642065335;0,178185861791629;0,129535678991673;0,0948722285931724;NA;NA
2023-06-29;"alle";1;3,2;1;1;2;3;4;5;6;7;8,6;12;8;14,9;8;8;9,88541666666667;14;18,53125;19;20;29,7;25,7;40,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-28;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,523516435603398;0,838060741864693;0,768842810345804;0,697518085080582;0,596673947402858;0,477433484424389;0,444973473034029;0,401593351837176;0,353651014209694;0,273326466056551;0,205621858514472;NA;NA
2023-06-28;"60+";2;3,5;2;2;2;3;4;4;4;5;6;6;12;18,3;12;12,8684210526316;15,0416666666667;18;22,125;22;24;28,0263157894737;30;46,1;0,569000266573972;0,808303734894315;0,767270329274769;0,71839979111931;0,647866724786945;0,568644314724308;0,545824662816164;0,520821102694139;0,491432360412782;0,442296881223978;0,396032554895312;NA;NA
2023-06-28;"alle";2;3,5;2;2;2;3;4;4;4;5;6;6;12;18,3;12;12,925;14,8383838383838;18;22,3636363636364;22;24;27,925;30;46,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-27;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,709275625438105;0,911278936672407;0,871407912695753;0,821519958397969;0,751733410869403;0,655820369433308;0,628325398890353;0,593964094773244;0,542766756574625;0,480352502489931;0,397874760157606;NA;NA
