"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-30";"0-60";3;15,3;8;10;13;15;18;19;20;21;23;24;37;61;38,6076190476191;43,6964864864865;51,7052631578947;61;70,2947368421053;66;67;80,775444015444;71;90,1100952380952;0,196522997154069;0,255806771107963;0,23332550980251;0,215474111628836;0,196032779301072;0,177488836328206;0,173226209565998;0,168432301675313;0,162119503208711;0,153139212011632;0,145800143985328
"2022-04-30";"60+";2;10,4;5;7;8;10;13;13;14;15;16;18;140;205,6;140;174,067272727273;187,637192982456;206;225,740116959064;215;217;241,637402597403;225;324,550791304348;0,192407647981235;0,247842851428011;0,227998525236122;0,210009806980769;0,191861020648683;0,174889989687223;0,171125290426455;0,166183435939351;0,160092814601482;0,151816345189305;0,144949295697291
"2022-04-30";"alle";5;25,7;16;19;22;26;30;31;32;34;36;39;177;266,5;177;229,141226086957;244,385641891892;267;291,216047297297;279;281;311,089504347826;291;402,666682518116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-29";"0-60";2;4,7;2;3;3;5;6;6;6;7;8;9;42;55,9;42;43,7875405405405;49,1613157894737;56;63,1034210526316;59;60;68,5068455598456;63;74,0378285714286;0,425151509778685;0,489834162944776;0,467329919239831;0,446928296551586;0,424415654326507;0,401783428585124;0,396125457710626;0,389718895996179;0,381224332606651;0,368836020398017;0,356765800705333
"2022-04-29";"60+";19;45,6;34;38;41;46;50;51;52;54;57;59;169;234,1;169;203,818571428571;217,498011695906;234;255,600935672515;243;245;268,886103896104;252;345,42574057971;0,417080804309391;0,478592845512195;0,457560941424596;0,437827485328065;0,41660470816796;0,395953191093447;0,390575888272601;0,384065617492048;0,375771464149334;0,364000407811553;0,354516013064881
"2022-04-29";"alle";21;50,3;38;42;46;50;55;56;57;59;62;65;211;290;211;256,256591304348;271,788175675676;290;310,813513513513;300;303;328,563895652174;311;405,39549365942;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-28";"0-60";5;7,5;5;6;6;7;8;9;9;10;10;11;50;63,4;50;52,5235057915058;57,8231578947368;63;69,4415789473684;67;68;77,2428108108108;70;82,6574476190476;0,667940628425244;0,714304070698802;0,698794973188247;0,684042650477637;0,667208533812688;0,649505722206397;0,645137314375472;0,639675291966198;0,633405782170544;0,623737173362129;0,614951530691477
"2022-04-28";"60+";21;31,7;26;27;29;32;34;35;35;36;38;39;176;219,7;176;195,424805194805;206,908304093567;220;234,124678362573;226;228;245,476753246753;233;302,558884541063;0,663420297154934;0,708312764829757;0,693756688558025;0,679186647895057;0,663008587718399;0,64642392581579;0,642093019430084;0,637059234897737;0,630610543631698;0,620835133081364;0,613171462400535
"2022-04-28";"alle";26;39,1;32;34;37;39;42;42;43;44;46;47;226;283,1;226;256,346297391304;267,229695945946;283;298,449966216216;291;293;311,781897391304;299;370,338993206522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-27";"0-60";8;10,2;8;8;9;10;11;11;12;12;13;14;57;69,5;57;58,3763127413127;63,6907894736842;69;75,3092105263158;73;74;83,0956177606178;76;86,2942857142857;0,782471184832643;0,814089306524436;0,803528952058332;0,793520268527105;0,782059369982922;0,770072346865659;0,766859858749596;0,763147485486657;0,758415002823943;0,7519099404046;0,744178791519882
"2022-04-27";"60+";24;30,7;26;27;29;31;32;33;33;34;35;36;195;233,1;195;212,828961038961;221,941286549708;233;246,436023391813;239;241;257,875714285714;245;308,842170531401;0,782281671684856;0,812651857227614;0,802398635841266;0,792984530021815;0,782215270805317;0,770609122361861;0,767839710264143;0,764355920583055;0,760194650638045;0,753310580419482;0,746950123173683
"2022-04-27";"alle";32;40,9;35;37;39;41;43;43;44;45;46;47;252;302,6;252;279,461662608696;290,63222972973;303;316,649121621622;310;312;330,076775652174;317;382,915263586956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-26";"0-60";9;10,3;9;9;9;10;11;11;11;12;12;13;82;95,7;82;84,0819266409266;89,4260526315789;96;101,044473684211;99;100;108,801231660232;103;114,285676190476;0,872791572659376;0,893244223887086;0,886261091698869;0,880007639071615;0,87250812372892;0,864391624136044;0,862283066600938;0,859921602698946;0,856774162028913;0,851853016292873;0,847627139154748
"2022-04-26";"60+";49;56;51;53;54;56;58;58;59;60;61;62;237;274,6;237;253,077662337662;262,080467836257;275;289,296842105263;281;282;298,124415584416;287;347,800486956522;0,87486061564039;0,893794504725809;0,887868924457107;0,881688079485452;0,874701384683034;0,867336819044143;0,865357393182531;0,862925233752655;0,860284922312093;0,855830413275861;0,851798285379395
"2022-04-26";"alle";58;66,3;61;63;64;66;68;69;70;70;72;73;319;370,3;319;345,474492173913;356,511047297297;371;385,129628378378;378;380;398,499848695652;385;452,00000951087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-25";"0-60";3;3,6;3;3;3;3;4;4;4;5;5;6;76;88,6;76;77,2291196911197;82,5584210526316;89;94,1768421052632;92;93;101,948424710425;95;107,4096;0,827608264852022;0,858583037803409;0,847972200124106;0,838521328898553;0,826873264041261;0,814388572222839;0,81120554062129;0,807221935437964;0,802359110879912;0,795405372373751;0,78840956578078
"2022-04-25";"60+";14;16,8;14;15;16;17;18;18;19;19;20;21;210;241,9;210;222,12948051948;231,285614035088;242;253,058713450292;248;249;262,171038961039;253;308,492109661836;0,833081075122867;0,862201217273844;0,852586610266831;0,843662664751111;0,832864736241645;0,820936055660257;0,817816577429845;0,814377111744515;0,809749221647908;0,802625631163173;0,796324163645747
"2022-04-25";"alle";17;20,4;17;18;19;20;22;22;22;23;24;25;286;330,5;286;310,012930434783;318,792398648649;331;344,809290540541;337;339;355,807556521739;344;406,661025815217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-24";"0-60";7;9,3;7;8;8;9;10;11;11;11;12;13;75;87,2;75;76,8178918918919;82,0878947368421;87;93,7063157894737;90;91;99,0652664092664;94;104,666057142857;0,749839305360391;0,788223532161138;0,775586368510402;0,763114280964073;0,748578406520896;0,733333129362268;0,729486287555211;0,724623592218178;0,719391883849693;0,70978827831833;0,701872978908597
"2022-04-24";"60+";11;14,5;11;12;13;14;16;16;16;17;18;19;204;233,9;204;216,632077922078;223,285614035088;234;245,058713450292;239;240;254,171038961039;244;300,492109661836;0,760650975458481;0,797607108260638;0,78445598402101;0,773235189802816;0,76008016224056;0,746062121396951;0,742674523229942;0,738211026541435;0,732754488483915;0,72450515880872;0,71819568127715
"2022-04-24";"alle";18;23,8;20;21;22;24;25;26;26;27;28;29;279;321,1;279;299,166784347826;310,433074324324;321;333,848277027027;328;329;344,961410434783;334;394,491533967391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-23";"0-60";8;10,2;8;8;9;10;11;11;12;12;13;14;68;77,8;68;68,4066640926641;73,6173684210526;78;82,9121052631579;81;81;88,1821081081081;84;93,9225142857143;0,784430389931219;0,815862784405467;0,804997499641857;0,794735378722968;0,782904341460036;0,770056189730167;0,766833572862014;0,763329555574533;0,758574178091885;0,751640712228091;0,745413005758777
"2022-04-23";"60+";31;38,9;34;35;37;39;41;41;42;43;44;46;205;233,4;205;214,880779220779;224,146432748538;234;245,919532163743;239;240;252,41974025974;244;297,450426086956;0,796419698864189;0,825644833973021;0,815719242578448;0,806417517875831;0,795544917272611;0,784048981579383;0,781340892669238;0,778100509262807;0,774035670044039;0,767523811360414;0,761894238376783
"2022-04-23";"alle";39;49,1;43;45;47;49;51;52;53;54;55;56;273;311,2;273;291,436003478261;300,272905405405;311;323,688108108108;317;319;334,820386086957;323;379,514132246377;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-22";"0-60";10;12,2;10;10;11;12;13;13;14;14;15;15;65;73,4;65;65;67,8231578947368;73;77,1178947368421;76;77;82,2989498069498;79;88,1789714285714;0,821531708225319;0,847411678508464;0,838538010438599;0,830041004802147;0,820296491156274;0,809611429354055;0,806750737389045;0,803678735675609;0,799181680140645;0,792971445568778;0,787177560827835
"2022-04-22";"60+";26;31,2;27;28;30;31;33;33;34;34;35;36;179;200,1;179;184,834155844156;191,662923976608;200;210,714385964912;204;205;217,367922077922;209;255,508701932367;0,83349590434156;0,857595801219462;0,849335678334514;0,841516981928302;0,8329658470625;0,823497100906751;0,821134784401324;0,818310386946577;0,814528619364025;0,809141511400421;0,804273378543505
"2022-04-22";"alle";36;43,4;39;40;41;43;45;46;46;47;48;49;244;273,6;244;257,451368695652;264,233918918919;274;285,047432432432;279;280;293,846045217391;284;330,836164855072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
