"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-04-15;"0-60";4;7,2;4;5;6;7;9;9;9;10;11;12;29;36,5;29;30,5252525252525;33,0120481927711;37;42,3132530120482;39;40;44,1818181818182;42;51,5;0,556149653240082;0,662529943517167;0,625685578458788;0,592974112847703;0,552852552308459;0,510738656143117;0,499590789558342;0,487599664288039;0,471576707018756;0,447628356285622;0,426374337396726;NA;NA
2023-04-15;"60+";11;18,2;13;15;16;18;20;21;22;23;24;26;184;217,9;194,368647062982;200,059360730594;209,733333333333;218;228,066666666667;226;228;242,155251141552;234;250,234448999788;0,60368499544821;0,696045685071287;0,665146638809663;0,637024796911665;0,602849282971343;0,565393887243243;0,556702711935545;0,545446817725139;0,531586094019506;0,510031508667978;0,491553191219267;NA;NA
2023-04-15;"alle";15;25,4;19;21;23;25;28;29;30;31;33;35;213;254,4;229,776274966066;233,179190751445;243,315789473684;255;270;264;266;284,190751445087;273;290,536115958891;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-14;"0-60";2;2,8;2;2;2;3;3;4;4;4;5;5;25;29,3;25;25,2962962962963;26,2771084337349;29;33,2530120481928;31;32;34;33;38,7;0,71572855661644;0,789349273274633;0,765499070007698;0,740907006395154;0,711505271348773;0,679721407579359;0,671502816697904;0,662049800026056;0,64958013121235;0,630238660984396;0,612383255471862;NA;NA
2023-04-14;"60+";25;33,2;28;29;31;33;36;36;37;38;40;41;175;201,9;181,335956655857;185,909638554217;194,0390625;202;212,1796875;208;210;222,343373493976;215;229,721940995017;0,752087954755973;0,814423124493095;0,793621689508733;0,774625550172473;0,750877555384376;0,72494585825439;0,717888740845358;0,710543862583444;0,700440405242506;0,684820393153805;0,671435498328219;NA;NA
2023-04-14;"alle";27;36;30;32;34;36;38;39;40;41;43;44;200;231,2;209,788394415358;214,82554517134;221,521739130435;232;244,565217391304;238;240;252,766355140187;246;260,073225712624;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-13;"0-60";6;7,2;6;6;6;7;8;8;8;9;9;10;33;37,2;33;33;34,9090909090909;37;40,6363636363636;39;40;42,8405797101449;41;46,8;0,829329970379462;0,876843846780465;0,861473197453596;0,845989809164005;0,82587423558502;0,80444288347616;0,799153221490353;0,792586469571183;0,783830380702731;0,769745814643187;0,756419140249989;NA;NA
2023-04-13;"60+";34;39,9;36;37;38;40;42;42;43;44;45;46;194;215,6;198,541501976285;204,111111111111;208,34375;216;224,46875;221;222;230,222222222222;227;239,410820158103;0,85309110642863;0,892282121964635;0,879831717029837;0,867256971492372;0,851959759251703;0,835130449122147;0,830871805659077;0,825685578134919;0,818458441202427;0,808368166974387;0,798548253016808;NA;NA
2023-04-13;"alle";40;47,1;42;44;45;47;49;50;50;51;53;54;227;252,8;231,210477686409;237,836734693878;243,153846153846;253;266;259;261;270,448979591837;265;283,185253626536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-12;"0-60";17;19,2;17;17;18;19;20;21;21;21;22;23;34;37,3;34;34;34,7;37;40,7;39;40;42,7;41;46,7;0,883713312508718;0,915996935082372;0,905521233456058;0,894858523983315;0,881815905447781;0,867400971613321;0,863599864820171;0,85892446747796;0,853123230073517;0,843794701361944;0,835549982615643;NA;NA
2023-04-12;"60+";113;125,6;119;121;123;126;129;129;130;132;133;135;204;221,9;205,246379427025;211,62962962963;215,864864864865;222;230,432432432432;227;228;234,259259259259;231;242,670245883149;0,900030249727202;0,925942903468113;0,917696683505659;0,909262000508652;0,899051031209105;0,887999034396947;0,88523696680113;0,881530568254647;0,877100197118253;0,869583127748677;0,862860686603902;NA;NA
2023-04-12;"alle";130;144,8;137;139;142;145;148;149;150;151;153;155;238;259,2;238,757590841215;247,363636363636;250,422018348624;260;272,366972477064;265;266;276;270;287,641612742658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;29;30,6;29;29;29,3207547169811;31;33,4;32;32;35,4;33;37,4;0,925664527493616;0,946580595602501;0,939595191397655;0,932634154983157;0,923759922265919;0,913839419865565;0,911427821664849;0,90828857770368;0,903816144605969;0,896842239500326;0,890904282553303;NA;NA
2023-04-11;"60+";1;1,1;1;1;1;1;1;1;1;1;2;2;141;148,3;141;142,148148148148;142,863636363636;148;152,318181818182;151;152;157,061728395062;154;161,7;0,935784488409528;0,9530020331069;0,947199186925018;0,941734372718952;0,934915630543922;0,927306979988629;0,925344161075083;0,923065381413553;0,919999071958263;0,914746125290252;0,909691744874768;NA;NA
2023-04-11;"alle";1;1,1;1;1;1;1;1;1;1;1;2;2;170;178,9;170;170,4296875;173,46511627907;179;184,906976744186;182;183;189,9765625;185;195,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-10;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;49;51,2;49;49;49;51;52,8888888888889;53;53;56,8;54;58,8;0,800179132017317;0,922248178780267;0,890198654381824;0,852949346711057;0,793345363060832;0,715754634464852;0,695443937465028;0,669488975276914;0,630823799589306;0,574069324641622;0,516358776167524;NA;NA
2023-04-10;"60+";0;0;0;0;0;0;0;0;0;0;0;0;232;241,9;232;233,272727272727;237,076923076923;242;249,769230769231;245;246;253,181818181818;249;258,1;0,823274359355732;0,932040612979638;0,904417915713024;0,871765152034737;0,821297475214804;0,753914773325375;0,734322833065628;0,712373669422629;0,682087945201573;0,628103060681997;0,577908466516064;NA;NA
2023-04-10;"alle";0;0;0;0;0;0;0;0;0;0;0;0;281;293;281;282,2;287,901408450704;293;300,647887323944;297;298;309,2;301;313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;49;51,2;49;49;49;51;52,9230769230769;53;53;56,8;54;58,8;0,896780007789452;0,951018399352022;0,935722367636312;0,917802120666399;0,89132362500653;0,857092580626134;0,84730979162884;0,8348669542661;0,818677121136098;0,790825377426445;0,762763361487192;NA;NA
2023-04-09;"60+";0;0;0;0;0;0;0;0;0;0;0;0;232;241,9;232;232,779527559055;237,164179104478;242;249,626865671642;245;246;253,826771653543;249;257,335451505017;0,908096989295645;0,956849985210605;0,943928395055647;0,928627084145345;0,905244869692265;0,876077786828779;0,868333416714321;0,858444173980216;0,844286604696642;0,822246199718859;0,79866842933545;NA;NA
2023-04-09;"alle";0;0;0;0;0;0;0;0;0;0;0;0;281;293;281;282,131313131313;286,945945945946;293;302,081081081081;297;298;309,30303030303;301;313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;49;51,2;49;49;49;51;53,2121212121212;53;53;56,8;54;58,8;0,910958440487829;0,936609519216251;0,927719124888577;0,918441681986342;0,906621125287286;0,893046139912059;0,889171004011923;0,884632446163625;0,878411021147773;0,867999823771392;0,857041370387387;NA;NA
2023-04-08;"60+";2;2,2;2;2;2;2;2;2;3;3;3;3;232;241,9;232;232,967741935484;236,088235294118;242;251,382352941176;245;246;253,58064516129;249;256,737273755656;0,91937974912663;0,94109328486584;0,934050202067074;0,926954708669834;0,917674522207217;0,907128429325432;0,904300870055057;0,900899847061896;0,896740381186104;0,88918901181136;0,88224241092135;NA;NA
2023-04-08;"alle";2;2,2;2;2;2;2;2;2;3;3;3;3;281;293;281;282,333333333333;286,443037974684;293;302,835443037975;297;298;309;301;313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-07;"0-60";10;10,7;10;10;10;11;11;11;12;12;13;13;54;56,4;54;54;54;56;59,6;58;58;61,6;60;65,6;0,931960679894298;0,951381375945866;0,944428000854383;0,937124531346181;0,928219501619886;0,917392706385445;0,914402070151237;0,910515118773657;0,904961670155724;0,895435527154184;0,886609240581243;NA;NA
2023-04-07;"60+";44;46,9;44;45;46;47;48;48;49;49;50;51;262;273,3;262,280915492958;263,16049382716;266,121212121212;273;281,727272727273;277;278;286,740740740741;281;288,516830985915;0,937243099587704;0,9542668987437;0,948436594387684;0,942769263557299;0,93580852431726;0,92760880015086;0,925495000488535;0,922929818857338;0,919456918224862;0,913862961579737;0,908058669970182;NA;NA
2023-04-07;"alle";54;57,7;55;55;56;58;59;59;60;61;62;63;316;329,7;316;316,762886597938;319,40625;330;342,28125;334;335;347,041237113402;338;352,082145604271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-06;"0-60";7;7,4;7;7;7;7;8;8;8;8;9;9;54;56;54;54;54;56;58,7647058823529;58;58;60;59;64;0,951278889655083;0,965983374111735;0,960751008528153;0,955485752348893;0,948494581096677;0,940392965424525;0,938012889901578;0,935350568401244;0,931416805128044;0,925095934602182;0,918054134371989;NA;NA
2023-04-06;"60+";44;46,1;44;44;45;46;47;47;48;48;49;50;256;265,8;256;256,708860759494;259,909090909091;266;276,272727272727;269;270;278,240506329114;273;280,767628205128;0,954088274422858;0,967158020185319;0,962759449490257;0,958374352465478;0,952950789651149;0,946825488082796;0,945268334907482;0,943288247002963;0,940705872658015;0,936398479198018;0,932108941521882;NA;NA
