"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-24";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;20,6;15;17;18;21;23;24;25;26;28;29;0,0986132717770228;0,169546583541244;0,14270011697267;0,119842644456628;0,0976413810111849;0,0779885861270547;0,0736927854275589;0,0688699365578793;0,0631868592085799;0,0554070071983345;0,0490467491215996
"2";"2021-12-24";"60+";0;0;0;0;0;0;0;0;0;0;0;0;35;56,7;47;50;53;57;61;62;64;65;68;70;0,103284372461327;0,169669905781899;0,143863172967837;0,123809193924828;0,102938417201654;0,0845401496742467;0,0800775993409591;0,0757558909392616;0,0698833145613966;0,0620729028783329;0,0554994275014293
"3";"2021-12-24";"alle";0;0;0;0;0;0;0;0;0;0;0;0;46;77,3;65;69;73;78;83;85;86;89;92;95;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-23";"0-60";2;5,4;2;3;4;5;7;7;8;8;9;10;17;28,7;22;24;26;29;32;32;33;35;36;38;0,37253681165844;0,476384272161034;0,44019273284656;0,409116553172288;0,371212159539855;0,333908272063139;0,325203251659851;0,315248345012656;0,302679586229561;0,284746425774181;0,267165899267046
"5";"2021-12-23";"60+";3;7,8;4;5;6;8;9;10;10;11;12;13;41;64,6;54;58;61;65;69;71;72;74;76;79;0,385267225792991;0,4841720195419;0,449291575165416;0,419077717151536;0,384693142518348;0,350423784921644;0,341780431921442;0,332416029588045;0,319938422384818;0,301156280592565;0,286503399985222
"6";"2021-12-23";"alle";5;13,2;8;9;11;13;15;16;17;18;20;21;58;93,3;80;84;89;94;100;102;103;106;110;113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-22";"0-60";4;7,6;4;5;6;7;9;9;10;10;11;12;23;32,9;27;29;31;33;36;36;37;38;40;41;0,52847985512763;0,624099561100942;0,592481276650416;0,561728242096964;0,52666208495259;0,489870035266236;0,480373037815986;0,470219259432467;0,454883485803733;0,434891071918285;0,416294611914035
"8";"2021-12-22";"60+";3;5,5;3;4;4;5;7;7;7;8;9;9;49;69,8;60;63;66;70;74;75;76;78;81;83;0,546570642936662;0,637571804051125;0,606677502734703;0,578486017144899;0,545638476233624;0,510730421714954;0,502284900886859;0,491201293260969;0,477617791001623;0,45804171697603;0,439762718908798
"9";"2021-12-22";"alle";7;13,1;9;10;11;13;15;15;16;17;18;19;72;102,6;91;95;98;103;108;110;111;113;117;120;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-21";"0-60";2;3,3;2;2;2;3;4;4;5;5;6;6;23;30;25;27;28;30;32;33;33;34;36;37;0,607793540111142;0,694291719985944;0,66466591565468;0,637140336367956;0,604057783791469;0,568421374832792;0,559922833976287;0,549629211565491;0,536303545278008;0,518228922739392;0,501924372346761
"11";"2021-12-21";"60+";12;19;14;16;17;19;21;22;22;23;25;26;57;77;68;71;74;77;81;82;84;85;88;90;0,630134379219223;0,711890345105962;0,685347879977869;0,658817944894165;0,628032895698774;0,595868044004124;0,586936443884813;0,577442831640121;0,565614227544965;0,547917858094116;0,531371365124309
"12";"2021-12-21";"alle";14;22,3;17;18;20;22;25;25;26;27;29;30;80;107;96;100;103;108;112;114;115;117;120;122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-20";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;28;34,9;30;32;33;35;37;38;38;39;40;42;0,69304493486329;0,769304777711239;0,743384003556288;0,71852815137317;0,688747339979936;0,65701595607939;0,648197181173267;0,638226475343883;0,624307859746545;0,603728429224065;0,586049264588438
"14";"2021-12-20";"60+";5;7;5;5;6;7;8;8;9;9;10;10;58;73,1;66;68;70;73;77;77;78;80;82;83;0,715044610942919;0,78882602791526;0,764317914498345;0,741171921600956;0,712316307535667;0,68301990943933;0,675020257426808;0,665294061807563;0,652849417606746;0,63404891562425;0,617622525806297
"15";"2021-12-20";"alle";5;7;5;5;6;7;8;8;9;9;10;10;86;108,1;99;102;105;109;113;114;115;116;119;121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;35;43;38;40;41;43;45;46;47;48;49;51;0,596713528426897;0,689481389311292;0,658234284078199;0,626349096679481;0,589311927924206;0,549714981506182;0,540353708336748;0,527918903447546;0,512974876616189;0,489903132161973;0,467102906635792
"17";"2021-12-19";"60+";3;4,8;3;3;4;5;6;6;6;7;8;8;58;71,9;65;67;69;72;75;76;77;78;80;82;0,626869817887452;0,710000233159319;0,683901160661275;0,656318755130033;0,623571510676047;0,589011226180481;0,579662004600805;0,56934495269859;0,556071274581023;0,535892405936906;0,51668549533078
"18";"2021-12-19";"alle";3;4,8;3;3;4;5;6;6;6;7;8;8;93;114,9;106;109;112;115;119;121;122;123;126;128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
