"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;40;58,3;40;43,0377508361204;49,8883480221357;60;73,7;68;70;87,7;79;109,7;0,101401085325628;0,286932410906974;0,209878670151678;0,150720920917037;0,0994047810110652;0,0611974684037581;0,0533897505907007;0,0452537403782307;0,0365729177388088;0,026570729540261;0,0197330189187395;NA;NA
2022-09-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;102;160,3;104,035613626464;115,752271866717;128,344606164384;162;216,009845890411;184;191;243,330272624006;214;297,7;0,070905205962424;0,222621886071139;0,158637739948487;0,110882047789698;0,0710711019721724;0,0420572107642077;0,0366281097619487;0,0308714457358802;0,0247988173543545;0,0175669321935727;0,0128239318770485;NA;NA
2022-09-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;142;218,6;142;165,01338791927;179,378148355009;222;291,852575866379;251;259;321,4;290;397,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;43;62,1;43,0998937337173;48,0127189950037;51,6435926773455;63;82,2477116704806;72;74;93,9;83;115,9;0,126728852721511;0,331436950290699;0,249398785673427;0,183130911973952;0,122983233161323;0,0762093043692854;0,0668316487871309;0,0573746492484768;0,0468169542572752;0,0327552082475756;0,0233615724553031;NA;NA
2022-09-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;115;176,9;126,672128091888;131,33594619666;146,868964343197;179;227,624690479138;202;209;262,410621521336;233;319,1;0,0934302559833946;0,276268187419676;0,201117331697596;0,143394800280022;0,0921285950965026;0,0560459888036291;0,0486353583216259;0,0410044890157703;0,0329546406753328;0,0234755971839214;0,0165213742776735;NA;NA
2022-09-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;158;238,9;167,603035681312;183,832422537121;196,74436101083;243;321,088332129964;273;281;349,1;313;423,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-10;"0-60";2;6,5;3;3;5;7;9;10;11;12;15;17;44;63,4;45,8348648119122;50,3272311212815;54,1381290104694;65;78,6;73;76;94,6;85;118,6;0,306816879994302;0,505396882096352;0,435292574677398;0,367895080261622;0,296676463821735;0,23129287356468;0,216494650360614;0,199510084510599;0,178797419894068;0,149153440340512;0,127495786258771;NA;NA
2022-09-10;"60+";4;15,6;7;9;12;16;21;23;25;28;34;40;123;188;136,534618156986;149,985479914354;161,443057481892;190;234,474649406688;215;221;262,301107440126;247;336;0,256697318826752;0,450610047844182;0,382869290701684;0,320903319457715;0,252572558716678;0,19466918532044;0,18169318498173;0,166719186891908;0,148637445303342;0,125178510005588;0,103344877841649;NA;NA
2022-09-10;"alle";6;22,1;11;14;17;23;30;32;35;39;47;55;167;251,5;189,401860250201;202,395269738292;212,382482753505;256;325,688394777835;287;295;364,5;328;440,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-09;"0-60";4;7,3;4;5;6;7;9;10;10;11;13;14;50;67,1;54,6889857599535;56,6539090007862;59,9800336275746;69;80,9;76;78;92,9;84;110,9;0,546407950202082;0,70452013619565;0,650880232349828;0,597862351984032;0,533791544028459;0,4648408630876;0,447481945402111;0,425804361547313;0,399209309375786;0,358563078871308;0,323987213151912;NA;NA
2022-09-09;"60+";20;39,9;27;31;35;40;47;49;52;56;62;69;140;199,4;157,713984929078;168,922980392157;178,914914914915;202;234,067067067067;221;227;255,326901960784;248;320,6;0,500681480930137;0,671807129491625;0,615117350155413;0,56025749021427;0,496978434716982;0,431424717555219;0,414993301577851;0,394248579816935;0,36899378554207;0,33179831158165;0,298187083365661;NA;NA
2022-09-09;"alle";24;47,3;33;37;42;48;56;58;61;66;73;81;190;266,5;216,191102436606;224,383665794637;234,852941176471;270;313,5;296;303;349,836576193591;330;421,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-08;"0-60";11;16,8;12;13;15;17;20;20;21;22;24;26;60;76,3;62,8595432774547;65,1931467732724;69,5821428571429;78;89,7;84;86;101,7;93;117,7;0,6562336719305;0,778973513440571;0,738543657013392;0,694186997073365;0,642417951122961;0,58230547186598;0,566383850352802;0,548059888309504;0,52388746515776;0,490121175366201;0,452550318447756;NA;NA
2022-09-08;"60+";22;35,4;27;29;32;36;40;41;43;45;49;53;150;194,7;166,987188008682;174,638932177241;182,544170673077;197;218,830228365385;211;215;231,747081453707;228;279,3;0,621808067235309;0,75427609738013;0,713114852354912;0,669606113989332;0,618470575686259;0,560458803019995;0,545752556829159;0,527605807998433;0,504519937855102;0,472018633242841;0,440944246003253;NA;NA
2022-09-08;"alle";33;52,1;41;44;48;53;59;61;63;66;71;76;210;271;228,889907345306;240,465080742646;253,272727272727;275;307;293;299;341;318;387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-07;"0-60";8;10,2;8;8;9;10;11;12;12;13;14;15;61;73,3;62,0289139129295;66,1573842087116;69,2344117647059;75;84,7;80;81;92,7;86;106,7;0,787172162529446;0,870322025150979;0,844257971896001;0,817139885221624;0,781200437492652;0,738042601430026;0,726928416377438;0,712411439050305;0,694389735430281;0,667886179718264;0,642456778082837;NA;NA
2022-09-07;"60+";25;32,6;27;29;30;33;35;36;37;39;41;42;158;193,9;169,402363201094;178,141031592521;183,3353125;196;211,9853125;207;210;221,514339136041;220;258,1;0,765845923072901;0,85742003175284;0,829319313685018;0,800353135518792;0,764008597721794;0,721682536997733;0,709944288052102;0,696521824925216;0,677857006408039;0,652017156523023;0,626225689896524;NA;NA
2022-09-07;"alle";33;42,8;36;38;40;43;46;47;48,1;50;52;55;219;267,3;235,415087963956;243,770262096774;254,34914004914;270;296,7;285;289;320,7;303;354,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-06;"0-60";15;17,5;15;16;16;18;19;19;20;20;21;22;72;84;73,0150957290133;76,2769107643057;79,8322580645161;85;94;91;92;104;97;116;0,855732074246846;0,910093645286677;0,89241993626867;0,873803678975851;0,849394457121098;0,820059511716973;0,812265063260917;0,802941338163947;0,789548117147875;0,77001028742528;0,748671437331547;NA;NA
2022-09-06;"60+";31;36,7;32;33;35;37;39;40;40;41;43;44;167;198,6;177,540153452685;184,675179340029;190,829719892388;200;217,4;210;212;223,838737446198;222;239,565728900256;0,843724797600945;0,903208183645328;0,885476232775483;0,865824474467639;0,841487600936943;0,812890084481943;0,805341357274967;0,796207059968697;0,783883063051538;0,764346156669295;0,745591754237867;NA;NA
2022-09-06;"alle";46;54,3;49;50;52;54;57;58;59;60;62;64;239;282,7;254,968964912281;261,12444308819;271,778321678322;286;309,3;299;302;331,3;315;363,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-05;"0-60";3;3,8;3;3;3;4;4;5;5;5;6;6;83;94,4;83,8488479262673;85,1509520182788;91,3189964157706;96;105,6;101;102;113,6;107;125,6;0,79561288690981;0,884682281301055;0,856440133761743;0,825438858667389;0,782704348096259;0,73071954502997;0,718516310548822;0,700002186906371;0,675502774003551;0,638168881330362;0,607458486762513;NA;NA
2022-09-05;"60+";13;16,6;13;14;15;17;18;19;20;20;22;23;185;214,4;194,719201371877;202,161949238579;205,714769647696;216;231,375677506775;225;227;238,584719361856;236;253,467853993141;0,784046204456908;0,880645604731577;0,852313570159926;0,821568476943945;0,779597880600424;0,729951124164536;0,716703729189032;0,699337719925737;0,67886966543948;0,647044206078302;0,616091517361825;NA;NA
