"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-26";"0-60";1;1,6;1;1;1;1;2;2;2;3;3;4;23;28,2;24;25;27;28;30;31;31;32;34;35;0,631157409408382;0,729333216837606;0,694757443893565;0,662111155286731;0,621403740733346;0,575562262307097;0,564730997384996;0,551133016874361;0,534282951212886;0,509683733360695;0,487433039633165
"2022-03-26";"60+";12;20,5;15;17;18;21;23;24;25;26;28;30;81;112,3;100;104;108;114;120;122;124;127;131;135;0,585952756243203;0,689351648892612;0,652427589173545;0,619272640891982;0,57879019641871;0,536922293823163;0,526451777036938;0,513015282148132;0,497511692838469;0,47433606445575;0,451974078153052
"2022-03-26";"alle";13;22,1;16;18;20;22;25;26;27;28;30;32;104;140,5;127;132;137;143;150;151;154;157;162;166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-25";"0-60";2;2,6;2;2;2;2;3;3;3;4;4;5;29;34,6;31;32;33;35;37;38;38;39;41;42;0,777640485887236;0,844283247376536;0,821181337722692;0,796490256156481;0,767164024950941;0,734163305234984;0,725505581363404;0,714278658168101;0,699901012538311;0,675086216767685;0,653058413595093
"2022-03-25";"60+";13;17,8;14;15;16;18;20;20;21;22;23;24;86;112,2;101;105;109;114;119;120;122;125;128;132;0,732101884108961;0,807571455163486;0,782215949082061;0,756884816046293;0,725150661762582;0,689778900256924;0,680742529474751;0,669581859926411;0,654888033936261;0,632347290179595;0,610900272081357
"2022-03-25";"alle";15;20,3;16;17;19;20;22;23;24;24;26;27;115;146,8;134;139;143;149;155;157;159;161;166;170;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-24";"0-60";3;3,9;3;3;3;4;5;5;5;5;6;7;38;44,2;40;41;43;45;47;48;48;49;51;52;0,768363820774037;0,835853881046495;0,812089706422931;0,787491216560805;0,756054029582666;0,718894251066094;0,709763541987966;0,697300142427674;0,679952744104693;0,6500669704192;0,621415716779485
"2022-03-24";"60+";21;29,5;24;26;27;30;32;33;34;35;37;39;87;110,2;100;104;107;112;116;118;119;122;125;129;0,712996810987935;0,789602113093995;0,762683761858336;0,736517852355591;0,704373666258065;0,668770458009109;0,658713560695315;0,64630297344045;0,631342010110795;0,607315915311401;0,584800834264104
"2022-03-24";"alle";24;33,4;27;29;31;34;37;38;38;40;42;44;125;154,4;143;147;151;156;162;164;166;168;173;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-23";"0-60";10;11,8;10;10;11;12;13;13;13;14;15;15;38;43,7;40;41;42;44;46;47;48;49;50;52;0,849551768421222;0,897538896105063;0,881046032511895;0,865257670304732;0,844604894487347;0,820741476631734;0,814476075822648;0,806699130664597;0,796459101843378;0,779925986566219;0,76520311579637
