date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-04-14;0-60;1;1,6;1;1;1;2;2;3;3;3;4;4;2;2,8;2;2;2;3;4;4;4,0;4,5;5,0;5,4;0,611415227629968;0,795377789581736;0,733536518314595;0,670006301904872;0,588722825568207;0,498660969352907;0,474979220794910;0,445677741060901;0,414445577767769;0,3620886202110241;0,3186466823548512
2023-04-14;60+;1;1,5;1;1;1;1;2;2;2;3;3;4;7;8,6;7;7;8;9;10;10;10,0;11,0;12,0;12,9;0,650619520166276;0,815175083942945;0,761510000576572;0,710245147823779;0,643524870109331;0,567904888750463;0,549215031973574;0,525098001431981;0,494457980896063;0,4466438700264769;0,4022079888075507
2023-04-14;alle;2;3,2;2;2;2;3;4;4;5;5;6;7;9;11,4;9;10;10;12;13;14;14,0;15,0;16,0;17,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-13;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;1;1,2;1;1;1;1;1;1;1,1;1,2;1,4;1,5;0,861184762612419;0,930424177397680;0,907227686950161;0,881329131861147;0,845835455967794;0,796740238455360;0,783767749990607;0,765546972789689;0,741004033846726;0,7010866061304669;0,6610233393786937
2023-04-13;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;8;9,3;8;8;8;9;10;10;11,0;11,0;12,0;12,9;0,863743832257562;0,933134903003754;0,913473292710620;0,889915870035891;0,859566231071849;0,819229406147892;0,808827617608311;0,795484075713383;0,775750317606785;0,7460930908772452;0,7170743742278016
2023-04-13;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;9;10,5;9;9;10;10;11;12;12,0;13,0;13,0;13,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-12;0-60;1;1,2;1;1;1;1;1;1;2;2;2;3;1;1,2;1;1;1;1;1;1;1,1;1,2;1,4;1,5;0,851762236959499;0,921766644801551;0,899228975060330;0,873204383381525;0,838106602428588;0,792872057413039;0,780153438584112;0,766034641119678;0,746273063544818;0,7115335991305172;0,6795766013921964
2023-04-12;60+;6;7,1;6;6;6;7;8;8;8;9;10;10;15;16,6;15;15;16;17;18;18;18,0;19,0;20,0;21,0;0,845394774105919;0,920346421533727;0,899218816812165;0,874465390279759;0,840686469999024;0,799811561304587;0,787821211112800;0,772817008277072;0,754186880668485;0,7243817628911884;0,6970281986656968
2023-04-12;alle;7;8,3;7;7;7;8;9;9;10;10;11;12;16;17,8;16;16;17;18;19;19;20,0;20,0;21,0;22,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-11;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;1;1,1;1;1;1;1;1;1;1,0;1,1;1,3;1,4;0,922004811769929;0,958049721510956;0,945695975744973;0,931191236015716;0,910768130907381;0,884913534175174;0,877613215265914;0,867969430104167;0,854612767135284;0,8321827235184160;0,8112558044444451
