"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-15;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;55;84,6;65,8348494023278;73,5669565217391;77,6178571428571;87;107,4;98;102;127,4;113;157,4;0,0766508872783327;0,212026357747966;0,154676141168165;0,110851838803571;0,0744736664914563;0,0480653725991704;0,0423527728817612;0,0369443213830209;0,0305507581934022;0,0230281794078647;0,0184408000870368;NA;NA
2022-08-15;"60+";0;0;0;0;0;0;0;0;0;0;0;0;114;174,5;114;136,376670807453;154,987673343606;177;212,497688751926;198;203;249,716298136646;223;297,5;0,0655326955112508;0,180974733055367;0,131576386015597;0,0963052178870137;0,065353707820715;0,0418179413589907;0,03748973191979;0,0323788507936712;0,0269577108520442;0,0204453312998104;0,0162761031227441;NA;NA
2022-08-15;"alle";0;0;0;0;0;0;0;0;0;0;0;0;169;259,1;188,188481314271;211,740462452822;235,064347826087;264;316,9;294;302;368,9;332;443,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-14;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;61;92,3;70,8748562485509;77,9312770562771;83,025;95;115,7;107;110;135,7;122;167,7;0,130348563549425;0,300005680508227;0,231185186918227;0,177096108103117;0,127050791623619;0,0851839262109859;0,0765771767668795;0,0673772173990498;0,0564673528662478;0,0424410597664354;0,0335016357804148;NA;NA
2022-08-14;"60+";0;0;0;0;0;0;0;0;0;0;0;0;130;194,8;136,526386554622;152,445360250609;173,148121299988;198;237,220007249003;219;225;271,2;245;321,2;0,118080388616978;0,27831621111183;0,213287249670552;0,162501371257494;0,116787609955061;0,079197128644414;0,0714372647834305;0,0630234302155585;0,0525423694451494;0,0405083173644702;0,0322843297350446;NA;NA
2022-08-14;"alle";0;0;0;0;0;0;0;0;0;0;0;0;191;287,1;214,225385764062;230,76268058839;253,469005847953;293;346,9;324;333;402,9;364;478,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-13;"0-60";4;12,5;6;8;10;13;17;18;19;21;25;29;64;96,3;76,2437304075235;81,6710144927536;86,0803827751196;99;119,7;111;115;141,7;127;173,7;0,320158585057701;0,495446602447609;0,433932261072299;0,373251294111586;0,309869064355981;0,250915535690036;0,235831050819027;0,220688258172897;0,200890806890611;0,172334554770581;0,148486984375699;NA;NA
2022-08-13;"60+";7;22,9;12;15;19;23;30;31;34;37;43;49;141;209,6;154,072687182437;161,336150234742;186,118466898955;213;250,4;235;242;290,4;263;342,4;0,306031295185559;0,481610715990802;0,418896295455217;0,362616038413666;0,300720834208104;0,243768875004924;0,230642236442234;0,214785814818693;0,196891124764455;0,171548186812476;0,149228651361143;NA;NA
2022-08-13;"alle";11;35,4;21;25;29;36;45;48;52;56,7;66;76;205;306;234,361711305937;240,517172339442;271,370805949498;312;370;345;354;426;386;506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-12;"0-60";11;21,1;14;16;19;22;26;27;28;30;34;37;71;97,8;81,8816442239547;84,1637735849057;89,9233716475096;100;118,2;110;112;134,2;122;158,2;0,521493191124191;0,670041628662441;0,619462578732471;0,567870594750916;0,508724657064411;0,443445876010926;0,427404586452236;0,408718750938044;0,382884876313065;0,345164563494384;0,31483048384106;NA;NA
