"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-04";"0-60";1;13,9;6;8;11;14;17;19;20;21;24;26;123;212,4;174,303156136218;186,965283950617;195,645438596491;213;231,548070175439;225;228;243,119851851852;237;260,590879417434;0,0721163588620304;0,11381518130812;0,0978901759304273;0,085097468327742;0,0721936896388744;0,0603513607023025;0,0577390619611613;0,0548244207901946;0,0512003825048103;0,0460532886455203;0,0420965961434893
"2022-04-04";"60+";0;0;0;0;0;0;0;0;0;0;0;0;226;380,4;323,950006557377;347,155631205674;364,699090909091;381;399,130909090909;397;401;418,615489361702;413;451,59171147541;0,0595994422476383;0,0951992573682743;0,081415984114647;0,0706097568346703;0,0596911800800303;0,0496064017997056;0,0472759216503662;0,0449091451955586;0,0420405539682088;0,0376941050756559;0,0343611836410145
"2022-04-04";"alle";1;13,9;6;8;11;14;17;19;20;21;24;26;349;592,7;532,679894625699;551,521041018388;569,030290148448;594;621,797159244264;617;623;644,416335690712;642;670,58166846162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-03";"0-60";1;5,8;2;3;4;6;7;8;8;9;10;11;124;201,8;169,564209038338;180,659456790123;188,236783625731;202;218,155643274854;212;214;226,904395061728;222;241,199300064254;0,172159281349356;0,230575876306452;0,210127998529831;0,191276703037336;0,171786909451004;0,15294739918235;0,148351301760957;0,143357201806361;0,137065218969038;0,127952122174705;0,12071463872139
"2022-04-03";"60+";3;19,4;11;13;16;19;23;24;25;27;30;32;230;387,1;329,391567213115;354,321673758865;371,812272727273;388;404,866818181818;404;407;425,781531914894;420;458,831042622951;0,15477933493355;0,20957929025935;0,190070256634559;0,172745379149025;0,154510350524581;0,137103088200864;0,133223236198364;0,128348782737364;0,122471081944878;0,113925367876118;0,106551305230142
"2022-04-03";"alle";4;25,2;15;18;21;25;30;31;32;34;37;40;354;588,9;532,557275261324;550,078085808581;566,436390013495;590;616,188009446694;611;617;636,179545497407;634;661,265597508183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-02";"0-60";9;20,8;14;16;18;21;23;24;25;26;27;29;128;203,4;171,815437138574;182,920098765432;190,634619883041;204;218,558888888889;213;215;227,513432098765;223;241,8224579139;0,432868631590503;0,487677608868384;0,468565182100836;0,451536334506573;0,432291708221762;0,412838621364391;0,408384263766026;0,40294644452331;0,395769268711557;0,384898676060295;0,376416958972723
"2022-04-02";"60+";21;50,7;39;43;46;51;55;56;58;59;62;64;231;373,8;320,226439344262;343,041191489362;358,925454545455;374;389,225454545455;388;392;408,28714893617;402;437,081521311475;0,414089303024102;0,46715225439257;0,448852136252759;0,432439260669277;0,413966786344469;0,395046090059987;0,390423965437604;0,385425587373209;0,37844793111039;0,368254137294676;0,358954103354467
"2022-04-02";"alle";30;71,5;57;62;66;72;77;78;80;82;86;89;359;577,2;524,403320874248;540,873780292315;555,791727395412;578;601,020472334683;597;602;619,904105610561;617;641,291491078028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-01";"0-60";23;46,9;37;40;43;47;51;52;53;54;57;59;149;220;190,694735489398;200,180740740741;208,032456140351;220;233,962134502924;229;231;243,122469135802;238;255,817545512958;0,490345920715916;0,538299411037696;0,521414350922104;0,50677381342867;0,490037829710283;0,472708749972689;0,46822595292013;0,462946708808195;0,456849890316451;0,447389430442369;0,438701580149963
"2022-04-01";"60+";28;59,1;47;51;55;59;63;65;66;68;70;73;245;367,1;320,178190163934;340,535574468085;354,566818181818;367;380,735;380;383;398,014156028369;392;422,651108196721;0,474141456562552;0,520912021541112;0,504391796358942;0,490431760965089;0,473801229235989;0,457300120681441;0,453172529366088;0,448093633787698;0,442083303981406;0,432460950651952;0,424656052181062
"2022-04-01";"alle";51;106;90;95;100;106;112;114;116;118;122;126;394;587,1;541,001407031992;555,071920792079;568,857739541161;588;608,055985155196;605;609;625,783264497878;623;643,442724738676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-31";"0-60";17;28,5;22;24;26;28;31;32;32;33;35;36;166;222,8;197,076490040694;204,962666666667;211,231374269006;223;235,166461988304;231;232;242,949580246914;238;252,43087856072;0,596139505521986;0,638848482190336;0,62410236140713;0,6107478243427;0,595668658566038;0,580259854123876;0,576443593795177;0,571532787454834;0,565890928228724;0,55759325381402;0,549965495065722
