"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-10-06;"0-60";1;1,7;1;1;1;2;3;3;3;4;5;7;9;10,9;9;9;10;11;13;14;15;16;18,5;19,8;0,604331220393106;0,753969664161308;0,696272009314967;0,636914503593789;0,559090410268604;0,46758996620945;0,442176672495808;0,408171213252825;0,359833665475938;0,257592531363091;0,159147619922619;NA;NA
2023-10-06;"60+";0;0;0;0;0;0;0;0;0;0;0;0;36;46,7;37,6124018838305;39,4866310160428;44;48;52;53;54;60,9732620320856;61;84,1;0,5461686615321;0,703797703307144;0,650522397358992;0,597361470201584;0,532000214276462;0,464049235793656;0,445558837461891;0,424032665800304;0,394016255251046;0,348299593303705;0,29942666215889;NA;NA
2023-10-06;"alle";1;1,7;1;1;1;2;3;3;3;4;5;7;45;57,6;48,857463592233;51,7514285714286;56;60;65;66;69;86,4;82;118,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-05;"0-60";3;4;3;3;3;4;5;6;6;7;10;15;9;10,3;9;9;10;11;12;13;13;14,5;16,7;17,9;0,753565499265347;0,854339876441849;0,813008106793037;0,769964955704306;0,705568284358679;0,614340638891929;0,584552871454864;0,542231308117832;0,470267674169473;0,306941030775742;0,199748830698083;NA;NA
2023-10-05;"60+";15;23,5;18;19;21;24;28;29;30;32;36;42;47;58,3;51;54;56;59;64;65;66;69;74;79,4;0,638598794493352;0,769168258477558;0,726250758137807;0,681380053446558;0,626623765785785;0,560960991309595;0,544599512554574;0,52251309183485;0,495326603983381;0,440719294654498;0,368485169295846;NA;NA
2023-10-05;"alle";18;27,5;21;23;25;29;33;34;36;39;45;55;56;68,6;60,1952941176471;63,3727272727273;67;71;76;78;80;99,4;94;133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-04;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;7;7,3;7;7;7;7;8;9;9;10;11,6;12,4;0,913313343708305;0,955973735416015;0,940179688436454;0,921783805932685;0,894224141320328;0,853470789811867;0,841792817632194;0,82434429615166;0,798241935352412;0,742131848101118;0,662298191969123;NA;NA
2023-10-04;"60+";2;2,4;2;2;2;2;3;3;3;3;4;4;41;44,3;41,5464285714286;42;43;45;47;47;48;49;51;65,1;0,835031589126909;0,903379360258113;0,882102184450592;0,859104689128105;0,828525160128597;0,792827798063865;0,782790194322392;0,770843199385853;0,754160947159182;0,725520448532093;0,697937453099856;NA;NA
2023-10-04;"alle";3;3,5;3;3;3;3;4;4;4;5;5;6;48;51,6;49,0393939393939;50;51;53;55;56;57;59;65;87,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-03;"0-60";3;3,1;3;3;3;3;3;4;4;4;5;5;10;10,3;10;10;10,1578947368421;10;11,7;12;12;13;15;16,1;0,954329899639198;0,977560072910268;0,967932531410466;0,956520568448593;0,93692840938539;0,90460679270835;0,892396252861875;0,874519227815668;0,844030136368557;0,773095058566225;0,671401383561657;NA;NA
