"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-14;"0-60";3;9,6;4;5;7;10;14;15;17;19;23;28;34;56,7;37,599389680802;41,6111111111111;48,5640151515152;59;79,3;72;76;105,3;91;138,5;0,313773395386769;0,544111064549235;0,4640609770745;0,388789862467853;0,306744034498058;0,227581003334863;0,210766287720885;0,191408196148412;0,168810018990604;0,138349272988347;0,114062445536451;NA;NA
2022-09-14;"60+";15;52,3;28;34;41;53;71;77;85;96;117;138,1;120;211,5;137,01821192053;156,576199462458;183,357385398981;217;292,5;262;277;380,5;332;500,5;0,286973118835638;0,505734693822677;0,428924808220233;0,359560825800186;0,284759169691274;0,213718549924175;0,196660602690495;0,177842478640352;0,157753937055046;0,128620670806737;0,108129358651195;NA;NA
2022-09-14;"alle";18;61,8;33;41;49;63;84;91;100;113;138;164;154;268,2;178,002571154461;210,18028733712;242,190626030148;276;371,8;334;350;479,8;420;632,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-13;"0-60";10;17,5;12;13;15;18;21;23;24;26;29;32;44;62,7;45,8568391666124;51,6939417781275;55,1240856844305;65;81,3;74;77;99,3;88;126,1;0,570894579836183;0,747946333956812;0,691014187797159;0,632273610805638;0,561027919239291;0,482778054316397;0,462076865277936;0,439456030594695;0,409790244787934;0,363841843234405;0,32600846218788;NA;NA
2022-09-13;"60+";24;44,4;31;35;39;45;53;55;59;63;71;80,1;144;206,4;158,548840045377;180,630979748221;192,045654993515;211;255,6;237;245;303,6;276;385,6;0,540825165188386;0,7247827610697;0,665503402499497;0,606453986325013;0,537376571838677;0,458442569560626;0,439222378164822;0,414897787076375;0,387784341324348;0,348085801407394;0,310634191372597;NA;NA
2022-09-13;"alle";34;61,9;44;49;55;63;74;77;82;87;99;110;188;269,2;208,140515185002;234,890274253957;256;275;302;311;320;400,8;360;503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-12;"0-60";1;1,9;1;1;1;2;3;3;4;4;6;8;60;74,6;61,0268230494646;67,6099719404274;69,7696078431373;77;89,4;84;86;103,4;94;125,4;0,524144680854321;0,79380687545851;0,71484249098131;0,627166486502013;0,509635851519618;0,37535188612998;0,343600545580308;0,305774251295205;0,262422238423287;0,197840858359805;0,146960185218402;NA;NA
2022-09-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;157;204,1;170,92684060648;184,77256889452;195,251784285859;208;241,9;227;233;275,9;253,2;331,9;0,491093374666349;0,777489694187199;0,694519023143286;0,605142106375517;0,484457274717819;0,352758484112997;0,32058388893451;0,284483797179843;0,241440619676334;0,185728298187149;0,133164495596288;NA;NA
2022-09-12;"alle";1;1,9;1;1;1;2;3;3;4;4;6;8;217;278,7;238,954615621051;256,031035030835;270,111538461538;285;329,3;310;317;375,3;346;449,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-11;"0-60";1;2,1;1;1;1;2;3;4;4;5;6;7;63;77,6;63,758962789738;70,37;73,3223866790009;80;92,4;86;88;104,4;96;124,4;0,470775527970491;0,707563062470009;0,628165831380389;0,546907300880624;0,447507200808626;0,342475645777212;0,318546218519684;0,288466298759503;0,250933454319202;0,20066548203114;0,158474630589561;NA;NA
