date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-08-24;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;23;34,6;28;30;33;36;40;41;43;45;48;51,5;0,326459935928537;0,455081427610111;0,402297146460222;0,359093572099152;0,309361795636194;0,258924098552647;0,246801698342102;0,231904969417555;0,213128340231762;0,180441275256988;0,147708461237429
2023-08-24;60+;2;5,8;2;3;4;6;8;8;9;9;11;12,0;91;133,9;118;123;129;137;146;149;152;156;163;170,0;0,343587279525277;0,458111146945682;0,414672501636073;0,377470546270850;0,336159533461672;0,294643415762028;0,283823492530212;0,272839862955191;0,258122986598926;0,237148770706921;0,218999549510074
2023-08-24;alle;2;5,8;2;3;4;6;8;8;9;9;11;12,0;114;168,5;149;156;164;173;185;189;193;198;208;218,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-23;0-60;3;8,1;4;5;6;8;11;11;12;13;15;17,0;28;40,3;34;36;39;42;46;47;49;51;56;60,1;0,369326632559453;0,520236591651965;0,466358487858281;0,415350739945046;0,358406402940121;0,301605408639762;0,288063800392472;0,273129425943387;0,252229442319283;0,224705305648493;0,201603131326740
2023-08-23;60+;7;18,3;11;13;15;18;22;23;25;27;29;32,9;126;169,8;154;159;165;173;183;185;189;193;200;208,0;0,382940622243620;0,523088534126810;0,474608921933978;0,429381253232560;0,377079600219309;0,326565358975819;0,313600953765411;0,299407593814148;0,283140152084936;0,255128816126848;0,233074933150748
2023-08-23;alle;10;26,4;17;20;23;27;32;34;36;38;42;47,0;154;210,2;191;198;206;216;228;232;236;242;253;266,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-22;0-60;5;7,7;5;6;7;8;9;9;10;11;12;12,0;25;32,2;28;29;31;33;36;37;38;40;43;46,1;0,652375442545424;0,747763702694424;0,711115809267474;0,677563955437728;0,637115093028507;0,591939080794750;0,580091782359109;0,565205378714251;0,548407202673827;0,519292839140266;0,494751233920389
2023-08-22;60+;25;37,7;30;33;35;38;41;42;44;45;48;50,0;126;159,7;146;151;156;162;170;172;175;179;185;192,0;0,663607157656224;0,750886090136506;0,720385409799804;0,691091422715973;0,655957377991630;0,617871141422119;0,608218212442518;0,596655868462834;0,581208445485613;0,557691539579666;0,537944267868626
2023-08-22;alle;30;45,3;37;40;42;46;50;51;52;54;57;60,0;151;191,9;177;183;189;196;206;209;212;217;226;237,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-21;0-60;1;1,4;1;1;1;1;2;2;2;3;3;4,0;32;37,9;34;35;37;39;42;42;43;45;48;51,5;0,708930533636756;0,827421203238058;0,785702302565871;0,743209780463336;0,684413384990220;0,616010279578567;0,598225013404467;0,575487122309958;0,543090302508711;0,488109027958040;0,423135487948169
2023-08-21;60+;7;9,7;7;8;8;10;11;12;12;13;14;15,0;142;166,7;156;160;164;169;176;178;180;183;188;195,0;0,722974261691248;0,835073672368682;0,800472653382456;0,762571695731170;0,712484551509277;0,653155934750575;0,637323593243234;0,616967848181325;0,593935849285322;0,555884387631762;0,520718901231123
2023-08-21;alle;8;11,1;8;9;10;11;13;13;14;15;16;18,0;174;204,6;193;197;202;209;217;219;223;227;235;246,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-20;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;31;36,5;33;34;35;38;40;41;42;43;46;49,3;0,579071683422421;0,741271349086253;0,682559241595566;0,621990068949144;0,544898867142338;0,455604501597079;0,432184506687974;0,403629734854815;0,367111657541347;0,307590239299331;0,243268234991491
2023-08-20;60+;3;4,9;3;3;4;5;6;7;7;8;9;10,0;139;161,4;151;155;159;164;170;172;174;177;182;188,0;0,606282414392225;0,766343469078386;0,712498174661092;0,659013441908225;0,589515782598507;0,512487164383832;0,490933007459382;0,467828139525682;0,434868603732363;0,390743825499764;0,348365897852600
2023-08-20;alle;3;4,9;3;3;4;5;6;7;7;8;9;10,0;170;197,9;186;191;195;202;209;212;215;219;228;237,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-19;0-60;6;8,2;6;7;7;8;10;10;11;12;13;16,0;31;36,5;33;34;35;38;40;41;42;43;46;49,3;0,731815549228653;0,810545993500463;0,780763502278049;0,745366871816799;0,702536746541374;0,649712147300269;0,632869662936039;0,612567485840316;0,583678618288848;0,517101251545264;0,396311676072489
2023-08-19;60+;23;30,4;25;27;29;31;34;35;35;37;39;41,0;138;158,8;149;152;156;161;167;168;170;173;178;184,0;0,756315929424759;0,832046293067132;0,805008851793915;0,778125156571823;0,741698300513041;0,700163449604536;0,689014442818866;0,674960921228945;0,656403245222562;0,625782161235851;0,591537668632312
2023-08-19;alle;29;38,6;33;35;37;40;43;44;46;47;51;55,0;169;195,3;184;188;193;199;206;208;211;215;223;233,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-18;0-60;8;9,2;8;8;9;9;10;11;11;12;13;15,0;30;34,0;31;32;33;35;37;37;38;39;42;45,0;0,869081713292382;0,914019308998963;0,896115753185970;0,877208648223637;0,850418582681969;0,816425791731736;0,805986644462086;0,790256487923130;0,766681682901662;0,712198070483751;0,584057721880718
