"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-14";"0-60";4;12;7;8;10;12;14;15;15;16;18;19;35;62,5;51;55;58;63;67;68;70;72;74;77;0,33339294568797;0,411555183479689;0,385086608929891;0,360567010133976;0,333103084760993;0,30642901502464;0,299785329305054;0,291756261552395;0,282200398411771;0,268249547660862;0,257003129136319
"2";"2022-01-14";"60+";7;21,1;14;16;18;21;24;25;26;27;29;31;79;132;115;120;126;132;139;141;143;146;150;154;0,332170669808337;0,408405346451003;0,381501712520599;0,358304307681907;0,332162424233183;0,306380621456003;0,300044572590731;0,2920684934419;0,283005975994893;0,27004319669475;0,258929216749818
"3";"2022-01-14";"alle";11;33,1;23;26;29;33;37;39;40;42;44;47;114;194,5;171;179;186;195;204;207;210;214;220;226;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-13";"0-60";4;9,7;5;7;8;10;11;12;12;13;14;15;39;60,9;52;54;57;61;65;66;67;68;71;73;0,413231503175537;0,489225119820191;0,462228322616158;0,439374819391991;0,413439155696626;0,386261198370691;0,379900359640155;0,372370172515984;0,361518057410631;0,348249814983552;0,336282236568933
"5";"2022-01-13";"60+";11;24,6;17;19;22;24;27;28;29;30;32;34;96;141,2;126;131;136;141;147;148;150;153;156;160;0,447553019215872;0,518796346897884;0,494017806039408;0,472331229542903;0,447593653454643;0,42267069062295;0,415916471072043;0,408171872566847;0,399000773681105;0,385563225226554;0,372621463601508
"6";"2022-01-13";"alle";15;34,3;25;28;31;34;38;39;40;42;44;46;135;202,1;183;189;195;202;210;212;214;217;222;227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-12";"0-60";5;9;6;7;8;9;10;11;11;12;13;14;47;66,4;58;61;63;66;70;71;72;73;75;77;0,556322469050046;0,622349908388209;0,599883916727319;0,579199801842513;0,556043607116516;0,531721295875253;0,52554209578577;0,518431520357169;0,509140310128347;0,495822819455248;0,484410263675608
"8";"2022-01-12";"60+";13;21,4;16;18;19;21;23;24;25;25;27;28;118;157;144;148;152;157;162;163;165;167;170;173;0,607365215179162;0,666164668365294;0,646386037480259;0,628400802484388;0,607456205554164;0,585607635214822;0,579788592267765;0,573086994743909;0,564675675700763;0,552485170476872;0,541730113753866
"9";"2022-01-12";"alle";18;30,4;24;26;28;30;33;34;34;36;37;39;165;223,4;207;212;217;224;230;232;234;237;241;244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-11";"0-60";6;8,7;6;7;8;9;10;10;10;11;12;13;56;73,8;66;68;71;74;77;78;79;80;82;84;0,690010664889407;0,741990011194;0,724327038554497;0,70911134594998;0,68979173558477;0,669905302457609;0,66539871199415;0,659518804780216;0,652144824007247;0,640922206960532;0,63080596505538
