"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-24;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;78;105,7;83,7166988416988;92,0834016953787;97,7679738562092;108;124,3;117;119;140,3;129;170,3;0,123057573116107;0,26186526566841;0,203359413520596;0,158732120532597;0,117250316698171;0,0824583083171866;0,0753852706443763;0,0673105041592888;0,0584339332577794;0,0460987771716317;0,0369831203450985;NA;NA
2022-10-24;"60+";0;0;0;0;0;0;0;0;0;0;0;0;332;477;393,408896855141;417,970518468316;454,059227921735;484;539;515;524;594,2;559;701;0,0824795713356461;0,190463365839639;0,144098707206175;0,110602642428536;0,0799909823489443;0,0558156116137384;0,0507677236406538;0,0450630456278346;0,0394379279310102;0,030856919923648;0,0253083366901756;NA;NA
2022-10-24;"alle";0;0;0;0;0;0;0;0;0;0;0;0;410;582,7;489,735204081633;513,811630421723;560,736815518286;593;661,3;631;641;729,3;684,8;854,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-23;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;82;110,7;89,3544145134689;97,4;103,3;113;129,3;122;125;145,3;135;177,3;0,159927173576156;0,304913835494428;0,247266409984717;0,198521822606273;0,150371276790584;0,108326701346083;0,098677928974935;0,0887948815998351;0,0775926079807159;0,0602274721016083;0,0474334502415509;NA;NA
2022-10-23;"60+";0;0;0;0;0;0;0;0;0;0;0;0;343;491,4;411,85777027027;438,307464839524;465,211583011583;499;554,6;531;539;610,6;575;720,6;0,119460707729574;0,24450585051587;0,194042492527405;0,153938699389124;0,114896907555392;0,0828874159180562;0,0753387282440174;0,0678681572743051;0,059354069798387;0,0480956169301864;0,038498277087551;NA;NA
2022-10-23;"alle";0;0;0;0;0;0;0;0;0;0;0;0;425;602;508,024187306502;541,973626373626;577,206577595067;613;684;651;662,4;752;706;884;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-22;"0-60";8;21;13;16;19;22;26;28;29;32;36;41;87;117,3;97,5135765550239;104,806315789474;111,25;120;138,7;130;133;156,7;144;191,5;0,380426077716164;0,501324823820744;0,45379561744792;0,412141004791702;0,363811187786995;0,315449898245885;0,303196598401558;0,288571086703574;0,269435934983072;0,240203710850642;0,20398812410989;NA;NA
2022-10-22;"60+";30;91,4;65;73;82;94;108;113;119;126;141;158;356;509,3;425,655047711993;461,791997530102;489,124926800703;517;576,7;550;559;632,7;596;750,7;0,328352153834786;0,438994238914952;0,398274755429441;0,360246257476338;0,319831302693006;0,279424398144355;0,269091437206929;0,257117156539579;0,241585241138077;0,217492284637744;0,192672926071954;NA;NA
2022-10-22;"alle";38;112,4;82;92;102;117;134;140;147;156;173;196,4;443;626,5;528,446881206848;573,34054054054;604,933365216005;639;711,5;679;690;785,5;737;927,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-21;"0-60";7;11;8;9;10;11;13;14;14;15;17;18;89;108,2;94,3181522446324;100,613852813853;104,428571428571;111;123,8;117;119;135,8;128;165,8;0,636235242947024;0,724490286434;0,690738390092619;0,658793984384561;0,619539282846652;0,573551767235165;0,561320865483437;0,546114898846942;0,523546091378107;0,485723759598042;0,436572903919232;NA;NA
2022-10-21;"60+";54;90,9;76;81;86;93;101;103;106;110;117;127;388;494,5;435,571772479053;461,883183568678;480,395618556701;501;541,5;523;529;583,5;558;680,3;0,594361083240737;0,680651836864411;0,649686124264153;0,619289266546854;0,583201353037882;0,543000682282711;0,532254816853625;0,518960363381919;0,502464824847984;0,472776535749122;0,434014412604291;NA;NA
2022-10-21;"alle";61;101,9;85;91;97;104;113;116;119;123;132;143;477;602,7;535,254459459459;569,627682360073;588,390714285714;612;663,3;639;647;715,3;683;843,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
