"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-31";"0-60";3;5,8;3;4;5;6;7;7;8;8;9;10;40;67,1;55;59;63;67;72;74;75;78;81;84;0,515249211707294;0,615228983994931;0,581705647186007;0,550335965948292;0,514557676003235;0,478012954520802;0,468657661298653;0,457680294950426;0,444155050861375;0,423211217173026;0,405497671971125
"2";"2021-12-31";"60+";2;3,3;2;2;2;3;4;4;5;5;6;6;21;32;26;28;30;32;35;35;36;37;39;41;0,608609355720633;0,696268193329019;0,667566861102696;0,639662908838153;0,606126753340121;0,571871671815091;0,563293795751695;0,552722009464176;0,539928212162481;0,520497300075419;0,502718091399903
"3";"2021-12-31";"alle";5;9,1;6;7;8;9;11;11;12;12;13;14;61;99;84;89;94;99;106;108;109;112;116;120;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-30";"0-60";10;21,8;15;17;19;22;25;26;27;28;30;32;46;71,8;60;64;68;72;77;78;80;82;85;88;0,459292192889436;0,555616116029673;0,522401435987264;0,492535679390695;0,458805310618535;0,422768281961313;0,41436893270658;0,404066732850352;0,390953251718862;0,372039026626642;0,355486102412585
"5";"2021-12-30";"60+";9;15,7;11;12;14;16;18;18;19;20;21;23;28;38,8;33;34;36;39;42;42;43;44;46;47;0,572033941266107;0,657076872536292;0,627606767135861;0,601039841295334;0,569696114861703;0,536938502787328;0,527798591488942;0,518356452988218;0,506704217243289;0,48598223717768;0,469496583110142
"6";"2021-12-30";"alle";19;37,5;28;31;34;37;42;43;44;46;49;51;74;110,6;96;101;105;111;117;119;121;123;127;131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-29";"0-60";6;10;7;8;9;10;11;12;12;13;14;15;51;68,2;60;63;65;68;72;73;74;75;77;79;0,602444624521802;0,686740682877993;0,658680795768103;0,632302784941049;0,60250494376695;0,569768879843309;0,561255657194117;0,551378397525978;0,539764375739842;0,519977117917087;0,50418541200348
"8";"2021-12-29";"60+";2;2,8;2;2;2;3;3;4;4;4;5;5;30;35,9;32;33;34;36;38;38;39;39;41;42;0,702886009955975;0,771784717554967;0,747891324021299;0,726454391995541;0,701569104373407;0,673857398869994;0,666622114678149;0,658434076747369;0,647932209062389;0,631446872070165;0,617035434763617
"9";"2021-12-29";"alle";8;12,8;9;10;11;13;14;15;15;16;17;18;81;104;94;97;100;104;108;110;111;112;115;117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-28";"0-60";9;12,3;9;10;11;12;14;14;14;15;16;17;54;68,4;61;63;66;68;72;72;73;75;76;78;0,729888965950613;0,794784787815663;0,774875191179075;0,753450239399432;0,729219068597415;0,703667587718367;0,696703382626471;0,689014746811843;0,678447048763164;0,662164629375327;0,646761049788684
"11";"2021-12-28";"60+";4;5;4;4;4;5;6;6;6;6;7;7;38;44,1;40;41;42;44;46;46;47;48;49;50;0,805416729296159;0,855205246883406;0,839160334025459;0,822976558486847;0,803717333688776;0,783200980191153;0,777695659069034;0,771292416145212;0,762662425162216;0,749728888936853;0,738139286403592
"12";"2021-12-28";"alle";13;17,3;14;15;16;17;19;19;20;20;21;22;92;112,4;103;106;109;113;116;117;119;120;123;125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-27";"0-60";6;9,2;6;7;8;9;11;11;11;12;13;14;53;64,7;58;60;62;65;67;68;69;70;72;73;0,650050841305411;0,737764465628116;0,710112964243648;0,68332562262909;0,64905587004522;0,613455612386314;0,603879803779409;0,593235627092783;0,579789615332048;0,558013854567815;0,538242608969515
"14";"2021-12-27";"60+";1;1,3;1;1;1;1;2;2;2;2;3;3;46;51,9;48;49;50;52;54;54;55;55;57;58;0,741661315032165;0,81221424218602;0,788714396412482;0,766636711585288;0,738861231740403;0,709119232441997;0,70073435141386;0,691819935666657;0,680201678722673;0,661714653351177;0,6462954956574
"15";"2021-12-27";"alle";7;10,6;7;8;9;10;12;12;13;13;15;15;99;116,6;108;111;114;117;120;121;122;124;126;128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-26";"0-60";1;1,5;1;1;1;1;2;2;2;2;3;3;50;58,8;53;55;57;59;61;62;62;63;65;66;0,688922650957983;0,766006758213559;0,740224317516125;0,716549482453839;0,688276053895388;0,658774793748914;0,650397648945603;0,641714848094845;0,629345425212705;0,610976122188149;0,595424996507362
"17";"2021-12-26";"60+";2;2,6;2;2;2;2;3;3;3;4;4;5;47;52,8;49;50;51;53;55;55;56;56;58;59;0,768895883885159;0,826983483323871;0,807764864263147;0,789098343161259;0,766284006128974;0,741916596244897;0,735682911288743;0,727539757742329;0,717349250048089;0,702533178263435;0,688834282605481
"18";"2021-12-26";"alle";3;4,1;3;3;3;4;5;5;5;6;6;7;97;111,6;104;107;109;112;115;115,2;116;118;120;121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-25";"0-60";5;6,5;5;5;6;6;7;7;8;8;9;9;56;65;59;61;63;65;67;68;69;70;71;72;0,771094740771779;0,823697526093859;0,806793465449307;0,790282005756108;0,770265281872191;0,74909734413313;0,74304063127225;0,736804052020042;0,728205224708724;0,716381245014709;0,703701433203812
"20";"2021-12-25";"60+";1;1,2;1;1;1;1;1;1;2;2;2;2;48;53,4;49;51;52;53;55;56;56;57;58;59;0,828749106473872;0,869566126323617;0,85545314930821;0,842287653386554;0,82584014144627;0,808483421041445;0,803676443563787;0,798326720907397;0,791896836243229;0,780804639257135;0,771389734973983
"21";"2021-12-25";"alle";6;7,7;6;6;7;8;8;9;9;10;10;11;104;118,5;111;113;116;119;122;122;123;125;126;128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-24";"0-60";9;10,6;9;9;10;10;11;12;12;12;13;14;62;70,3;65;67;68;70;72;73;74;75;76;77;0,852632157301501;0,887602141296941;0,876209363310177;0,865500771234527;0,852201332381882;0,837784465608643;0,833977630690176;0,829402823067629;0,823686295556782;0,815668291174077;0,80681589333793
"23";"2021-12-24";"60+";9;10,1;9;9;9;10;11;11;11;12;12;13;64;70,4;66;67;69;70;72;73;73;74;76;77;0,88774353439426;0,915359502432999;0,905941011478378;0,896746778815048;0,885546536185617;0,873501442938964;0,870166630508711;0,86638249838356;0,861460316821565;0,854461698708184;0,847772733027399
"24";"2021-12-24";"alle";18;20,7;18;19;20;21;22;22;23;23;24;25;126;140,7;133;136;138;141;144;145;146;147;149;150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-23";"0-60";15;18,1;15;16;17;18;19;20;20;21;22;22;65;72,2;67;69;70;72;74;75;75;76;77;79;0,826848873837192;0,865101079545341;0,852148078674334;0,840449687679245;0,826244811860478;0,81062412141793;0,806669884502877;0,801593673242068;0,795507732327962;0,785900445954603;0,77710321443233
"26";"2021-12-23";"60+";11;12,7;11;11;12;13;14;14;14;15;15;16;75;81,1;77;78;79;81;83;84;84;85;86;87;0,862786773219145;0,893580832008478;0,882715997803597;0,872544424847297;0,860075545141935;0,846798640755064;0,843036580496242;0,838568683479621;0,832690721966902;0,824066354854794;0,817211046834482
"27";"2021-12-23";"alle";26;30,9;27;28;29;31;32;33;33;34;35;36;140;153,3;147;149;151;153;156;157;158;159;161;163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-22";"0-60";9;10,2;9;9;9;10;11;11;11;12;12;13;67;71,9;68;69;70;72;74;74;75;75;76;77;0,883708518380611;0,911727322298934;0,902549632649884;0,8936456025848;0,883188570286723;0,871887879430773;0,868812156831453;0,865259097361071;0,860649942337028;0,853028845920081;0,846097379097031
"29";"2021-12-22";"60+";10;11;10;10;10;11;12;12;12;12;13;14;83;88,4;84;86;87;88;90;91;91;92;93;94;0,905151535579999;0,928835959473665;0,920705248029072;0,913009707052505;0,903670862402049;0,893404892084194;0,890795426052318;0,887658509622698;0,883290200220802;0,876725050909451;0,870754604889244
"30";"2021-12-22";"alle";19;21,2;19;19;20;21;22;23;23;23;24;25;150;160,3;154;156;158;160;163;164;164;165;167;168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-12-21";"0-60";8;8,6;8;8;8;8;9;9;10;10;10;11;67;71;68;69;70;71;72;73;73;74;75;76;0,925894178480213;0,945189393098051;0,939180011998221;0,932986258516088;0,925451178301165;0,917289450164867;0,915186969848036;0,912625757474178;0,909286997334901;0,904193397115467;0,898742212270808
"32";"2021-12-21";"60+";12;12,8;12;12;12;13;13;14;14;14;15;15;91;96;92;93;95;96;98;98;99;100;101;102;0,936794557319249;0,953487340063143;0,948142088537471;0,942392130465534;0,93564869264788;0,92784517401829;0,925774530168449;0,923394121797997;0,920207160308891;0,915214372375507;0,910292919163314
"33";"2021-12-21";"alle";20;21,4;20;20;21;21;22;22;23;23;24;24;158;167;162;163;165;167;170;170;171;172;173;175;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-12-20";"0-60";3;3,3;3;3;3;3;4;4;4;4;5;5;66;69,5;66;67;68;69;71;71;72;72;73;74;0,898483144319122;0,927670092512177;0,918761004535506;0,909690610333814;0,897815257403698;0,884869592503023;0,881434032444232;0,877609004072691;0,871937427048718;0,863817189996619;0,856145328322986
"35";"2021-12-20";"60+";2;2,2;2;2;2;2;2;2;3;3;3;3;98;102,7;99;100;101;103;104;105;105;106;107;108;0,908405858849636;0,935310260600946;0,926589071756998;0,917136650823785;0,90586111767942;0,893158522940507;0,889718334337167;0,885539273315443;0,880386118706987;0,871628168500174;0,863418319675577
"36";"2021-12-20";"alle";5;5,5;5;5;5;5;6;6;6;7;7;7;164;172,2;167;169;170;172;175;175;176;177;178;179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
