"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-31";"0-60";7;18,5;12;14;16;18;22;22;23;25;26;28;64;107,7;92;97;102;108;115;117;119;121;126;130;0,378278258843894;0,470270478652417;0,437875222167108;0,409248564744626;0,376163885260874;0,344109017388348;0,336231659560842;0,326671617141657;0,31558853854612;0,298280486891827;0,284028719346652
"2";"2021-12-31";"60+";6;15,6;10;11;13;16;18;19;20;21;22;24;47;77,7;65;69;73;78;83;84;86;88;91;94;0,384954267556898;0,475229970549275;0,443593527996946;0,415451333178383;0,383735365129634;0,351383919354597;0,343180993316273;0,333738005100324;0,322792289599596;0,306890098651033;0,291905980394198
"3";"2021-12-31";"alle";13;34,1;24;27;30;34;39;40;41;43;46;49;111;185,4;162;170;177;186;196;199;202;206;212;219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-30";"0-60";13;24,4;18;20;22;24;27;28;29;30;32;33;66;100,5;87;92;96;101;106;108;109;111;115;118;0,532541377595126;0,612724635719966;0,585492904305515;0,560135413132439;0,531350608601481;0,501809314872629;0,493933934206908;0,485648973423524;0,474520504481889;0,45805365631947;0,443142022591976
"5";"2021-12-30";"60+";7;12,7;8;10;11;13;14;15;15;16;17;19;48;70,8;61;64;67;71;75;76;77;79;82;84;0,55266214865572;0,631491648669004;0,604870532486552;0,579605906869914;0,551530962069055;0,522205621704084;0,515352902846531;0,506634843362585;0,495401815230388;0,47868898613693;0,463209972742996
"6";"2021-12-30";"alle";20;37,1;29;31;34;37;41;42;43;44;47;49;114;171,4;153;159;165;172;180;182;184;187;192;197;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-29";"0-60";14;22,9;17;19;21;23;25;26;27;28;29;30;67;92,8;82;86;89;93;97;98;100;101;104;107;0,611497884764746;0,680212880968288;0,656240152452019;0,635931526711132;0,610448709004793;0,58393172782508;0,577051988166121;0,569296105610852;0,559245358284741;0,544763039454308;0,531094265865281
"8";"2021-12-29";"60+";11;17,3;13;14;15;17;19;19;20;21;22;23;59;79,5;70;73;76;80;83;84;85;87;89;91;0,6371876649136;0,701336935572107;0,680199877161476;0,660038837274662;0,635872094630083;0,611186936147605;0,604550249241723;0,596826058202877;0,587495226943511;0,573899396144683;0,561387637402358
"9";"2021-12-29";"alle";25;40,2;32;35;37;40;43;44;45;46;48;50;126;172,3;157;162;167;173;179;181;183;186;189;193;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-28";"0-60";22;30,5;25;27;28;30;33;33;34;35;36;38;72;92;83;86;89;92;96;97;98;99;101;103;0,720798069715018;0,774306318927108;0,756689443289338;0,73967402688815;0,719819903992438;0,698241875968566;0,692647042959429;0,686272974950594;0,677923775288319;0,665466324202229;0,654052564367192
