"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-24;"0-60";4;24,3;9;12;17;25;40;46;52;65;89;120;35;68,7;35;35;54,1146153846154;76;129,3;107;118;193,9;151,7;256,7;0,164550170108144;0,397757614690328;0,305496730540107;0,230763393722281;0,158298650593867;0,100410747303933;0,088962455204901;0,0768931027467644;0,062449115892503;0,0452987631936005;0,0333335416128095;NA;NA
2022-08-24;"60+";18;113;47;62;81;115;173;194;222,3;263;343;448;139;302,3;139;139;203,883725270623;316;497,7;431;469;741,5;602,9;990,9;0,15927191962274;0,368958612713025;0,288241426613571;0,220887670339046;0,15635351123328;0,104556102522513;0,0928563978471062;0,080708664330277;0,0681428744602055;0,0526322554096348;0,0408355907459131;NA;NA
2022-08-24;"alle";22;137,3;59;77;101;142;214;239;275;324;418;553;174;371,1;174;182,912096862961;256,354376743188;396;633,9;540;586;933,1;753,3;1244,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-23;"0-60";3;6,6;3;4;5;7;9;10;11;12;14;16;39;53,8;39;40,2812713035468;50,5576923076923;58;78,2;69;73;108,2;93,6;146,8;0,454682029367591;0,667206888163541;0,59655381359656;0,524540150052592;0,439621152437803;0,35211214905632;0,33119162081294;0,306077588314256;0,274698399804586;0,231868913382386;0,202541657717338;NA;NA
2022-08-23;"60+";34;73,9;49;56;63;75;92;98;105;115;132;150;147;219,4;147;155,192131147541;183,144676760394;227;292,6;265;278;374,6;330;488,4;0,459949297131038;0,663835072778882;0,597525126150694;0,531350249481196;0,452456540870348;0,369929745356674;0,351159050703794;0,327767484404698;0,298664370260646;0,26039011046168;0,229070722538421;NA;NA
2022-08-23;"alle";37;80,5;54;61;69;82;101;107;115;126;144;164;186;273,2;186;205,330706295848;242,872030651341;288;376,8;338;354;482,8;431;651,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-22;"0-60";3;5,2;3;3;4;5;7;8;9;10;13;17;48;60,5;48;52,1818181818182;58,125;64;83,5;74;78;109,5;98,2;150,1;0,578369135877993;0,797204405090699;0,726303426398912;0,652198042843277;0,545723752316663;0,428457021673344;0,397762316260079;0,360056567897744;0,310703675507773;0,247106868404068;0,192305154453713;NA;NA
2022-08-22;"60+";8;13,4;9;10;11;14;17;19;20;23;27;33;164;201,6;164;173,009523809524;190,930555555556;207;242,4;226;232;284,4;264;364,6;0,595453072961632;0,805556246792814;0,744655973109083;0,673138293959151;0,579999935969831;0,47293015834746;0,44527892925928;0,412638029125944;0,369229669855702;0,308196718020398;0,254892773914579;NA;NA
2022-08-22;"alle";11;18,6;12;14;16;19;25;26;29;32;39;47;212;262,1;212;229,90634718032;252,614106988783;274;327,9;303;313;401,9;374;540,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-21;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;47;57,6;47;50,7;55,207729468599;61;76,4;70;73;100,4;91,3;138,2;0,669211618402634;0,841408924906755;0,786859906886754;0,724319417491798;0,633053253145929;0,52748085192458;0,500027812215403;0,464100256615348;0,415537918284948;0,336793132034685;0,264939494009599;NA;NA
2022-08-21;"60+";7;10,1;7;8;9;10;12;13;14;15;18;21;169;202,5;169;173,243027027027;192,244897959184;208;237,5;224;229;273,5;258;350,9;0,691722730433861;0,859856255132634;0,808654297059086;0,753437372319398;0,673259639391594;0,582326043364789;0,557602156850725;0,527486024346262;0,488695199342002;0,420605379777337;0,361328325708286;NA;NA
2022-08-21;"alle";7;10,1;7;8;9;10;12;13;14;15;18;21;216;260,1;216;229,343247863248;253,454248366013;270;317,9;295;305;383,9;359,1;510,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-20;"0-60";5;7,5;5;6;7;8;10;11;12;13;16;22;50;60,9;50;55,6099418297197;60;64;71;73;77;105,1;95,9;144,7;0,665077007102755;0,812076602403603;0,756428063659031;0,698276635479816;0,620605974189829;0,524224824585933;0,497236798504121;0,460845429104707;0,409412896386552;0,319129618802406;0,234554086878679;NA;NA
