"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-29";"0-60";2;6,7;3;4;5;7;8;9;9;10;11;12;93;180,6;157;165;173;181;191;193;196;200;206;212;0,297692277767947;0,372546970035541;0,346120810666202;0,323021135058657;0,297191618318798;0,271459909283998;0,265530441131051;0,258661093552401;0,249992556469796;0,236723929155797;0,224709435824733
"2";"2021-11-29";"60+";4;14,3;8;10;12;14;17;17;18;19;21;22;292;481,9;444;457;469;484;500;504;509;515;525;534;0,280626656513298;0,348605886007174;0,324566428841535;0,303380902511261;0,279818144292979;0,257370582193492;0,251679598793978;0,245044717359392;0,237430062236316;0,225576145432989;0,21555322513255
"3";"2021-11-29";"alle";6;21;13;16;18;21;24;25;26;27;29;31;385;662,5;611;628;645;665;687;693;700;708;722;734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-28";"0-60";7;27,7;18;21;24;28;32;33;34;36;39;41;108;195,1;172;180;187;195;205;207;210;214;220;226;0,252290439257123;0,320619296997069;0,295992630737882;0,27526575093747;0,252184641489586;0,229679039363032;0,223738394937615;0,217677447681253;0,209847121772773;0,198447381421068;0,188366066481109
"5";"2021-11-28";"60+";12;43,3;30;34;39;43;49;50;52;54;57;60;315;500,1;463;475;487;502;518;522;526;533;542;550;0,277191713624814;0,342230710913678;0,319650158435348;0,298847106631297;0,276135716464;0,254753163911736;0,249418675629456;0,243186444933069;0,23609282251629;0,224646753113488;0,215693920500728
"6";"2021-11-28";"alle";19;71;52;58;64;71;79;81;84;87;92;97;423;695,1;644;661;678;698;719;725;731;740;753;765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-27";"0-60";11;30,3;21;24;27;30;34;35;36;37;40;42;107;175,2;156;162;169;175;183;185;187;190;195;199;0,36352417034077;0,427207132778163;0,405688312442698;0,385522237512115;0,362694780547765;0,339421003139073;0,33398727801554;0,327355553508632;0,319420830263544;0,306872139898243;0,298244043011552
"8";"2021-11-27";"60+";31;73,9;59;64;68;74;80;82;83;86;90;93;339;502,2;469;480;491;504;518;521;525;531;539;547;0,419555240255292;0,477809939617779;0,457481095147493;0,439232277333471;0,417665479095397;0,396767523443099;0,391517939121877;0,385162808082892;0,37693272165295;0,36457394256447;0,355070574710882
"9";"2021-11-27";"alle";42;104,1;85;91;97;104;112;114;117;120;125;130;446;677,4;634;649;663;680;697;702;708;715;726;736;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-26";"0-60";16;33,5;25;28;30;33;37;38;39;40;42;44;112;164,6;149;154;159;165;171;173;175;177;181;184;0,477369952784065;0,53549929193385;0,515667893674325;0,496893715408655;0,476431794883241;0,454817030864624;0,449574692766207;0,443571070481687;0,435518688727252;0,423288887774493;0,413324905906466
"11";"2021-11-26";"60+";47;85,7;72;77;81;86;91;93;95;97;100;103;360;491;463;473;482;493;504;507;511;515;522;528;0,548398775158783;0,600852698645528;0,581615603674624;0,56482520087695;0,546460588219613;0,526971993008032;0,521861787304731;0,515803103077839;0,509030967886877;0,497663575910095;0,487123261551706
"12";"2021-11-26";"alle";63;119,2;102;108;113;120;127;128;131;133;138;141;472;655,6;620;632;644;658;672;676;681;687;695;703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-25";"0-60";18;31,5;24;27;29;31;34;35;36;37;39;40;119;158;145;149;153;158;163;165;166;168;171;174;0,571073938196105;0,625918026379878;0,607272112371955;0,589872830085713;0,570260885364916;0,549835320977293;0,544790169292032;0,539138107718287;0,531146824713092;0,520042411328013;0,51095986114903
"14";"2021-11-25";"60+";67;104,2;92;96;100;104;110;111;113;115;118;120;380;483,2;460;468;476;484,5;494;497;500;504;510;515;0,642815048789769;0,68717027773258;0,67199190060275;0,657635364474241;0,641079210609704;0,623751910374494;0,619521531886947;0,61477444290311;0,608101640789483;0,597901561336732;0,588763835460358
"15";"2021-11-25";"alle";85;135,7;120;125;130;136;142;144;146;149;152;156;499;641,1;612;622;632;643;655;658;662;666;674;680;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-24";"0-60";19;26,7;22;23;25;27;29;29;30;31;32;33;128;157,1;146;150;153;157;161;163;164;166;168;170;0,710510388579307;0,753382645285233;0,738570006820843;0,725523279387275;0,710088276440285;0,693677237966816;0,689664074423284;0,684811986332087;0,678623927793684;0,66912718857962;0,661712467331485
"17";"2021-11-24";"60+";59;77,1;69;72;74;77;80;81;82;83,1;86;87;383;458,2;440;446;452;459;467;469;472;475;480;485;0,765291286179209;0,798513888261236;0,786904282602928;0,776332587756343;0,764157897001459;0,75171449907112;0,748579902330043;0,744406907569529;0,739356720037343;0,731858216780209;0,725403573315279
"18";"2021-11-24";"alle";78;103,8;94;97;100;104;108;109;110;112;114;116;511;615,3;593;601;608;617;626;629;632;636;641;647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-23";"0-60";20;24,1;21;22;23;24;25;26;26;27;28;29;144;168,3;159;162;165;168;172;173;174;176;178;180;0,830389140106693;0,85842551758389;0,849691832784433;0,840518544732657;0,829855842790921;0,818430612376898;0,815514395975389;0,812063761742673;0,807701269285715;0,801291959790795;0,795190101312386
"20";"2021-11-23";"60+";72;83,5;77;79;81;83;86;87;87;88;90;91;401;464,9;448;454;459;466;473;475;478;480;485;489;0,862589237454297;0,884340613743478;0,87700439584134;0,869911684555632;0,861534020243574;0,852730804867216;0,850480592078265;0,847730893930262;0,844385719724953;0,839186376053099;0,834582018031713
"21";"2021-11-23";"alle";92;107,6;100;102;105;108;111;111;112;114;115;117;545;633,1;612;620;626;635;643;646;648;652;657;662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-11-22";"0-60";17;21,2;18;19;20;21;23;23;23;24;25;26;145;166,2;157;160;163;166;170;171;172;173;175;177;0,801745116267285;0,837992531547125;0,825842936986693;0,814471405123208;0,800655810727871;0,786235278646401;0,782541659428995;0,778047382593423;0,772069957649622;0,763045337962972;0,755435751050724
"23";"2021-11-22";"60+";27;32,4;28;30;31;32;34;35;35;36;37;38;410;466,6;451;456;462;468;475;476,2;479;481;485;489;0,833380539616396;0,862079312692496;0,852270037511121;0,843033711926646;0,831677519437341;0,819362043612022;0,81618505178502;0,812611278724317;0,807489096679385;0,799582984512729;0,792657657386543
"24";"2021-11-22";"alle";44;53,6;48;50;51;54;56;56;57;58;60;61;555;632,8;614;620;627;634;642;645;647;650;656;660;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-11-21";"0-60";6;7,9;6;6;7;8;9;9;9;10;10;11;136;153,5;146;148;151;154;157;157;158;160;162;164;0,763487560494425;0,804190605584545;0,790247571557851;0,777685202851576;0,7624527639;0,746064715417772;0,74208186737283;0,736745496009497;0,730860755477748;0,72171855434796;0,712207379257059
"26";"2021-11-21";"60+";36;45,4;40;42;43;45;48;48;49;50;52;53;417;470,6;455;460;466;472;478;480;482;485;489;493;0,792191679682662;0,826854259022479;0,814596790864449;0,803224778379456;0,789600096336406;0,77509459429467;0,771530269720989;0,767126805218111;0,761028894526743;0,75203781341165;0,743150673963442
"27";"2021-11-21";"alle";42;53,3;47;49;51;53;56;57;57;58;60;61;553;624;606;612;618;625;633;635;638;641;646;650;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-11-20";"0-60";16;19,7;16;17;18;20;21;21;22;22;23;24;147;164;156;159;161;164;167;168;169;170;172;174;0,81393765893444;0,844796308588017;0,834442167798972;0,824103212941864;0,812564412585978;0,80013188488615;0,796577492967104;0,792899250385346;0,787648739208441;0,780588637899956;0,773310347849466
"29";"2021-11-20";"60+";52;62,7;57;59;61;63;65;66;67;68;69;71;415;462,4;448;453;458;464;470;471;473;476;480;483;0,82980447472691;0,856091105566835;0,846786593074241;0,837948437374637;0,827370819089406;0,815153479626401;0,812021648967513;0,808063775258548;0,803476193301858;0,795889293345051;0,787660316676814
"30";"2021-11-20";"alle";68;82,3;75;78;80;82;85;86;87;88;90;92;562;626,4;609;615;621;628;635;637;640;642;647;651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-11-19";"0-60";23;26,9;24;25;26;27;28;29;29;30;31;31;157;172;165;167;169;172;175;176;177;178;180;181;0,85431957476254;0,879258980300042;0,870323029604282;0,862371424697771;0,852929813895744;0,842993945356807;0,840226216370318;0,837260717728262;0,833235187120176;0,826962465326398;0,821466385389612
