date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-08-10;0-60;2;4,7;2;3;4;5;6,8;7;8;9;10;12,3;14;20,6;16;18;19;21;24;25;26;28;31;33,2;0,427423056923365;0,584094239630674;0,523368358400546;0,470130998183798;0,406867916889534;0,339042178003684;0,322044371609158;0,303439970159993;0,274983300670613;0,227286530879147;0,183729787956556
2023-08-10;60+;11;21,8;15;17;19;22;26,0;27;28;30;33;35,0;57;82,6;70;74;79;84;91;93;95;98;103;108,0;0,505627660197274;0,644718295935279;0,595992279034126;0,550235465520528;0,497616348558785;0,443308551101486;0,428944621974041;0,412724090326338;0,392072948085555;0,362143998362446;0,336284563935934
2023-08-10;alle;13;26,4;18;21;24;27;32,0;33;35;37;41;45,0;71;103,1;89;94;99;106;115;117;120;125;132;139,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-09;0-60;1;2,0;1;1;1;2;3,0;3;3;4;4;5,0;18;22,5;19;20;22;23;26;26;27;29;32;34,3;0,496039921485576;0,656309680084244;0,602141633289939;0,548702332592002;0,484865238716841;0,417534943463270;0,399912988675368;0,380685439757026;0,357091522352510;0,321737952477369;0,292922767171432
2023-08-09;60+;10;18,0;12;14;16;18;21,0;22;23;25;27;29,0;55;70,5;62;65;68;72;76;78;79;81;85;88,0;0,556765611829429;0,697528042002541;0,654241114423011;0,605693807742568;0,549682153661015;0,490049660894325;0,475641650803946;0,457239214239352;0,434788084161985;0,401038398370698;0,371287233368964
2023-08-09;alle;11;20,0;14;16;17;20;24,0;25;26;27;30;33,0;73;93,1;83;87;91;95;101;103;105;109;114;121,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-08;0-60;5;6,3;5;5;5;6;7,0;7;8;8;9;10,0;17;20,5;18;19;20;21;23;24;25;26;29;31,1;0,798214968336286;0,870562789273480;0,845271533807327;0,819662544626478;0,788071087699126;0,749705664160638;0,738849236171550;0,726750754438211;0,710307229181796;0,682275529276415;0,659066649544932
2023-08-08;60+;16;19,3;16;17;18;19;21,0;21;22;22;24;25,0;52;60,3;55;57;59;61;64;65;65;67;69;71,0;0,827279734374684;0,888794400108542;0,868591011957908;0,848131381917578;0,822374054773247;0,792041729328268;0,784106008005988;0,774020790031572;0,760691740677712;0,741243148144315;0,724130308118204
2023-08-08;alle;21;25,6;22;23;24;26;28,0;28;29;30;31;32,0;69;80,8;74;77;79;83;87;88;89;91;95;101,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-08-07;0-60;1;1,3;1;1;1;1;2,0;2;2;2;3;3,0;19;21,7;19;20;21;22;24;25;25;27;29;31,1;0,789856547291791;0,894133185099931;0,861187150522068;0,821695662993527;0,767918359856368;0,696195755009110;0,676663493182532;0,651016760064976;0,616200301939659;0,551640856639612;0,476236288894687
