"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-01-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;287;534,4;401,486624119133;460,140181818182;497,005349099099;536;582,970063813814;561;567;627,683166666667;587;709,054766653371;0,0509286857586141;0,0714750320431698;0,0636397139888026;0,0571137087345521;0,0506343990847266;0,0446545047340602;0,0432832546763156;0,0415810255385412;0,0398114495739012;0,0371138941729632;0,034913831000466;NA;NA
2023-01-08;"60+";0;0;0;0;0;0;0;0;0;0;0;0;1298;2266;1759,57395399536;1969,07297558877;2167,7720712309;2269;2384,27444484442;2339;2357;2614,9657812668;2413;2891,17422230918;0,0430737998508695;0,0603356846137743;0,0538691850465518;0,0484699259321756;0,0429884013689367;0,0380127205366798;0,0368413263876852;0,0355884984953571;0,0339777844285055;0,0317215575784398;0,0298040825554289;NA;NA
2023-01-08;"alle";0;0;0;0;0;0;0;0;0;0;0;0;1585;2800,5;2143,72791799396;2474,46155441153;2669,7722949254;2805;2961,98716509215;2893;2915;3200,82568635547;2986,5;3619,16548037168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-07;"0-60";22;142;109;120;130;143;156;160;164;169;178;185;314;573,6;434,387626226123;508,231591988437;548,247158373327;576;607,811063399848;601;607;656,088705347925;628;757,158250903459;0,154932822938497;0,189322786449121;0,17668345901382;0,165878302713675;0,153853632397439;0,142754677468915;0,140171888294891;0,137210060629131;0,133399712021681;0,127851739775088;0,123030143207521;NA;NA
2023-01-07;"60+";55;396,9;318,7;344;368;397;429;437;447;460;479;499;1396;2411,3;1926,83051321518;2181,97580505514;2294,0871559633;2415;2550,41743119266;2487;2504;2683,11729853988;2563;3003,429372737;0,138567650516176;0,168968097153898;0,157721574179401;0,148426242846048;0,138362638821559;0,129082871908255;0,126794594421359;0,124174365755924;0,120867064226905;0,115965510727109;0,111600173440616;NA;NA
2023-01-07;"alle";77;538,9;438;471;502;541;581;592;606;622;649;673;1710;2984,8;2375,8475;2714,98363030566;2846,86885534591;2990,5;3160,55841509434;3080;3104;3313,09873553941;3176;3744,99125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-06;"0-60";42;96,8;81;86;91;97;104;105;107;110;114;117;352;513,7;440,728252754629;471,285294117647;500,892448512586;515;532,581235697941;531;535;565,540196078431;547;609,490274071285;0,43380635873442;0,478330568468296;0,462618416561221;0,448187898262672;0,431908761859208;0,415652470648258;0,41153258064721;0,406620214566321;0,400421338305462;0,392025682418327;0,384924016420924;NA;NA
2023-01-06;"60+";189;459,9;407;425;441;460;480;485;491;499;511;522;1650;2445;2135,04192840041;2281,83766315149;2365,24147363491;2448;2540,26712871386;2498;2510;2631,8090523338;2548;2811,58502698797;0,410946251364042;0,451677518901117;0,437854853342761;0,424745757531703;0,410440488165238;0,396191114372814;0,392776760974807;0,388619665326159;0,383241208102581;0,375670767228139;0,369336898064508;NA;NA
2023-01-06;"alle";231;556,7;495;516;535;558;581;587;594;603;618;629;2002;2958,7;2586,83306266295;2793,67834853436;2869,29709576138;2963;3074,22566718995;3022;3037;3156,43242354777;3082;3403,59585929559;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-05;"0-60";63;98,3;86;90;94;98;103;104;106;107;110;113;400;524,6;460,974487612513;491,551829268293;511,330221130221;526;543,73316953317;539;542;567,204268292683;552;608,399455339617;0,641118763370241;0,677621695937341;0,664468750002729;0,652671792789103;0,639307693547755;0,625375415108411;0,62189627636501;0,618165986538296;0,613205222928528;0,605198094559699;0,597540919462992;NA;NA
