"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-11";"0-60";4;12,1;7;8;10;12;14;15;16;17;18;20;77;149,2;122;130;139;151;166;170;175;183;196;208;0,330466157377913;0,417011371220947;0,38639889976575;0,359535785617738;0,329772349419934;0,300881667556537;0,293883356231344;0,285418099840934;0,274831430157179;0,259017987919053;0,246452801257314
"2";"2022-01-11";"60+";2;6,4;3;4;5;6;8;8;9;10;11;12;42;66,4;56;59;62;67;71;72;74;75;78;81;0,310528012713699;0,400826530478801;0,368455468660389;0,340289402879139;0,31067703456959;0,280644608786262;0,273075041196414;0,26436368264224;0,253969132068722;0,237942707714262;0,224792079181841
"3";"2022-01-11";"alle";6;18,5;11;14;16;18;22;22;23;25;27;29;119;215,7;183;193;204;218;235;239;245;253;268;282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-10";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;95;163;137;145;153;165;179;183;188;195;208;221;0,251337186328062;0,369149366013973;0,327680759247856;0,290739213397526;0,249895326525122;0,213203628410803;0,2038259340589;0,193079357936768;0,18072007553612;0,162741642699714;0,147296957748252
"5";"2022-01-10";"60+";0;0;0;0;0;0;0;0;0;0;0;0;68;93,3;83;86;89;93;98;99;100;102;105;107;0,242409543006751;0,36253177940445;0,32069761689099;0,282858347223053;0,241972215314368;0,203445928490346;0,193931974263149;0,184135031265413;0,171684416782567;0,153138958543829;0,138364411552433
"6";"2022-01-10";"alle";0;0;0;0;0;0;0;0;0;0;0;0;163;256,3;225;235;245;259;274;279;284;293;306;320;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-09";"0-60";6;36,4;18;23;28;37;48;52;56;62;74;85;100;169,5;143;151;160;171;185;190;194,1;202;215;228;0,164884664858264;0,297304603539565;0,248141127774294;0,206472846122444;0,164110882995117;0,126122600097377;0,118484276182272;0,109518833488637;0,0984257937932221;0,0834864315053852;0,0722941217042138
"8";"2022-01-09";"60+";0;0;0;0;0;0;0;0;0;0;0;0;69;94,7;84;87;91;95;99;100;102;104;106;109;0,160345819384169;0,29369836452286;0,244727231611012;0,202128050418894;0,159908668285079;0,122787842577226;0,114355002374644;0,105053244782774;0,094060560082044;0,0793494221198459;0,0679095786619839
"9";"2022-01-09";"alle";6;36,4;18;23;28;37;48;52;56;62;74;85;169;264,2;232;243;253;267;282;287;293;301;314;328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-08";"0-60";11;22,1;15;17;19;22;25;26;27;28;30;32;95;134,6;120;125;130;135;141;143;145;147;151;154;0,497843095972708;0,590758706553361;0,559007596790197;0,528779747738641;0,495372332088125;0,461833979978216;0,453096804734518;0,443559976495802;0,430301435987469;0,413111630045197;0,398152465980775
"11";"2022-01-08";"60+";6;12,2;8;9;10;12;14;15;15;16;17;19;73;101,1;90;94;97;101;106;107;109;111;114;116;0,493388388674317;0,588558898559978;0,556751818753134;0,526808392388948;0,492131287792953;0,456612389887448;0,448135378035132;0,437858280363377;0,424388032634436;0,406114955222292;0,390755495665948
"12";"2022-01-08";"alle";17;34,3;25;28;31;34;38;39;40;42;45;47;168;235,7;215;222;229;237;245;248;250;254;260;264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-07";"0-60";13;21,9;16;18;20;22;24;25;26;27;28;30;86;114,9;103;107;111;115;120;121;123;125;127;130;0,594297069543274;0,668400051716192;0,643575560685;0,619029414468822;0,592510434951863;0,563205910174555;0,556233021809828;0,5480797117824;0,536623927736618;0,517642757997686;0,503108510159339
"14";"2022-01-07";"60+";6;10,2;7;8;9;10;12;12;13;13;14;15;68;90,1;80;84;87;90;94;95;96;98;100;103;0,587604105226645;0,663899709371855;0,637980038998871;0,614009641552032;0,586277606660661;0,556908591404954;0,548990585735987;0,539715990830723;0,529194074470932;0,512725271701383;0,498363908974053
"15";"2022-01-07";"alle";19;32,1;25;27;29;32;35;36;37;38;40;42;154;205;188;194;200;206;213;214;216;219;223;227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-06";"0-60";14;18,8;15;16;17;19;20;21;21;22;23;24;86;108,1;99;102;105;108;112;113;115;116;118;120;0,744831902207973;0,796884060057904;0,779321511287123;0,76233802567558;0,742930041854477;0,722382734158428;0,717226533949441;0,710491327336522;0,702757013962153;0,690421436489364;0,679061609481538
"17";"2022-01-06";"60+";13;17,7;14;15;16;18;19;20;20;21;22;23;78;98,9;90;93;96;99;103;104;105;106;109;111;0,736393645939664;0,790740171511776;0,77220067723723;0,755017700476811;0,734967182112851;0,713357441434437;0,707951560694358;0,701354456156811;0,693466858860897;0,681465324208713;0,670060036555775
"18";"2022-01-06";"alle";27;36,4;31;32;34;36;39;39;40;41;43;44;164;207;192;197;202;208;213;215;217;219;223;226;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-05";"0-60";29;38;32;34;36;38;40;41;42;42;44;45;90;109;100;103;106;109;113;114;115;116;118;120;0,763445153412;0,808725450675057;0,793683445195405;0,779303981321643;0,76194906411196;0,743733699289727;0,738979720955475;0,73337142299281;0,726509467570612;0,715479268027921;0,706136181078675
"20";"2022-01-05";"60+";15;20;16;17;18;20;21;22;22;23;24;25;77;94,5;86;89;92;95;98;99;100;101;103;105;0,750787694380697;0,798060752226894;0,782564120979703;0,767695092783022;0,749907615747976;0,730894740343767;0,725722128623473;0,719635094906956;0,712053133438416;0,701223070476686;0,690607908477784
"21";"2022-01-05";"alle";44;58;51;53;55;58;61;62;63;64;66;68;167;203,5;191;195;199;204;209;211;212;214;218;220;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
