"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-11";"0-60";12;21,3;15;17;19;22;25;26;27;29;31;34;162;249,8;216;228;241;258;283;290;299;312;335;356;0,564353463108696;0,694600125526951;0,649945625481717;0,606893951249788;0,554063910470044;0,49822894282101;0,483566568263933;0,46722888558818;0,443943418358696;0,410933387457451;0,383828033044491
"2";"2022-01-11";"60+";3;5,2;3;3;4;5;7;7;7;8;9;10;39;53;45;48;51;55;59;60;62;64;67;70;0,573543175861737;0,719522868536399;0,670254593516768;0,6205490223825;0,56142014586466;0,498336501639101;0,481694804888939;0,462944104934193;0,439190690525918;0,401750687845812;0,371684810159276
"3";"2022-01-11";"alle";15;26,5;19;21;24;27;31;32;33;35;39;42;201;302,8;266;279;293;313;340;349;358;372;395;421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-10";"0-60";22;31,3;25;27;29;32;36;37;39;41;44;48;161;241;209;220;232;249;272;279;288;300;322;342;0,701851059364633;0,831618806098241;0,789143712144566;0,747230865215354;0,691381525926625;0,626140338626288;0,608652746286615;0,587167708032473;0,556877620893919;0,512682892242746;0,470659407658604
"5";"2022-01-10";"60+";3;4,3;3;3;3;4;5;6;6;6;7;8;37;48,9;42;45;47;50;54;55;57;58;61;64;0,692308468173485;0,830209179712062;0,786997455634767;0,73990907480671;0,68038250389542;0,61042204804646;0,592093985751621;0,5685913460753;0,540382052891617;0,494533376589491;0,449913820322717
"6";"2022-01-10";"alle";25;35,7;28;30;33;36;41;42;44;46;51;55;198;289,9;256;268;281;299;325;333;342;355;377;401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-09";"0-60";32;73,1;52;58;66;77;92;96;103;110;125;142;141;211,9;183;192;203;219;240;246;254;265;285;305;0,43759587118151;0,584228006882625;0,532193008213444;0,478852883812762;0,418849406778798;0,353530938157839;0,336589027744083;0,318284909839266;0,295194775019922;0,262090841152348;0,230044922700912
"8";"2022-01-09";"60+";1;2,4;1;1;2;2;3;4;4;5;6;6;36;46,9;40;43;45;48;52;53;54;56;59;61;0,413059928133106;0,567668854686171;0,512005286841967;0,455853510199707;0,391356055533443;0,32530779531811;0,307553854134009;0,290543588958296;0,268008021424051;0,235563746300063;0,210239920719906
"9";"2022-01-09";"alle";33;75,5;54;60;68;79;95;100;106;114;129;146;177;258,7;228;238;250;267;291;297;306;318;338;360;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-08";"0-60";31;43,5;36;38;41;44;49;50;52;54;58;62;118;151,7;137;142;148;155;165;167;171;175;184;192;0,71309974820466;0,81028914265977;0,776535707391458;0,742274436416467;0,698120429131271;0,646700300816142;0,632271305816965;0,613377014441571;0,589178833635002;0,559496632675671;0,522751579870861
"11";"2022-01-08";"60+";4;5,8;4;4;5;6;7;7;8;8;9;10;40;51,6;45;47;50;53;57;58;59;61;64;68;0,691476342918904;0,798018325573527;0,757657358128269;0,721878019429482;0,675836014920924;0,619198707374828;0,604485588001714;0,586439815703703;0,564607801785488;0,529542181587312;0,494656729216279
"12";"2022-01-08";"alle";35;49,3;41;44;47;50;55;57;59;61;65;69;158;203,3;186;192;199;209;221;224;228;234;243;253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-07";"0-60";20;25,8;21;23;24;26;29;29;30;31;33;35;100;123,7;113;117;121;126;133;135;138;141;147;154;0,775737459064721;0,854324157026221;0,827647279789326;0,799981750678733;0,762095552410036;0,716343099982268;0,704033849924009;0,687969231633574;0,668278691396361;0,636367019163884;0,605598634289268
"14";"2022-01-07";"60+";9;11,8;9;10;11;12;14;14;14;15;16;18;37;47;41;43;45;48;52;53;54;55;58;61;0,7601190867002;0,84323096498409;0,814116669262807;0,784138047371182;0,743977661322814;0,697581597225228;0,685306848727495;0,669456251592154;0,6508335426937;0,617024583408618;0,586604317126483
"15";"2022-01-07";"alle";29;37,6;32;34;36;38;42;42;44;45;48;50;137;170,7;157;162;168;175;184;187;190;194;201;209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-06";"0-60";24;29,4;25;26;28;30;32;33;34;35;37;39;91;110,7;101;104;108;113;119;121;123;126;131;137;0,816270066011734;0,88156714212299;0,858692111350194;0,834658517526553;0,802330286322384;0,763725891081753;0,752574118186609;0,739624171920929;0,721036270786804;0,689356026930663;0,658993700874929
"17";"2022-01-06";"60+";12;14,9;12;13;14;15;17;17;18;18;19;21;34;42;37;39;41;43;46;47;48;49;52;54;0,807309406916069;0,874414355224747;0,850724825801609;0,824846598379487;0,792343667106232;0,752120607563543;0,74104078101779;0,728060033867882;0,709066609301825;0,676700826441258;0,643225862202549
"18";"2022-01-06";"alle";36;44,3;39;41;43;45;48;49;50;52;54;56;125;152,7;141;145;150;156;164;166;169;173;179;186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-05";"0-60";21;25,4;22;23;24;26;28;28;29;30;31;32;79;94,9;87;90;93;97;102;103;105;108;113;118;0,828053457166545;0,889717351175851;0,868003163791449;0,846482349903131;0,817309503000202;0,783988736505886;0,774418828381402;0,761771206773726;0,746321762852089;0,721553980020183;0,698950612833708
"20";"2022-01-05";"60+";7;8,6;7;7;8;9;10;10;10;11;12;12;31;37,2;33;34;36;38;41;41;42;44;46;48;0,817186686669711;0,881944348073174;0,859072226869186;0,835290945360326;0,805656579940865;0,770214536007071;0,760415041560473;0,748384907800295;0,732625737965509;0,705936785770341;0,681874544837463
"21";"2022-01-05";"alle";28;33,9;29;31;32;34;37;37;38;39;41;43;110;132,1;122;126;130;135;142;144;146;149;155;161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-04";"0-60";11;12,5;11;11;12;12;14;14;14;15;15;16;67;79,6;72;75;78;81;86;87;89;91;95;100;0,881366004221349;0,928039857977726;0,912695494607096;0,895883061273512;0,872771409435223;0,84396065915839;0,835966114809179;0,826280970819476;0,812250680965592;0,789443066997658;0,769313938832014
"23";"2022-01-04";"60+";1;1,1;1;1;1;1;1;1;1;2;2;2;29;34,2;30;32;33;35;37;38;39;40;42;45;0,877105342792844;0,924757336968338;0,908454859736301;0,890494379855463;0,867374556000066;0,838667188520737;0,830931119295929;0,8207413389998;0,807366472616165;0,783549388622012;0,764411172460225
"24";"2022-01-04";"alle";12;13,6;12;12;13;14;15;15;15;16;17;18;96;113,8;105;109;112;117;122;124;126;129;134;139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-03";"0-60";2;2,2;2;2;2;2;3;3;3;3;3;4;67;79,1;72;75;77;81;85;86;88;90;95;99;0,889048178184506;0,942917225300807;0,926190548540036;0,906647267241562;0,879834437208895;0,84420185937709;0,833913996143446;0,821122183756178;0,802416426567787;0,769617605328527;0,738255557605883
"26";"2022-01-03";"60+";2;2,2;2;2;2;2;3;3;3;3;3;4;33;38,4;34;36;37;39;42;42;43;45;47;49;0,889936763620345;0,942972852569819;0,925890720088079;0,906571679892537;0,879354780211104;0,843780149877084;0,833623362632713;0,821165445096659;0,802804770731712;0,772780320146276;0,744130442565305
"27";"2022-01-03";"alle";4;4,5;4;4;4;4;5;5;5;6;6;7;100;117,5;109;112;116;120;126;128;130;133;138;143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2022-01-02";"0-60";9;13;10;11;12;13;16;16;17;18;20;22;65;76,8;70;72;75;78;83;84;86;88;92;97;0,692265124065388;0,80107925487093;0,76300445587898;0,722838836744775;0,669570994133786;0,607619454718997;0,589019132384245;0,567352920283768;0,536847377168817;0,48598092355993;0,443129730598523
"29";"2022-01-02";"60+";5;7,1;5;5;6;7;9;9;10;10;12;13;32;37,2;33;35;36;38;40;41;42;43;45;48;0,702599673046845;0,804357941269191;0,766935279314267;0,727765606096902;0,67667698781317;0,616207850957201;0,599101199975763;0,576514501878499;0,547812071988714;0,503437304917386;0,454108164289984
"30";"2022-01-02";"alle";14;20,1;16;17;19;21;24;25;26;27;29;32;97;114;106;109;112;117;122;124;126;129;134;139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2022-01-01";"0-60";13;15,5;13;14;14;16;17;18;18;19;20;21;56;63,8;59;60;62;65;68;69;70;71;74;77;0,841392671028453;0,903838052886644;0,882722410814375;0,859191958878412;0,827304704641622;0,787652579993802;0,776216007041826;0,762518025088665;0,743855701830107;0,712047800280533;0,679137327927368
"32";"2022-01-01";"60+";1;1,2;1;1;1;1;1;1;2;2;2;2;29;32,5;29;30;31;33;35;35;36;37;39;40;0,848414855366258;0,9055086817885;0,884607181634079;0,862490882214568;0,833206118740109;0,796259250634616;0,786366539426824;0,773290443909958;0,754394996738162;0,721554389142135;0,689118214865836
"33";"2022-01-01";"alle";14;16,6;14;15;16;17;18;19;19;20;21;22;85;96,3;90;92;95;98;102;103;105;106;110;113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-12-31";"0-60";11;12,7;11;11;12;13;14;14;15;15;16;17;44;49,5;45;47;48;50;52;53;54;55;57;59;0,864037472647295;0,916969781315175;0,899682720129219;0,87987308942298;0,852210845624612;0,815501565350674;0,805122286343007;0,792811204103831;0,775131856482307;0,743440756423009;0,711956524687571
"35";"2021-12-31";"60+";6;6,9;6;6;6;7;8;8;8;9;9;10;29;32,4;29;30;31;33;35;35;36;37;39;40;0,873655965259696;0,92182101353782;0,904918819361943;0,886443237371474;0,860073820669407;0,826506215965423;0,817204112326254;0,805319913997601;0,787569238927401;0,757584410012278;0,72127473763833
"36";"2021-12-31";"alle";17;19,6;17;18;19;20;21;22;22;23;24;25;73;81,9;77;78;81;83;87;88;89;90;93;96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-12-30";"0-60";12;13,6;12;12;13;14;15;15;16;16;17;18;37;41,1;38;39;40;42;43;44;45;46;47;49;0,881154470747279;0,928976723130758;0,912932971062621;0,894556109183977;0,869838149763204;0,836982326094896;0,827208737569517;0,814893987211098;0,796835703824054;0,763633297356634;0,729439076041943
"38";"2021-12-30";"60+";9;10,1;9;9;9;10;11;11;12;12;13;14;28;30,9;28;29;30;31;33;33;34;35;37;38;0,893212351453335;0,934106845370206;0,919727889135604;0,903577613160105;0,880120899003275;0,851042055364217;0,842157418279753;0,830463145027938;0,812637553554801;0,778501527493131;0,739391384103049
"39";"2021-12-30";"alle";21;23,7;21;22;23;24;26;26;27;27;29;30;65;72;67;69;71;73;76;77;78;79;82;84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
