"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-18";"0-60";1;13,8;5;8;11;14;18;20;21;23;27;30;23;55,7;42;46;51;57;64;65;68;71;76;80;0,0726711010007143;0,125539964141242;0,104164666765063;0,0878490107313;0,0715940651948996;0,057282869506284;0,0540984588154359;0,0505169427397561;0,0464382492982843;0,0405933764810885;0,0361933034509462
"2";"2021-12-18";"60+";0;0;0;0;0;0;0;0;0;0;0;0;39;64,2;53;57;60;65;69;70;72;73,1;76;79;0,0815592709381384;0,136058089524226;0,114829433815056;0,097930816498384;0,0810582991538452;0,0658265487679062;0,062609947687379;0,0587806650465224;0,054301010321585;0,0474646803190742;0,0429283450889797
"3";"2021-12-18";"alle";1;13,8;5;8;11;14;18;20;21;23;27;30;62;119,9;100;107;113;122;131;133;136;141;147;153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-17";"0-60";2;8,1;4;5;6;8;10;11;11;12;14;15;32;56,5;46;49;53;57;62;63;65;67;69;72;0,247957857338186;0,337110355484335;0,304119092312373;0,275503838503522;0,244921232449872;0,214890151273375;0,207789382066451;0,19961661506661;0,18907061364024;0,175091941096632;0,163532829230082
"5";"2021-12-17";"60+";0;0;0;0;0;0;0;0;0;0;0;0;48;76,9;65;69;73;77;82;84;85;87;90;93;0,256684956818412;0,345517233380217;0,312745340573923;0,284391070452194;0,254521291181424;0,226258273724331;0,219612629924016;0,211330497100678;0,201870422482429;0,187070847180265;0,174591655215896
"6";"2021-12-17";"alle";2;8,1;4;5;6;8;10;11;11;12;14;15;80;133,4;116;122;128;135;143;145;147;150;155;159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-16";"0-60";6;12,4;8;9;11;12;14;15;15;16;18;19;35;55;46;49;52;55;60;61;62;63;66;69;0,485634510037509;0,570352206942299;0,542886925799222;0,514579799556643;0,483122448495219;0,450876363266784;0,442757707344832;0,433100192225058;0,421284792049505;0,403931696319187;0,38847224771742
"8";"2021-12-16";"60+";8;16,4;11;13;14;16;19;19;20;21;23;24;62;95,1;83;87;91;96;101;102;104;106;110;113;0,48803149605822;0,574970927917976;0,544508760771033;0,517664982747902;0,486686538972876;0,455153825427352;0,446932446468818;0,437573838385392;0,425721623802486;0,407532684816474;0,392907723417638
"9";"2021-12-16";"alle";14;28,7;21;23;26;29;32;33;34;36;38;40;97;150,1;133;139;145;151;159;161;163;166;171;175;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-15";"0-60";1;1,6;1;1;1;1;2;2;2;3;3;3;39;54,7;47;49;52;55;59;60;61;62;64;66;0,633939981866287;0,708066395324881;0,684110186237475;0,659576540041199;0,631048011794197;0,600985876698462;0,593268356919364;0,584143925972907;0,571208230486443;0,55425507640465;0,537374431026383
"11";"2021-12-15";"60+";10;15,7;12;13;14;16;18;18;19;19;21;22;68;95,5;85;88;92;96;101;102;103;105;108;111;0,635296231367863;0,709071740733732;0,685169677694718;0,661518214772077;0,633738883699216;0,604155364837942;0,596496897722155;0,586522547636212;0,575260942734709;0,558357839514608;0,541775441439726
"12";"2021-12-15";"alle";11;17,3;13;14;16;17;19;20;20;21;22;23;107;150,2;136;141;146;151;158;159;161;164;168;171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-14";"0-60";6;9,5;6;7;8;9;11;11;12;12;13;14;48;64,8;57;59;62;65;69;70;71;72;75;77;0,632555515644804;0,710562254628151;0,683967823703317;0,658566896893988;0,627769689281892;0,594822352615205;0,586059869863097;0,576402918804785;0,564819507460024;0,546711219610888;0,530828629690885
"14";"2021-12-14";"60+";11;17,3;13;14;15;17;19;20;20;21;23;24;68;91,3;81;85;88;92;96;97;98;100;103;105;0,6375632810386;0,715922578932237;0,690355153649117;0,664623251301877;0,634938068486651;0,604344999191045;0,596317515919733;0,586230009804283;0,574634594041965;0,557514777634168;0,54055556523778
"15";"2021-12-14";"alle";17;26,7;21;23;25;27;29;30;31;32;34;35;116;156,1;143;147;152;157;163;165;167;169;173;176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-13";"0-60";3;4,1;3;3;3;4;5;5;5;6;6;7;45;58,9;52;54;56;59;62;63;64;66;68;70;0,72391133606807;0,788976603823547;0,765832900845366;0,744957280469487;0,719503004436098;0,690611839943678;0,682533603362967;0,673533519502548;0,662356116952836;0,644858587036366;0,627448731486946
"17";"2021-12-13";"60+";4;5,5;4;4;5;5;6;6;7;7;8;8;72;91,9;83;86;89;92;96;97;98;100;102;104;0,731295960048607;0,796612776518706;0,774614750565128;0,754182259530569;0,72940416896211;0,701803000055111;0,694671266570333;0,686224956315771;0,675273172051068;0,65854431311622;0,642935131807462
"18";"2021-12-13";"alle";7;9,6;7;8;8;9;11;11;12;12;13;14;117;150,7;139;143;147;152;157;158;160;162;165;168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-12";"0-60";4;6,3;4;5;5;6;7;8;8;9;10;10;48;61,6;55;57;59;62;65;66;67;68;70;72;0,631326283509003;0,712930883334924;0,684780967498526;0,656471368041269;0,623992380920801;0,586574418248941;0,57784074337794;0,567374526480735;0,553131816490519;0,529645602263878;0,50498633730854
"20";"2021-12-12";"60+";6;9,3;6;7;8;9;11;11;11;12;13;14;78;97,8;89;92;95;98;102;103;104;105;108;110;0,645215919395078;0,719509058889573;0,69527742867877;0,670891837859634;0,642070797036664;0,611008157466309;0,603233894726825;0,593419398676483;0,582279475643101;0,563730575513844;0,548201352958646
"21";"2021-12-12";"alle";10;15,6;11;13;14;16;18;18;19;19;21;22;126;159,4;148;152;156;160;166;167;169;171;174;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-11";"0-60";10;14,5;11;12;13;14,5;16;17;17;18;19;20;48;60,2;54;56;58;61;64;64;65;67;68;70;0,69005995944693;0,753551173227334;0,731027935154371;0,708731876407936;0,682732537913172;0,654838366437212;0,646556490714787;0,637422506174883;0,625419289678811;0,6067475882099;0,589877626203963
"23";"2021-12-11";"60+";9;12,8;10;10;11;13;14;15;15;16;17;18;75;92,2;84;87;89;92;96;97;98;99;101;104;0,703692009165291;0,762951970103818;0,742662530330747;0,723595625360284;0,700278106162243;0,676332877369466;0,669626347581934;0,662063302176072;0,652980471964678;0,638109875500431;0,624590243974879
"24";"2021-12-11";"alle";19;27,3;22;24;25;27;30;30;31;32;34;35;123;152,4;141;145;149;153;158;159;161;163;166;169;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-10";"0-60";5;6,6;5;5;6;6;7;8;8;8;9;10;46;55,2;50;51;53;56;58;59;59;61;62;64;0,759634339554735;0,811596847093889;0,793585965116473;0,775311872282812;0,753060356570987;0,729030039604996;0,722535871009961;0,714752894317959;0,703968609450774;0,686997639748875;0,669537052837959
"26";"2021-12-10";"60+";14;18,1;15;16;17;18;20;20;20;21;22;23;75;90;83;85;87;90;93;94;95;96;98;100;0,771510812610715;0,819424128496004;0,803441723162411;0,787899128654503;0,768518893945836;0,748299250561717;0,742670380140723;0,736551714292488;0,728833268330897;0,716551970613699;0,705903669865993
"27";"2021-12-10";"alle";19;24,7;21;22;23;25;27;27;28;28;30;31;121;145,2;135;139;142;146;150;151;153;154;157;159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
