"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-07-01;"0-60";1;3;1;1;2;3;4;4;5;5;6;7;11;15,3;11;11;12,2432432432432;15;19,2972972972973;18;18;22,7;20;27,5;0,33691872912952;0,469943554344405;0,421532809610203;0,379449376565516;0,330705939142584;0,282119625759524;0,272157385604513;0,258772851736163;0,240698163075408;0,217593223962416;0,195008220882075;NA;NA
2023-07-01;"60+";9;22;14;16;19;22;26;27;28;30;33;35;57;80,7;57;58,0382160110421;68,0786516853933;81;96,2752808988764;88;90;113,956903776003;96;117,3;0,408370004750217;0,533334866790008;0,491649206426562;0,451166714936536;0,407532311853021;0,362609666145509;0,351589176380931;0,338811282501584;0,322139540847023;0,300331242295422;0,279629032566865;NA;NA
2023-07-01;"alle";10;25;16;19;22;25;29;31;32;34;37;40;68;96;68;70,3865546218487;84,2352941176471;97;112,470588235294;104;107;132,997198879552;114;140;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;12,3;10;10;10,0396396396396;12;15,2558558558559;14;14;17,7;16;21,7;0,615369490812034;0,724157914325116;0,686977440779888;0,649668654816598;0,606369189780479;0,559043905952627;0,546748667906795;0,531937701152133;0,512155323616001;0,479997750108787;0,446101804947372;NA;NA
2023-06-30;"60+";11;16,2;12;13;14;16;18;19;19;20;21;22;52;63,3;52;52;57,1969328879441;63;70,4644700880656;67;68;74,7;71;82,7;0,680876652398063;0,773237204532153;0,742377993825093;0,713816067418412;0,679244258442526;0,641841870930236;0,631855620653256;0,620232356753148;0,605651814792568;0,582995689104801;0,561199419614108;NA;NA
2023-06-30;"alle";11;16,2;12;13;14;16;18;19;19;20;21;22;62;75,6;62;62;68,5324483775811;76;84,8421828908555;80;81;90,4;85;98,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-29;"0-60";3;4,3;3;3;3;4;5;5;6;6;7;7;13;15,6;13;13;13,1363636363636;16;17,7556818181818;17;18;20,4;19;24,8;0,701212580781578;0,787446514596169;0,759208971112017;0,728704439773444;0,692597679218174;0,652219835079128;0,641246329305083;0,627578106685543;0,60943661343772;0,580746060755155;0,549547397936632;NA;NA
2023-06-29;"60+";5;6,6;5;5;6;6;7;8;8;9;9;10;50;56,8;50;50;53,1;57;61,3222222222222;60;60;67,2222222222222;62;71,2;0,757323634110962;0,826855556545346;0,804685455746271;0,782114878676645;0,755612979826857;0,726670164858814;0,719039048476272;0,709660955733731;0,69686952976422;0,678872800407745;0,664349751000089;NA;NA
2023-06-29;"alle";8;10,9;8;9;10;11;12;13;13;14;15;16;63;72,4;63;64,2846715328467;67,9418126428027;73;77,229702970297;76;77;85,7664233576642;80;91,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-28;"0-60";2;2,3;2;2;2;2;3;3;3;3;4;4;13;14,6;13;13;13,5470085470085;15;17,4;16;16;19,4;18;21,4;0,853495023836134;0,900690125090839;0,886060542662106;0,871310677301786;0,851785582182151;0,830481705637445;0,824361956516648;0,816912421471608;0,807484442836292;0,793133742700559;0,779509319892757;NA;NA
