date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-07-01;0-60;1;2,2;1;1;1;2;4;4;4;5;7;9;4;5,9;4;4;5;6;8;8,0;8,9;9,9;11,4;12,2;0,450142947365380;0,716263046446976;0,632724412539562;0,542200362083101;0,430320495060368;0,314847880726731;0,289137821839085;0,260241631066846;0,219373174880039;0,1674193806517054;0,1304602420723423
2023-07-01;60+;3;5,0;3;3;4;5;7;7;8;8;10;12;12;15,9;12;13;14;16;19;20,0;21,0;22,0;25,0;26,8;0,595004800410741;0,794835418651765;0,734312624245858;0,668992128786310;0,585598635766789;0,492323113634302;0,470325754584920;0,439568584463938;0,404164564705842;0,3437002624000249;0,2967152144858437
2023-07-01;alle;4;7,3;4;5;6;8;10;11;11;13;16;19;16;21,8;17;18;20;23;26;27,0;29,0;31,0;35,0;37,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-30;0-60;1;1,4;1;1;1;1;2;2;2;3;3;4;3;3,7;3;3;3;4;4;4,5;5,0;5,0;5,8;6,2;0,708711749152285;0,866673402999964;0,818649564692077;0,766057967030160;0,690930819025481;0,597403426507386;0,571472313111303;0,542814695613480;0,503509440534152;0,4443248370397777;0,3879457581413828
2023-06-30;60+;5;6,1;5;5;5;6;7;7;8;8;9;10;10;11,9;10;10;11;12;14;14,0;15,0;16,0;17,0;18,2;0,814032418388318;0,912965941775076;0,884234356686140;0,852562326235739;0,807563355833387;0,750370292358690;0,733666889534015;0,711953497219859;0,684179933713221;0,6385336569404281;0,5981066438083512
2023-06-30;alle;6;7,6;6;6;7;8;9;9;10;10;11;12;13;15,6;13;14;15;16;18;18,0;19,0;20,0;22,0;23,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-29;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;2;2,3;2;2;2;2;3;3,0;3,0;3,0;3,5;3,7;0,692974621273806;0,864078525499047;0,812132113821810;0,752540930085840;0,670149291928014;0,569013218800232;0,541436662851654;0,510699498894142;0,468388293669517;0,4012663269231430;0,3483134021678651
2023-06-29;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;9;9,9;9;9;9;10;11;11,0;12,0;13,0;14,0;15,0;0,814482700209997;0,913620966778820;0,884266223017530;0,852554867520451;0,805860585208724;0,749194084347274;0,731455893748720;0,710302269565981;0,681673980076920;0,6324004307827144;0,5818354513649097
2023-06-29;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;11;12,2;11;11;12;12;14;14,0;14,0;15,0;17,0;18,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-28;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;2;2,3;2;2;2;2;3;3,0;3,0;3,0;3,5;3,7;0,846650315792317;0,932858466809446;0,907527485436483;0,876367099097543;0,830761086534727;0,770623362686529;0,752971313248650;0,730743174055666;0,702403319034500;0,6560560146210257;0,6112971270290956
