"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-05";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;13,4;11;12;12;14;15;15;16;17;18;19;0,323818168761871;0,55048739811198;0,468982239776835;0,392526867596585;0,307417759181954;0,229197150151225;0,210950211879021;0,190866653482102;0,166246990021472;0,133384220651607;0,108845535755547
"2";"2021-12-05";"60+";0;0;0;0;0;0;0;0;0;0;0;0;11;14,3;11;12;13;14;16;17;17;18;19;20;0,327464207081141;0,557168380944881;0,478973740491188;0,403388429746295;0,317118422278761;0,238468207078244;0,219184274353345;0,198391262528033;0,17498164882742;0,14273721749946;0,116916383414868
"3";"2021-12-05";"alle";0;0;0;0;0;0;0;0;0;0;0;0;22;27,7;23;25;26;28;31;31;32;33;35;37;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-04";"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;12;14,7;12;13;14;15;17;17;18;18;19;20,4;0,750457924557538;0,870318060852971;0,832985898860279;0,793494228268405;0,739359617344003;0,676971120197479;0,660881183601574;0,640367467923192;0,611230908410836;0,564117609406101;0,519536074811101
"5";"2021-12-04";"60+";4;5,6;4;4;5;5;7;7;7;8;9;10;14;18,2;15;16;17;18;20;21;22;23;24;25;0,72067169554995;0,850372966914165;0,810917839320278;0,770067008796328;0,714221758432688;0,650091997590841;0,633091394372779;0,612615794621751;0,583688469685199;0,542555660962642;0,506859740657719
"6";"2021-12-04";"alle";5;6,9;5;5;6;7;8;8;9;10;11;12;26;32,9;28;30;31;34;36;37;38;40;42;44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-03";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;18;20,9;18;19;20;21;23;23;24;25;26;27,9;0,756145970393174;0,868463594724302;0,833126599691634;0,795529241171046;0,743963605245148;0,681307261373358;0,664261335901681;0,6416806144948;0,612103191840552;0,570386238293067;0,523323061653924
"8";"2021-12-03";"60+";1;1,4;1;1;1;1;2;2;2;2;3;3;14;17;14;15;16;17;19;19;20;20;22;23;0,705618669739982;0,838405230733766;0,798718147082961;0,756022435118002;0,698970056021286;0,631243326580054;0,613147658557769;0,591233521476813;0,56202637427974;0,519751435346912;0,474405843519124
"9";"2021-12-03";"alle";1;1,4;1;1;1;1;2;2;2;2;3;3;32;38;34;35;36;39;41;42;43;44;46;48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-02";"0-60";3;3,9;3;3;3;4;5;5;5;6;6;7;25;28,6;25;26;27;29;31;31;32;33;35;36;0,777118121911238;0,881488530451639;0,848106282977657;0,812373773244045;0,765357256331407;0,706647276608589;0,690756255018701;0,672382688884398;0,643441300832814;0,600873777951207;0,554754804331299
"11";"2021-12-02";"60+";1;1,4;1;1;1;1;2;2;2;2;3;3;18;21;18;19;20;21;23;23;24;24;26;27;0,7220177913392;0,849263845371634;0,809813076813804;0,768836585824475;0,715965496221627;0,654584046135534;0,637844127987035;0,617885111437795;0,589971079627392;0,548110765507557;0,50891382635764
"12";"2021-12-02";"alle";4;5,2;4;4;4;5;6;6;7;7;8;9;43;49,7;45;47;48;50;53;54;55;56;58;61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-01";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;25;28,1;25;26;27;28;30;31;31;32;34;35;0,888472736078816;0,946998123126275;0,929818795969262;0,910658851419647;0,882891761385384;0,844579787742132;0,834066524843012;0,81988700025305;0,800277718222026;0,768043150475059;0,735567772017504
"14";"2021-12-01";"60+";3;3,5;3;3;3;3;4;4;4;5;5;6;24;27,2;24;25;26;27;29;29;30;31;32;33;0,858562034160149;0,932165486157541;0,911730345803616;0,888325989918992;0,855838889725043;0,813328637994612;0,801054322609423;0,786504116313662;0,76601786236346;0,73439756564817;0,703523242225641
"15";"2021-12-01";"alle";3;3,5;3;3;3;3;4;4;4;5;5;6;49;55,3;51;52;54;56;59;59;60;61;64;66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-30";"0-60";4;4,4;4;4;4;4;5;5;5;6;6;7;28;31,2;28;29;30;32;33;34;34;35;37;39;0,903548001143108;0,957164279792105;0,942206582608403;0,924437385555205;0,897504896268388;0,860403200293879;0,85103966737551;0,837377040678589;0,817769588704543;0,788131218360334;0,753238937954704
"17";"2021-11-30";"60+";1;1,1;1;1;1;1;1;1;1;2;2;2;28;31;28;29;30;31;33;33;34;34;36;37;0,881887840435787;0,94683642652505;0,929247387822106;0,909366003103146;0,879671875590655;0,840455302857552;0,829090560411782;0,815066396792009;0,796298077202304;0,765998631725279;0,737407161707671
"18";"2021-11-30";"alle";5;5,6;5;5;5;5;6;6;7;7;7;8;56;62,2;58;59;61;63;65;66;67;68;71;73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-29";"0-60";3;3,8;3;3;3;4;4;5;5;5;6;7;27;29,9;27;28;29;30;32;32;33;34;35;37;0,794301460487433;0,895072148892069;0,863597392977235;0,828038497216047;0,780331059644355;0,719834620349736;0,701456269085518;0,680085003380981;0,650532754734531;0,603894478854448;0,554615720151534
"20";"2021-11-29";"60+";1;1,3;1;1;1;1;2;2;2;2;3;3;33;36;33;34;35;36;38;38;39;39;41;42;0,766673532624777;0,876893058244217;0,844629866384918;0,808122687663413;0,761436661340438;0,702896425997045;0,686858739939699;0,667384264399071;0,642236804920312;0,602923339563168;0,567962518827896
"21";"2021-11-29";"alle";4;5,1;4;4;4;5;6;6;7;7;8;9;60;66;61;63;65;67;69;70;71;72;74;76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-11-28";"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;27;29,5;27;28;29;30;31;32;32;33;34;36;0,770135210622648;0,872852953825568;0,838976423255243;0,803806867473371;0,754292664110471;0,694852458135031;0,67925979893619;0,658819052678222;0,630593342566609;0,586970875866078;0,542452432604162
"23";"2021-11-28";"60+";3;4;3;3;3;4;5;5;5;6;6;7;32;34,7;32;33;34;35;36;37;37;38;39;40;0,757733072487734;0,867128131818872;0,834004411493568;0,799340414152385;0,751733406159708;0,696289697710994;0,682185159199858;0,663326117644353;0,636618178455598;0,600459122713468;0,565469132276454
"24";"2021-11-28";"alle";4;5,3;4;4;4;5;6;6;7;7;8;9;59;64,2;60;62;63;65;67;68;69;70;72;74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-11-27";"0-60";7;7,6;7;7;7;7;8;8;9;9;9;10;30;32,7;30;31;32;33;35;35;36;36;38;40;0,92354889859401;0,963477799080314;0,950555202026644;0,937278909816246;0,91752773025425;0,891430548224105;0,883744543276736;0,87420527525513;0,860971476518202;0,836081475858868;0,812638228918834
"26";"2021-11-27";"60+";4;4,3;4;4;4;4;5;5;5;5;6;6;34;36,1;34;34;35;36;37;38;38;39;40;41;0,925441101614952;0,963489025692567;0,952857471994452;0,940604266476155;0,923173229315402;0,901840619312873;0,895438416065459;0,887322434550599;0,877289987405415;0,859503751433291;0,843323443917437
"27";"2021-11-27";"alle";11;11,9;11;11;11;12;13;13;13;14;14;15;64;68,8;65;66;68;69;72;72;73;74;76;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-11-26";"0-60";7;7,7;7;7;7;8;8;9;9;9;10;11;24;26,2;24;24;25;26;28;28;29;29;31;32;0,910383275390926;0,955643009665753;0,941494557685384;0,925694586256028;0,90283099352479;0,872164980504282;0,863609360663435;0,85241087248169;0,837500480144266;0,807970033650774;0,774878224197076
"29";"2021-11-26";"60+";5;5,4;5;5;5;5;6;6;6;6;7;7;38;39,9;38;38;39;40;41;41;42;43;43;44;0,920729504039498;0,961784872659657;0,95012651434178;0,937426723096185;0,918471139206159;0,894141597881391;0,886300175365474;0,877394865375933;0,865665446056565;0,846337581773523;0,825870564434143
"30";"2021-11-26";"alle";12;13,1;12;12;12;13;14;14;15;15;16;17;62;66,1;63;64;65;67;69;69;70;71;73;74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2021-11-25";"0-60";3;3,3;3;3;3;3;4;4;4;4;5;5;23;24,8;23;23;24;25;26;27;27;28;29;30;0,907275945531644;0,954961812514184;0,940121731484824;0,922894219715619;0,899210057393953;0,868301173867004;0,858613735870234;0,847388982401813;0,829921905823151;0,798993785584054;0,766070148893193
"32";"2021-11-25";"60+";7;7,6;7;7;7;7;8;8;8;9;9;10;36;37,5;36;36;37;37;39;39;39;40;41;42;0,925875480618695;0,964780820720727;0,954346321556297;0,942006299539329;0,923952197133708;0,900648457420352;0,89396248866334;0,885749793107087;0,87493234438606;0,855570219477909;0,837630392306646
"33";"2021-11-25";"alle";10;10,9;10;10;10;11;12;12;12;13;13;14;59;62,3;59;60;61;63;64;65;66;66;68;70;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2021-11-24";"0-60";3;3,2;3;3;3;3;3;3;4;4;4;4;24;25,6;24;24;25;26;27;27;28;28;30;31;0,951184197155694;0,978702645309748;0,970926961432243;0,961171518420622;0,947131604757528;0,927727561007662;0,9214448114002;0,913045851336602;0,902755792031459;0,883659220616561;0,864540056564997
"35";"2021-11-24";"60+";7;7,3;7;7;7;7;7;8;8;8;8;9;30;31;30;30;30;31;32;32;32;33;33;34;0,965017333486287;0,985493946421374;0,980263006244262;0,973833681704583;0,964086831521972;0,950697986618955;0,94661469023429;0,941732611002159;0,934154918416083;0,922629541899553;0,910693693738177
"36";"2021-11-24";"alle";10;10,4;10;10;10;10;11;11;11;11;12;12;54;56,6;54;55;56;57;58;59;59;60;62;63;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"37";"2021-11-23";"0-60";3;3,1;3;3;3;3;3;3;4;4;4;4;23;24,5;23;23;24;25;26;26;27;27;28;30;0,955331610994053;0,982113757883871;0,974813395788249;0,965864967855148;0,951283642954357;0,930744822420528;0,924670883855149;0,917003705119902;0,906346206490282;0,887120539110001;0,862136660372457
"38";"2021-11-23";"60+";6;6,2;6;6;6;6;6;6;7;7;7;7;25;25,8;25;25;25;26;26;27;27;27;28;28;0,971134179604248;0,98893980153311;0,984542537550581;0,979098454754001;0,970390679654225;0,958087975761514;0,95440414453538;0,949836135616854;0,94306870636513;0,931650004153451;0,921208089821523
"39";"2021-11-23";"alle";9;9,3;9;9;9;9;10;10;10;10;11;11;48;50,3;48;49;49;50;52;52;53;54;55;56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"40";"2021-11-22";"0-60";3;3,3;3;3;3;3;4;4;4;4;5;5;25;26,5;25;25;26;27;28;28;29;29;30;31;0,897931146377829;0,953492655368331;0,936952300254744;0,917154983802737;0,888342366745162;0,84804548993383;0,836999622603211;0,821967105163695;0,801366547517437;0,762960213364291;0,719289540694021
"41";"2021-11-22";"60+";0;0;0;0;0;0;0;0;0;0;0;0;20;20,6;20;20;20;20;21;21;22;22;22;23;0,939398486791188;0,974489280694738;0,965146120426494;0,95416418798515;0,93772932428081;0,914920873656241;0,908166814559112;0,899862482896026;0,888410001016995;0,868927302270568;0,848668795609264
