"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;74;134,4;74;86,5144615384615;117,687869674185;135;158,338997493734;148;151;206,228307692308;162;312,220992213571;0,0331359067831353;0,0751009274656995;0,0573896330491913;0,0445626327775053;0,0329670462607666;0,0236306684336264;0,0218345749612629;0,019564004336967;0,0171875816793386;0,0140203825408018;0,0116133185339488
2022-06-13;"60+";0;0;0;0;0;0;0;0;0;0;0;0;116;226,3;116;116;178,61848583878;227;289,755849673203;249;254;394,480219667944;272;632,53906744312;0,0180907372803592;0,0440370515995626;0,0333974345606061;0,0252113887262672;0,0180959079525475;0,0126246146687177;0,0115348978570678;0,0103332725910211;0,008942854418;0,00718339849938902;0,00585653572362639
2022-06-13;"alle";0;0;0;0;0;0;0;0;0;0;0;0;190;360,7;190;190;289,578432432433;363;464,529882063882;394;402;618,251831628639;428;1038,16464219114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;78;140,6;78;92,0493846153846;123,43619047619;142;166,345714285714;155;158;213,093384615385;169;322,654825361513;0,0576555245970261;0,117703637083488;0,0939606935716519;0,0749440078076101;0,0569878740411661;0,0426315042410467;0,0395822533534713;0,0362714146302808;0,0323837091673208;0,0267059647541054;0,0228405600032931
2022-06-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;125;240,9;125;125;191,067440087146;242;309,374956427015;264;270;415,865588761175;288;657,169661700975;0,0353881644908769;0,0796555874649518;0,0612892325823912;0,0475546126824356;0,0351799296238904;0,0256577097155302;0,0234868963769431;0,0213202025876691;0,0189472537892451;0,015521433708442;0,0129469495900783
2022-06-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;203;381,5;203;203;307,335798525799;384;489,893832923833;416;424;650,096939417781;452;1084,98969447219;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-11;"0-60";7;24,7;15;18;21;25;29;31;32;34;37;40,1;82;147,2;82;96,6541538461539;128,681152882206;148;173,849072681704;162;165;223,018769230769;177;336,664033370412;0,28319956620448;0,382932028307247;0,348647396026497;0,31583835372657;0,281221614078884;0,247576592688716;0,239532483260793;0,230496186856125;0,218938895466685;0,202867283636926;0,190474063552679
2022-06-11;"60+";10;44,7;28;33;38;45;53;55;58;61;67;73;135;258,2;135;135;203,706840958606;260;329,184509803922;283;288;441,404965517242;308;693,814379198266;0,223479576305593;0,316279349383054;0,284640183537378;0,254213970505076;0,222604462026668;0,193327567371946;0,186364465945409;0,178818762027075;0,168689542226059;0,155463199458191;0,143298541837444
2022-06-11;"alle";17;69,5;46;53;60;70;81;84;88;93;101;109;217;405,5;217;217;327,532506142506;408;517,697125307125;442;450;684,13794649882;478;1133,38818098568;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-10;"0-60";12;27,7;19;22;25;28;32;33;34;36;38;41;85;135,5;85;93,9326923076923;120,820426065163;136;156,954761904762;147;149;193,694230769231;158;275,745723025584;0,433435273233871;0,532345252454543;0,498021926195681;0,466337513081238;0,431019273871339;0,394835971365556;0,385707834001235;0,37529082448065;0,361023069127044;0,341322050001578;0,324317428095881
2022-06-10;"60+";15;40,1;28;32;35;40;46;47;49;51;55;58;153;250,6;153;153;212,598191721133;252;302,225098039216;268;273;383,399366538953;287;562,264893011918;0,3736320945242;0,474693390517774;0,438446278312452;0,407467591008265;0,37296254879075;0,338763200340894;0,330265389218283;0,320474404318595;0,30729553061053;0,287826653664479;0,271908251196518
2022-06-10;"alle";27;67,8;50;56;61;68;76;78;81;84;90;95;238;386,2;238;244,621800157356;328,389955773956;388;469,111773955774;413;419;591,036544453187;438;896,941651015651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-09;"0-60";19;32,2;25;27;29;32;35;36;37;39;41;43;87;125,3;87;94,3739230769231;113,330501253133;126;140,431253132832;134;136;167,532384615385;142;234,850432703003;0,590545676448432;0,670093865319557;0,643591667133499;0,617180813327565;0,587442278977897;0,555794521329563;0,547562376667373;0,537590491337789;0,525621497776793;0,507993892004045;0,491287108909227
2022-06-09;"60+";27;49,9;39;42;46;50;54;56;57;59;62;65;166;245,9;166;166;213,992821350763;247;285,694346405229;260;263;348,165205619413;274;497,381327464789;0,541441484407562;0,625371090045895;0,598169818897819;0,570656040112725;0,540573895619728;0,508417261585043;0,500723020541671;0,491361740897368;0,479610308036762;0,462709804947933;0,446033434357906
