"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;34;64,5;34;41,6795665634675;54,3;66;82,1181818181818;76;79;104,707430340557;89;135,57824;0,0123058524549614;0,0580949224996098;0,0363115165304167;0,0218745868101436;0,0117738088784704;0,00591149138932013;0,00487428214691675;0,0038982848363177;0,00292167415202138;0,00189180973678786;0,00119578578925328
2022-06-13;"60+";0;0;0;0;0;0;0;0;0;0;0;0;62;118,1;62;80,3844411764706;101,056657894737;120;146,006131578947;137;142;184,047088235294;158;262,552939393939;0,0123096889826141;0,0576756604193951;0,0363360558426765;0,0222904628811109;0,012017262454868;0,00609232156840523;0,00504608337782727;0,00403158125770138;0,00302778538208668;0,0018793715716812;0,00128085190033087
2022-06-13;"alle";0;0;0;0;0;0;0;0;0;0;0;0;96;182,6;96;123,352761904762;159,640285714286;187;228,915285714286;211;218;294,065142857143;244;434,765514893617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;36;68,2;36;46,0315789473684;58,5563636363636;70;86,3745454545454;81;83;109,059442724458;94;143,188693333333;0,0370043220482165;0,12027284701409;0,083300997203301;0,0573467206006054;0,0354706880730758;0,0209138784322319;0,0181324251358141;0,0154868304475539;0,0124375350787008;0,00883275769555092;0,00644703682695453
2022-06-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;67;128,4;67;90,0227647058823;110,794789473684;131;159,490052631579;149;154;200,302176470588;172;283,563878787879;0,0375109844207316;0,121153891176413;0,0853477223418817;0,0583181657518443;0,0365134552910271;0,0214631743443379;0,0188141200986916;0,0160041597280048;0,0126740135178722;0,00902520556031305;0,00678623826493583
2022-06-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;103;196,6;103;134,842285714286;171,661;201;246,873857142857;228;235;318,107047619048;263;465,268493617021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-11;"0-60";4;13,4;7;9;11;14;18;19;20;22;25;29;38;71,7;38;48,4448916408669;61,1290909090909;73;90,8018181818182;85;87;115,819504643963;98;148,29888;0,297876747592624;0,461034056951566;0,401815799463665;0,34878438127546;0,291942320544377;0,238068108880073;0,225007468644472;0,210924729653903;0,192896866124132;0,168907226773561;0,150611170769974
2022-06-11;"60+";6;20;11;13;16;20;26;27;29;32;37;42;73;140,2;73;100,058294117647;122,969368421053;144;173,537526315789;163;168;219,160058823529;187;307,522242424242;0,299841530402513;0,461073469543842;0,404356378397699;0,352189782721933;0,295157824319755;0,242199923242552;0,229731625976069;0,215024799640893;0,19936607971665;0,174580244332481;0,154054600713577
2022-06-11;"alle";10;33,4;20;23;28;34;42;45;48;52;60;67;111;211,8;111;147,029714285714;186,465142857143;217;265,636571428571;245;253;340,336380952381;282;496,311353191489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-10;"0-60";6;14,6;9;10;12;15;18;19;20;21;24;26;45;71,9;45;54,7303405572755;64,6672727272727;73;86,9218181818182;82;84;104,717956656347;92;129,636693333333;0,41204838915919;0,557505422645401;0,504769950708165;0,458380722131977;0,405132697032764;0,348820697492652;0,336262573772869;0,320952223287334;0,300516519602534;0,273900258905054;0,253143950949434
