"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6,6;8,6;8;11,8;0,467201225594928;0,646967117964016;0,584930257870788;0,529314677832868;0,463785790075163;0,393809760898507;0,377232145665965;0,358088285080063;0,335561150773364;0,301460594673837;0,269814355157224;NA;NA
2023-06-13;"60+";2;4,1;2;2;3;4;5;6;6;7;7,8;8;14;22,6;14;14;16,8333333333333;23;30,1410256410256;27;28;37,4;32;46;0,484255918820137;0,645181093792233;0,592481719897897;0,542796163660031;0,485487954070774;0,42540544115025;0,409746603031352;0,392587313508342;0,36995618243117;0,336575582613515;0,309959762888329;NA;NA
2023-06-13;"alle";2;4,1;2;2;3;4;5;6;6;7;7,8;8;19;28;19;19;23,7777777777778;29;36,4444444444444;33;34;44;39;55,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6,6;8,6;8;11,8;0,328573457040006;0,572627879706108;0,484342247367953;0,400979060544017;0,311451615319357;0,224666207588476;0,203822610292574;0,180359910594564;0,153316680837247;0,112413087355623;0,0750178928679684;NA;NA
2023-06-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;24;31,2;24;24;26,4563074352548;31;37,2374269005848;35;36;42,8;40;52,8;0,261970834182706;0,519392473747827;0,428532914099001;0,345575322538769;0,261309041475163;0,184855570092523;0,166912255342746;0,148507856002963;0,126926817343926;0,0982002838895944;0,0756209343310722;NA;NA
2023-06-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;29;36,6;29;29;32,354162968223;37;43,4;41;42;51,4;46;62;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;5,4;5;5;5;5;6,6;6;6,6;8,6;8;11,8;0,530215980601754;0,735924253831198;0,67081157563706;0,599421894833987;0,507104912576538;0,40387325576206;0,375535903585707;0,34407234667402;0,295019328774809;0,217681384443391;0,125742133177258;NA;NA
2023-06-11;"60+";1;2,6;1;1;2;3;4;4;5;6;7;8;25;32,4;25;25;25,1886678722122;33;40,2122764717701;36;37;45,6;41;53,6;0,380445324092556;0,629179843663097;0,547503949198134;0,473043550073108;0,38239681918007;0,291428126208146;0,268709865138236;0,245236691126011;0,217958664057015;0,17656163545451;0,142399401443821;NA;NA
2023-06-11;"alle";1;2,6;1;1;2;3;4;4;5;6;7;8;30;37,9;30;30;32,1006979911474;38;47,3620190670752;42;43;52,1;48;64,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-10;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;5;5;5,4;5;5;5;5;6,6;6;6,6;8,6;8;11,8;0,771004555236865;0,859402601315195;0,829893738098222;0,796714746513589;0,752006773787286;0,692189974804298;0,671863306309308;0,643511926786568;0,598964965158398;0,448671084782694;0,250067360954606;NA;NA
