"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-08;"0-60";1;2,8;1;1;2;3;4;4;5;5;6;7;6;8,9;6;6;7,2;9;10,9777777777778;11;11;15,1;13;18,9;0,356284577244817;0,527320853224174;0,467299513975126;0,412273429794083;0,352916691055127;0,295200100394979;0,281754334694871;0,265856916702349;0,245120214223647;0,218902414214323;0,197880240421242;NA;NA
2023-06-08;"60+";0;0;0;0;0;0;0;0;0;0;0;0;23;28,6;23;23;25,2222222222222;29;33,6666666666667;31;32;37,4;34;41,4;0,366236767891924;0,520675338785621;0,46729589246787;0,419271277761234;0,365597355973926;0,313781988920057;0,300302583013161;0,285268594761355;0,266184981663492;0,241453030705153;0,219659856414451;NA;NA
2023-06-08;"alle";1;2,8;1;1;2;3;4;4;5;5;6;7;29;37,4;29;29,0459163471418;32,7674418604651;38;42,4186046511628;41;42;51,1596671929429;45;56,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-07;"0-60";1;1,5;1;1;1;1;2;2;2;3;3;3;8;9,2;8;8;8;9;10,8;10;11;12,8;12;14,8;0,668210959013109;0,780720537389679;0,747643903006043;0,708351677317777;0,663846409207171;0,616640626259331;0,603810248974147;0,588861979671758;0,569148252608924;0,541046362553172;0,512807473499332;NA;NA
2023-06-07;"60+";2;3,2;2;2;2;3;4;4;4;5;5;6;32;38,5;32;32;34,9271548436308;39;44,454741927282;41;42;47,5;44;53,5;0,633892498378039;0,748442752009333;0,714155840245346;0,677566325332187;0,632987625769998;0,586809772418472;0,574658073966678;0,560623992675759;0,542801564686005;0,515506834533395;0,493242706785598;NA;NA
2023-06-07;"alle";3;4,7;3;3;4;5;6;6;6;7;7;8;40;47,7;40;40;43,0725190839695;48;53,9607094746295;51;52;58,3;55;64,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-06;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;8,8;8;8;8;9;9,2;10;10;11,2;11;13,2;0,86289523836493;0,915278669368937;0,898346757720718;0,881384197519179;0,859002973554573;0,832738602646873;0,825674260324421;0,816723093625845;0,80563949484774;0,785717283843493;0,767168331763793;NA;NA
2023-06-06;"60+";10;12,2;10;10;11;12;13;14;14;14;15;16;51;57,8;51;51;52,5612244897959;58;64,202947845805;61;61;66,2;64;72,2;0,81991524327098;0,884150865082966;0,863977249638653;0,844150044599233;0,819575938847187;0,790575603380434;0,782817579404372;0,77388969495519;0,761595906383674;0,742610839539894;0,724622043764599;NA;NA
2023-06-06;"alle";10;12,2;10;10;11;12;13;14;14;14;15;16;59;66,6;59;59;61,2490633363069;67;74,6264049955397;70;71;77,4;73;83,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-05;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;8,8;8;8;8;9;9,2;10;10;11,2;11;13,2;0,807346912514091;0,897576456680207;0,869160053814004;0,837409508709342;0,795485694605861;0,74409088290844;0,730261527142567;0,712520232417024;0,691144140569657;0,653562877725601;0,619080542717334;NA;NA
