"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-19";"0-60";6;25,8;15;19;22;26;31;32;34;36;39;43;53;111,8;90;97;104;113;122;125;128;132;139;144;0,232227813432457;0,321360507378747;0,289617931900852;0,261184436103152;0,231120044203937;0,202287962316132;0,19564103283801;0,187832282899322;0,178066724643956;0,162591155972197;0,150707440747993
"2";"2022-01-19";"60+";1;3,9;1;2;3;4;5;6;6;7;8;8;33;56;46;49;52;56;60;62;63;65;67;70;0,255057641578229;0,350465933339593;0,315016712451869;0,286244593978703;0,254535202382833;0,224066458586748;0,216702808740383;0,208855793034504;0,198078574568981;0,181965972256917;0,16889515997745
"3";"2022-01-19";"alle";7;29,8;18;22;25;30;35;37;39;41;45;49;86;167,7;141;150;158,8;169;181;184;188;194;201;208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-18";"0-60";10;19;13;15;17;19;22;22;23;24;26;28;64;109,6;93;98;104;110;117;119;122;125;129;133;0,525899281050241;0,627859586508208;0,591536738613089;0,561400570806771;0,524257225797183;0,485956569592607;0,476467664909659;0,466220817362926;0,450932891601234;0,429169922593646;0,4099196566104
"5";"2022-01-18";"60+";1;1,8;1;1;1;2;2;2;3;3;3;4;42;65,3;55;58;62;65;70;71;72;74;76;79;0,564979552710312;0,660438612778123;0,627692413183823;0,597706507744452;0,564307508567755;0,527834579233666;0,518670314440517;0,507605742832202;0,494417527912847;0,47413365336496;0,453848840585589
"6";"2022-01-18";"alle";11;20,8;14;16;18;21;23;24;25;26;28;30;106;174,9;153;160;167;176;186;188;191;195;201;206;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-17";"0-60";1;1,7;1;1;1;2;2;2;3;3;3;4;58;95,3;81;86;90;96;102;103;105;108;112;115;0,573393557218145;0,670240865856157;0,638035771443166;0,608195555030054;0,572516659078599;0,534836689812418;0,525544046430946;0,51411929282593;0,499364654131913;0,476145773381554;0,456014170990993
"8";"2022-01-17";"60+";2;3,2;2;2;2;3;4;4;4;5;5;6;53;77,2;67;70;73;77;82;83;84;86;89;91;0,621570060047198;0,710874272305647;0,681624404116261;0,653810054135838;0,620841183509018;0,587053697150524;0,577563319276842;0,567256828230998;0,552845339876415;0,531775121500197;0,511656159703677
"9";"2022-01-17";"alle";3;5;3;3;4;5;6;6;7;7;8;8;111;172,5;153;159;165;173;182;184;187;190;196;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-16";"0-60";9;18;12;14;16;18;21;21;22;23;25;26;61;98,2;84;89;93;99;105;106;108;111;115;118;0,50031113788351;0,598745623480959;0,565481280777389;0,533749752869897;0,498349156400793;0,461226520034996;0,452306988190106;0,441246453614108;0,427042052318422;0,406425732999119;0,387505982085236
"11";"2022-01-16";"60+";6;10,7;7;8;9;11;12;13;13;14;15;16;54;77,4;67;71;74;78;82;83;84;86;88;91;0,560169723241267;0,64938780019162;0,621417613657253;0,591400361517952;0,558920176077963;0,524308144257295;0,515116661419716;0,505101587143755;0,49138377314768;0,47303886086766;0,453493305166931
"12";"2022-01-16";"alle";15;28,7;21;23;26;29;32;33;34;36;38;40;115;175,6;156;162;169;177;185;187;190;193;199;203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-15";"0-60";10;20,1;14;16;18;20;23;23;24;25;27;29;56;85,1;73;77;81;86;91;92;93;95;98;101;0,497115364543694;0,583809346896696;0,55454085437426;0,526791696416447;0,494837974992004;0,461589845382585;0,45378639509487;0,444476609525184;0,432213429286755;0,413806083235825;0,39879187088344
"14";"2022-01-15";"60+";6;10,7;7;8;9;11;12;13;13;14;15;16;54;73,9;65;68;71;74;78;79;80;81;84;86;0,560293564685651;0,639367738448022;0,612842249270655;0,587461473791586;0,559427076358399;0,528912914819969;0,520897646941305;0,512580315179624;0,501756999384078;0,484234764901199;0,46964521075317
"15";"2022-01-15";"alle";16;30,8;23;25;28;31;34;35;36;38;40;42;110;158,9;142;148;153;160;167;169;171;173;178;181;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-14";"0-60";7;11,8;8;9;10;12;14;14;15;15;16;17;56;77,2;68;71;74;78;82;82;84;85;88;90;0,591027478016744;0,667009658959443;0,641474237070991;0,617081742169451;0,588666274341847;0,55868147929593;0,551499456433574;0,54256010863836;0,531671728407703;0,515711464899793;0,501069779808362
"17";"2022-01-14";"60+";12;18,5;14;15;17;18;20;21;22;22;24;25;62;80,1;72;74;77;80;83;84;85;87;89;91;0,647261530809446;0,71426829345204;0,690885373748689;0,670230537266807;0,645798812008699;0,620358242195412;0,613688472938505;0,606335200768344;0,596154217750188;0,581476655378876;0,568306693256779
"18";"2022-01-14";"alle";19;30,4;24;26;28;30;33;34;35;36;38;39;118;157,3;143;148;153;158;164;165;167;169;172;176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-13";"0-60";10;15,2;11;12;14;15;17;17;18;19;20;21;58;75,9;68;70;73;76;80;81;82;83;85;87;0,656470015486801;0,720924901265529;0,69891552366429;0,678573814455795;0,654165643789991;0,627886459452101;0,620874657653648;0,613116851630854;0,603153642738303;0,587001748028962;0,574100415533425
"20";"2022-01-13";"60+";5;7,1;5;5;6;7;8;8;9;9;10;11;76;91,7;84;87;89;92;95;96;97;98;100;101;0,704385922807609;0,759266514651749;0,741137139568896;0,723820926777221;0,702861391246756;0,680586057255649;0,674975705720638;0,668413912398634;0,659497305661649;0,646795132912176;0,634743419146807
"21";"2022-01-13";"alle";15;22,3;17;19;20;22;24;25;26;26;28;29;134;167,6;155;159;163;168;173;174;176;178;181;184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-12";"0-60";17;23,7;19;20;22;24;26;26;27;28;29;30;58;72;65;67;69;72;75;76;77;78;80;82;0,71762260162951;0,773555138061814;0,754550129727915;0,736046262387586;0,715872837169898;0,694074541161122;0,688371017494575;0,681650348065692;0,672464682852212;0,65989715013738;0,648102281254148
"23";"2022-01-12";"60+";10;13,2;10;11;12;13;14;15;15;16;17;17;103;120,8;113;115;118;121;124;125;126;128;129;131;0,755690790427334;0,802962601251533;0,787265717317363;0,771849876478723;0,754758109818482;0,735875765761883;0,73107989114875;0,725387510972465;0,717577532975829;0,705933357114453;0,69471976203328
"24";"2022-01-12";"alle";27;36,9;31;33;35;37;39;40;41;42;43;45;161;192,8;181;185;189;193;198;199;201;203;205;208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-11";"0-60";4;4,7;4;4;4;4;5;5;6;6;6;7;54;62,6;57;59;61;63;65;66;66;67;69;70;0,854923385825746;0,892678645333347;0,879589208020069;0,86788814263105;0,853508323165373;0,837553027339002;0,833528119419337;0,828777628506009;0,822139973576939;0,81170248396914;0,801327274700011
"26";"2022-01-11";"60+";12;13,7;12;12;13;14;15;15;15;16;16;17;117;134;126;129;131;134;137;138;139;141;143;144;0,874187830192365;0,905059376909453;0,895027824159038;0,885279262679243;0,873377426341038;0,8601177425651;0,856263892142143;0,852302374715308;0,846771640611902;0,837949935643707;0,8311985395173
