"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-02";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;19,9;14;16;18;20;23;24;25;27;29;31;0,0477842296591138;0,109426140860924;0,0845009446894451;0,0647502168594261;0,0467843077141637;0,0333197713552541;0,0304171388667442;0,0274487574187084;0,023689242561197;0,0193721009113697;0,0158284892427606
"2";"2021-12-02";"60+";0;0;0;0;0;0;0;0;0;0;0;0;7;16;10;12;14;16;19;20;21;22;24;25,7;0,0375788019622459;0,0928207792936966;0,0684644699287466;0,0518268755127665;0,0373396358958088;0,0258667856524828;0,0235290554658777;0,0209712281525529;0,0182134464479979;0,0145069730321979;0,0118718859669463
"3";"2021-12-02";"alle";0;0;0;0;0;0;0;0;0;0;0;0;17;35,9;26;29;33;37;42;43;45;47;51;54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-01";"0-60";1;4,5;1;2;3;4;6;7;7;8;9;11;13;24,1;17;20;22;25;28;29;30;31;34;36;0,224583642774807;0,356624932087823;0,308083547840863;0,266552649844137;0,222815985614013;0,181682587001777;0,171898931499327;0,161577658070542;0,148493335225911;0,13071017375208;0,116565433770924
"5";"2021-12-01";"60+";1;5,3;2;2;4;5;7;8;9;9;11;13;14;26,5;19;21;24;27;30;31;32;34;36;38,6;0,189743079207192;0,320172284359232;0,271552288792973;0,230197330880518;0,188670582581912;0,150919291100578;0,142291124377896;0,133159145223003;0,121393253883244;0,1052042038519;0,091920979902198
"6";"2021-12-01";"alle";2;9,7;4;6;7;10;13;14;15;16;19;22;27;50,5;39;43;47;52;57;59;60;63;67;71;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-30";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;17;25,8;20;22;24;26;29;30;30;32;34;35;0,351463456966473;0,494792411681302;0,442980341848184;0,397342582927225;0,34613631697389;0,296518283871079;0,284193225063361;0,271103638941479;0,253448163732208;0,230554743164744;0,211121718450484
"8";"2021-11-30";"60+";0;0;0;0;0;0;0;0;0;0;0;0;19;28,9;23;25;27;29;32;33;33;35;36;38;0,303081670778626;0,446156648538175;0,397944343813969;0,3516873717504;0,301008182713331;0,252836117830326;0,241170292146147;0,228302745127187;0,212445784579256;0,190639853684939;0,171439817887908
"9";"2021-11-30";"alle";0;0;0;0;0;0;0;0;0;0;0;0;36;54,7;45;49;52;55;60;61;62;64;67;69;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-29";"0-60";1;1,9;1;1;1;2;2;3;3;3;4;4;21;30,7;25;27;29;31;34;35;36;37;39;41;0,52983180844155;0,646896825241105;0,606409637180936;0,568186308499429;0,523758625834432;0,477369363564251;0,46500602840641;0,450353040321706;0,433209931139247;0,407554583486344;0,382703610009222
"11";"2021-11-29";"60+";0;0;0;0;0;0;0;0;0;0;0;0;22;32,8;26;28;30;33;36;37;38;39;41;42;0,476573934738364;0,604277440196556;0,562053077788554;0,521076164205818;0,47435808450384;0,426066882205848;0,413686346548516;0,399411770687116;0,381272033462728;0,356162076182279;0,332495313866913
"12";"2021-11-29";"alle";1;1,9;1;1;1;2;2;3;3;3;4;4;43;63,4;54;57;60;64;69;70;71;73;76;79;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
