"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-05-04;"0-60";1;4,4;1;2;3;4;6;6;7;8;9;10;17;28,9;17;17,6080549199085;24,5641025641026;29;35,974358974359;33;34;42,9573193854201;37;48,3486070953233;0,227448173007229;0,325783472086137;0,28878202660886;0,25826870075308;0,224899037343485;0,193273049538152;0,186375450054792;0,178290608313807;0,167982234146248;0,152839662057109;0,140868810350084;NA;NA
2023-05-04;"60+";2;9,6;4;6;7;10;12;13;13;14;16;18;68;117,7;83,9382459819956;90,8167051282051;106,335443037975;118;131,778481012658;128;131;152,203756410256;140;166,988549983504;0,207897804317853;0,292184498164474;0,261954559584437;0,235973100739156;0,207960429728559;0,182130339388393;0,175874156380024;0,168814088296633;0,159190860197905;0,147628902212995;0,137702646096067;NA;NA
2023-05-04;"alle";3;14;7;9;11;14;17;18;19;20;23;24;85;146,5;104,669285527982;112,048304251211;133,458128078818;147;164,758620689655;159;163;195,207569851736;173,4;211,678089991285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-03;"0-60";4;8,5;5;6;7;8;10;11;11;12;13;14;23;32,7;23;23;28;33;41,8235294117647;36;37;46,9696851490666;40;49,3;0,472205459784174;0,566819244552037;0,53640254917108;0,505565476275926;0,470604157506;0,434651603474552;0,424876851484936;0,414174128264823;0,401242414350496;0,381250086330417;0,363896960711657;NA;NA
2023-05-03;"60+";27;57,8;44;48;52;58;64;65;67;70;74;78;88;133,2;95,4601560992721;106,149304812834;121,789915966387;133;147,55462184874;143;145;168,945561497326;153;185,421411909147;0,466728757215454;0,558014159958302;0,527550411409743;0,499443953709448;0,466928207317241;0,433973683604093;0,425007388894885;0,41567027213858;0,404049286601369;0,384458217756007;0,37015025463654;NA;NA
2023-05-03;"alle";31;66,3;51;56;60;66;73;75;77;80;84;88;111;165,9;120,9774746668;130,659960942749;152,05035971223;167;184,165467625899;177;180;215,345326119089;189;232,689574701742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-02;"0-60";2;2,8;2;2;2;3;3;4;4;4;5;5;22;27,6;22;22;23,9487179487179;28;33,0769230769231;30;31;36,4;33;40,4;0,711012879030897;0,77620876811717;0,754940891079893;0,733752808930495;0,708362685607838;0,681833643488919;0,674862119333538;0,666524216744252;0,654968583957157;0,63902191596028;0,624432892612124;NA;NA
2023-05-02;"60+";1;1,4;1;1;1;1;2;2;2;2;3;3;89;106;89;90,8907499270499;98,8064516129032;106;115,591397849462;111;112;123,627458418442;115;130,93321027018;0,720782608722081;0,780839276125832;0,760941742052973;0,742469387450062;0,720427242464066;0,696860780683163;0,690609049592668;0,683396943982776;0,67395428678225;0,661457271935929;0,649439758245102;NA;NA
2023-05-02;"alle";3;4,2;3;3;3;4;5;5;5;6;6;7;111;133,6;111;116,326520681265;121,857142857143;134;147,952380952381;139;141;155,584428223844;145;170,356051352362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;30;35,6;30;30;31,5;36;41,75;38;39;44,4;41;48,4;0,617706692618556;0,725910486286119;0,689221450091247;0,653643781711724;0,610256228082495;0,565575773911837;0,553850111399002;0,540574895042793;0,521118952569141;0,49418566341266;0,472191916396452;NA;NA
