"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-04-18;"0-60";16;56,3;41;46;51;56;62;64;66;69;72;76;128;204,8;128;140,28125;159,95744680851;205;251,68085106383;217;220;284,140625;229;314,671300278017;0,28407092968154;0,346312819303522;0,3251879305007;0,305065641092188;0,283937755446182;0,263731897763133;0,258744623960587;0,25365629819695;0,246441245298859;0,235121207336798;0,225949297685183;NA;NA
2023-04-18;"60+";40;149,3;117;127;137;149;162;166;170;175;184;191;485;734,3;485;526,774636510501;618,134453781513;734;863,55462184874;764;771;981,921647819063;795;1081,59741298525;0,267992532068477;0,32345704814418;0,304876735420817;0,287313907630989;0,268240075372407;0,250114609761463;0,245889179340629;0,240548421163891;0,234215533443122;0,224360175121058;0,216229006193417;NA;NA
2023-04-18;"alle";56;205,6;164;177;190;205;222;227;232;239;250;260,3;613;939;613;663,895424836601;785,913043478261;940;1109,09661835749;977;987;1275,86274509804;1017;1383,97979135611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-17;"0-60";1;3,2;1;1;2;3;4;4;5;5;6;7;117;153,7;117;118;129,416666666667;154;181,083333333333;161;162;195,965517241379;167;207,454330977889;0,311933631062504;0,389508270676671;0,362486899294112;0,338182452054974;0,311987275094243;0,285948322802283;0,279650553965012;0,272301321670562;0,263208437443163;0,249901647470312;0,239547117958492;NA;NA
2023-04-17;"60+";7;23,4;15;18;20;23;27;28;29;30;32;34;461;601,8;461;481,285714285714;539,5;602;676,771186440678;619;623;740,285714285715;636;792,143667848661;0,299312856677709;0,372542372223857;0,346981278064586;0,324776451995429;0,299308523863911;0,275511710438966;0,269666085560289;0,262298620108191;0,253707203091004;0,241569724211045;0,230083510399166;NA;NA
2023-04-17;"alle";8;26,6;17;20;23;27;30;31;33;34;36;39;578;755,5;578;607,968692449355;667,626506024096;756;855,493975903615;777;782;936,434622467772;798;989,207700949841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-16;"0-60";4;12,5;7;9;10;12;15;15;16;17;18;20;125;160,3;125,496778764682;128,944444444444;138,617021276596;160;189,042553191489;167;169;196,944444444444;173;204,723623853211;0,320791355480055;0,39483933870445;0,368920647803454;0,345730253614502;0,319691942638764;0,294937193621425;0,28906003650663;0,281933517413768;0,27338782066099;0,259508123621131;0,249487343897;NA;NA
2023-04-16;"60+";11;35,2;24;28;31;35;40;41;42;44;47;49;480;606,6;480;503,753731343283;549,396551724138;607;673,51724137931;622;626;723,425373134328;638;764,187571384669;0,312726538007653;0,384315348512152;0,359234479583384;0,336408252330025;0,312848489905989;0,28889353421405;0,283481326355705;0,276703764168079;0,268481653385453;0,256280504561734;0,245892032110977;NA;NA
2023-04-16;"alle";15;47,6;34;38;43;48;53;55;56;59;62;65;605;766,9;609,861355500713;636,267515923567;687,088785046729;768;860,322429906542;786;791;919,566878980892;805;963,091910878514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-15;"0-60";12;21,5;16;17;19;21;24;24;25;26;27;29;127;154,7;127;132,418604651163;139,9;155;171,9;160;161;182,302325581395;166;191,088005220873;0,557968163311041;0,616905715114373;0,597063858038084;0,57791454956442;0,556294678401112;0,534865790449852;0,529332504552639;0,522969524307784;0,514410039035041;0,503073163636534;0,491894632519437;NA;NA
