"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-20";"0-60";3;8,5;4;5;7;8;10;11;11;12;13;14;29;45,2;32,9648496732026;35,33872;36,6713043478261;45;52,6626086956522;49;50;56,19912;53;59,8224967320261;0,353272647026593;0,425411094858747;0,400347094603825;0,377777743437724;0,352854393213896;0,32796640620378;0,321758484728151;0,314299263028119;0,305917340183659;0,293155752407128;0,282522287816251
"2022-04-20";"60+";11;35,6;25;28;31;36;40;41;42;44;47;50;96;155,5;122,671109307359;128,390450928382;137,65;156;176,096153846154;165;167;186,947076923077;175;197,201563852814;0,309331641740824;0,375355047944078;0,352515477562514;0,331577370706621;0,309746309780862;0,287231047463602;0,281492531015015;0,275164857456542;0,267105062727993;0,256625263038941;0,247552745316345
"2022-04-20";"alle";14;44,1;32;36;39;44;49;50;52;54;57;60;125;200,6;167,132380549683;169,770527087901;175,290592592593;201;231,903740740741;212;215;237,341974566474;223;243,054295043458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-19";"0-60";4;6,8;4;5;6;7;8;8;9;9;10;11;43;56,1;45,5061503267974;46,42836;50,5030434782609;56;63,8291304347826;60;61;67,28876;63;69,379614379085;0,590085575625774;0,654865986849037;0,63320606305534;0,612821469125448;0,589060611645643;0,565453401706423;0,559107678150838;0,552284068186858;0,543254162947176;0,530434386763641;0,517389922979519
"2022-04-19";"60+";11;19,3;14;16;17;19;21;22;23;24;25;26;121;161,4;137,621235930736;141,013619098143;146,570769230769;161;176,778461538462;168;170;184,388897612732;175;190,857274891775;0,569031083781617;0,633048352302421;0,611911352723241;0,590928396519705;0,568495565708384;0,545843219117828;0,540322801840999;0,533522342926757;0,525305589991206;0,512261460313781;0,500690899122058
"2022-04-19";"alle";15;26,1;20;22;24;26;29;29;30;31;33;34;164;217,5;191,934457364341;195,328118796093;199,183981481481;218;239,146203703704;226;228;243,895096671318;234;247,71382311487;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-18";"0-60";1;1,4;1;1;1;1;2;2;2;2;3;3;51;62,5;52,8014052287582;53,9662;55,8369565217391;63;69,1630434782609;66;67;72,9302;69;75,1827777777778;0,711498263892474;0,76956644780238;0,749714478371936;0,731813985749297;0,710714749731979;0,687647558106557;0,681860827028764;0,675031610572483;0,666380081556008;0,652613072102909;0,640707461857828
"2022-04-18";"60+";11;15,6;12;13;14;15;17;17;18;19;20;21;149;185,2;163,550677489178;167,416135809019;173,666153846154;185;198,381538461538;191;193;206,453886472149;198;211,463112554113;0,704826258243332;0,762273147715331;0,743086372949664;0,725539351984452;0,704341326814147;0,682047417629617;0,676045667890495;0,669411703195988;0,661044736911543;0,647592156528134;0,636216237257493
"2022-04-18";"alle";12;17;13;14;15;17;19;19;20;20;21;22;200;247,6;224,978368334508;227,328565756428;228,950962962963;248;268,913185185185;255;257;271,672328164242;263;276,109453605826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-17";"0-60";4;6,4;4;5;5;6;7;8;8;9;9;10;56;67,6;57,7521960784314;58,87656;60,6704347826087;68;73,9965217391304;71;72;77,84056;74;80,133568627451;0,625616314466036;0,687652923891111;0,666394153719247;0,646604777562395;0,624277265932289;0,600284089632547;0,594374734653666;0,587024632852057;0,57720641092495;0,563700850119358;0,552548970303697
"2022-04-17";"60+";7;11,2;8;9;10;11;13;13;13;14;15;16;153;185,9;164,783037878788;168,766764986737;175,19;186;199,905384615385;192;193;205,635751724138;198;210,920938311688;0,622352592104531;0,682565529946446;0,66270647510415;0,6431356692045;0,621368873096837;0,599087677944373;0,593548120365889;0,586705220119353;0,577643296229114;0,564692784769899;0,554101723743979
"2022-04-17";"alle";11;17,6;13;14;16;17;19;20;21;21;23;24;209;253,5;232,582737843552;233,439726529799;235,183981481481;254;271,816018518519;261;262;277,783488937612;268;280,614969462062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-16";"0-60";4;5,6;4;4;5;5;6;7;7;7;8;9;61;71,5;63,2934967320261;62,9662;64,8369565217391;72;78,1630434782609;75;75;80,0338;78;82,6906862745098;0,716319275267389;0,764976361885903;0,748425545588802;0,732428162647262;0,714371667279001;0,695167107563855;0,69022954882848;0,684063967889398;0,676384778035068;0,665386596817841;0,656203351512688
"2022-04-16";"60+";15;21;17;18;19;21;23;23;24;25;26;27;162;193,3;173,247758658009;177,468023342175;181,491538461538;193;206,206923076923;199;200;212,168246153846;205;217,611124458874;0,713456483230461;0,760558185241503;0,744553155815145;0,729547204766727;0,712016882353558;0,694232318069318;0,689857228760005;0,684443426920312;0,677529974935816;0,666938525123793;0,657788253196594
"2022-04-16";"alle";19;26,6;22;23;25;27;29;29;30;31;32;33;223;264,8;244,967336622034;246,217851943392;248,815111111111;265;282,116962962963;272;273;286,338398883795;278;289,900714587738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-15";"0-60";4;5,2;4;4;4;5;6;6;6;7;7;8;68;78,3;68,8998235294118;70,14548;72,17;78;85,4960869565217;81;82;87,21308;84;89,7891045751634;0,764488083488716;0,80483854021581;0,791105133473118;0,777541629397139;0,76231355754138;0,746173507260252;0,741877048934475;0,736685678588179;0,730558831397362;0,720702636443052;0,712148182489044
"2022-04-15";"60+";17;22,4;18;19;21;22;24;24;25;26;27;28;180;209,8;190,635025974026;192,88364137931;199,364615384615;210;221,333846153846;215;217;227,583864190981;221;233,223857142857;0,759709052601085;0,799371412466706;0,786334693941051;0,773189331105848;0,758819319712156;0,743122216002643;0,739171561632231;0,734562054620832;0,728389575272065;0,718673546668209;0,710973227396719
"2022-04-15";"alle";21;27,6;23;24;26;28;29;30;31;31;33;34;248;288;267,857451256754;268,995530396651;274,679259259259;288;304,650925925926;295;296;309,116077337054;301;312,790829222457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-14";"0-60";9;11,3;9;9;10;11;12;12;13;13;14;15;78;88,6;80,2442875816994;81,77296;81,6704347826087;89;94,9965217391304;92;92;96,94416;95;99,641477124183;0,798737935314815;0,83193146589237;0,820293366220645;0,809751458839332;0,796877162187107;0,783140891983416;0,779642158995361;0,775349107778045;0,770502963014135;0,762529594568978;0,754793018319795
"2022-04-14";"60+";24;30,3;26;27;29;30;32;33;33;34;35;36;194;222,2;204,099746753247;206,584899734748;210,666153846154;222;232,635384615385;228;229;239,11635862069;233;244,914043290043;0,791207332638435;0,824030258038688;0,812956130791531;0,802673675907438;0,79026058240844;0,777337121639242;0,774120381383895;0,770428448013795;0,76549294820588;0,757974862053771;0,750365079926591
"2022-04-14";"alle";33;41,6;36;38;40;41;44;44;45;46;47;48;272;310,8;290,967336622034;292,217851943392;294,815111111111;311;328,116962962963;317;319;332,338398883795;324;335,900714587738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-13";"0-60";17;19,4;17;18;18;19;20;21;21;22;22;23;80;89,4;81,3427058823529;82,95224;83,0034782608696;89;96,3295652173913;92;93;98,12344;95;100,739895424837;0,875045737031499;0,897120972745295;0,889704615953829;0,882529772500057;0,873927925169423;0,865013376636454;0,862672956389042;0,860102015210179;0,856729549832413;0,851586976844076;0,846554013399444
"2022-04-13";"60+";36;41,5;37;39;40;41;43;43;44;45;46;47;213;239,7;222,487014069264;225,169281697613;229,539230769231;240;251,508461538462;245;246;257,700740583554;250;263,301310606061;0,867568050015399;0,889435009407303;0,882364008397223;0,875402456854846;0,867193743340464;0,858074119249163;0,855720293780787;0,853206176840416;0,849951555669882;0,845399235437319;0,841280254870588
"2022-04-13";"alle";53;60,9;56;57;59;61;63;63;64;65;66;67;293;329,1;310,351935400517;311,995977356986;315,446240740741;329;345,417907407407;336;337;350,004916563683;342;352,186459713413;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-12";"0-60";12;13,2;12;12;12;13;14;14;14;15;15;16;77;84,8;77,6379607843137;77,59368;80,0026086956522;85;90,6634782608696;88;88;92,76488;90;94,0509673202614;0,911757012588183;0,928377717195748;0,923105365627843;0,917347176371973;0,910756871328921;0,903962420283142;0,902074226328096;0,899824177855663;0,896899972478648;0,892679376915132;0,888964878807118
"2022-04-12";"60+";39;43,1;40;41;42;43;44;45;45;46;47;48;234;259,2;241,099746753247;245,753663660477;250,412307692308;259;269,635384615385;264;265;276,11635862069;269;280,139508658009;0,90516243197354;0,922534761300214;0,916795679475946;0,911221714566754;0,904638863484049;0,897704317356498;0,895884463446806;0,893889293223517;0,891124138307047;0,886793528829244;0,883344769840159
"2022-04-12";"alle";51;56,2;52;53;55;56;58;58;59;59;61;61;311;344;326,956304909561;327,107138130357;330,679259259259;344;360,650925925926;350;352;363,004469603349;356;365,69197556965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-11";"0-60";6;6,5;6;6;6;6;7;7;7;7;8;8;80;87,3;80,8840065359477;81,04188;81,17;87;91,8308695652174;90;91;94,31668;93;97,2970130718954;0,923928775774265;0,940628908814524;0,934765166352208;0,929443650671585;0,922863725909052;0,915539349818872;0,913735990363272;0,911259097697385;0,908292656545098;0,903875664166725;0,8994468548395
"2022-04-11";"60+";15;16,4;15;15;15;16;17;17;18;18;19;19;242;265,4;248,719374458874;251,519910875332;256,063076923077;265;275,286153846154;270;271;281,882605835544;275;285,984601731602;0,917394288921695;0,934934607305983;0,929035806719127;0,923544094615122;0,916758517407041;0,909453418974002;0,907580588689719;0,905295452731584;0,902298766172018;0,897916528303297;0,893433880893445
