"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;12;28,7;12;12;19,1578947368421;30;44,9473684210526;37;38;53,3;45;67,9;0,0590146832165516;0,138840009896638;0,103731720848123;0,0789034814909954;0,0571729993007499;0,0398818265308427;0,0363268005004292;0,0325291596834119;0,0282263543841505;0,0227222226390392;0,0184674749100102;NA;NA
2022-11-03;"60+";2;23,5;10;14;18;24;32;34;37;41;48;56;33;74,2;33;33;55,8571428571428;75;104,261904761905;89;93;123,8;108;157,4;0,0851010494396053;0,165925834455332;0,132856607480655;0,107891959965964;0,084662570268572;0,0648637951480227;0,0602484191494258;0,0556539673085012;0,0499919952926119;0,0425178720181743;0,0368160692145907;NA;NA
2022-11-03;"alle";2;23,5;10;14;18;24;32;34;37;41;48;56;45;102,9;45;47,8519943568039;82,8906388642413;106;137,1;124;129;210,715916378094;148;214,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-02;"0-60";4;15,3;8;10;12;15;19;21;22;24;27;30;22;40,7;22;22;32,3457278481013;42;57,182753164557;49;51;67,3;59;85,9;0,26191487487417;0,399831062692423;0,351825397403607;0,305496407901722;0,259571777856432;0,216032872200867;0,205677929470058;0,194250561820688;0,179779746780409;0,160714005884626;0,143711987080426;NA;NA
2022-11-02;"60+";2;6,1;2;3;5;6;8;8;9;10;11;12;48;71,3;48;51,0092856248173;65,4615384615385;72;81,3846153846154;79;81;103,82073399858;86;108,7;0,326712544074858;0,454702458106372;0,411300999331168;0,37007337949327;0,326163189714871;0,283390974721264;0,273216484489765;0,260585021215725;0,246479711172385;0,225311063328793;0,20716103165236;NA;NA
2022-11-02;"alle";6;21,4;12;15;18;22;26;28;30;32;36;40;70;112;70;79,8377926894872;100,859649122807;115;136;127;130;176,324414621026;142;190;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;26;34,5;26;26;31,7478260869565;35;41,5;39;40;49,5;45;62,1;0,564635638675457;0,68285577257278;0,644273413341143;0,604502202668991;0,559187429602741;0,512202707842682;0,499439775500471;0,484642781493732;0,465869352346093;0,440860739488752;0,419633664686277;NA;NA
2022-11-01;"60+";5;8;5;6;7;8;9;10;10;11;12;13;68;90,2;68;70,8484210526316;83,4040404040404;91;102,517676767677;97;99;119,227368421053;104;123,8;0,623514998776756;0,728428685168603;0,693930724018994;0,660494027451174;0,621392003788024;0,580132106287804;0,569373047053835;0,557100403390754;0,540625795827031;0,516468899213878;0,494593812155571;NA;NA
2022-11-01;"alle";5;8;5;6;7;8;9;10;10;11;12;13;94;124,7;94;100,934089552239;118,168367346939;127;141,3;135;138;157,3;146;181,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-31;"0-60";3;4,8;3;3;4;5;6;6;7;7;8;9;36;45,3;36;39,3406593406593;43,406746031746;46;52,7;50;51;60,7;56;74,9;0,62970874411384;0,752438704574749;0,709647341991529;0,668143884508413;0,617936640753185;0,563841374542362;0,550178415915522;0,533589698778607;0,512419923241714;0,476541849140952;0,443445163742633;NA;NA
