"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-06-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2,1;2;2;2;2;2,3;2;2;2,2;2,6;3,5;0,640589693396116;0,808362688596934;0,756404086543595;0,700624196072571;0,624491584164653;0,538956017843496;0,516749329657585;0,488728739262757;0,453180856634668;0,397009221917942;0,349416201896735;NA;NA
2023-06-09;"60+";2;3;2;2;2;3;4;4;4;5;5;6;14;15,8;14;14;14,4782608695652;16;17,7826086956522;17;18;20,2;19;24,2;0,676502776563015;0,82549422915786;0,780160026625433;0,733376878087212;0,673102742919302;0,602119306344418;0,581079672007674;0,558981969395653;0,529081067251375;0,48227154466982;0,44004357418569;NA;NA
2023-06-09;"alle";2;3;2;2;2;3;4;4;4;5;5;6;16;18;16;16;16,5121951219512;18;19,4878048780488;20;20;24;22;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;2;2,1;2;2;2;2;2,3;2;2;2,3;2,6;3,5;0,798890616645204;0,902606629661023;0,868874938090613;0,836165725576047;0,788810345147584;0,728392192681307;0,711552933448566;0,6904150500965;0,663668224889779;0,616588410481907;0,570742029368513;NA;NA
2023-06-08;"60+";2;2,4;2;2;2;2;3;3;3;3;4;4;15;16;15;15;15;16;18;17;17;20;18;22;0,817567278138815;0,903768890369457;0,877837117293541;0,850588228563598;0,813259769709975;0,768956176169045;0,756169044773864;0,740704864126229;0,719853689593837;0,688420778287461;0,656211011900337;NA;NA
2023-06-08;"alle";2;2,4;2;2;2;2;3;3;3;3;4;4;17;18,2;17;17;17;18;19,8;19;20;21,8;21;23,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-07;"0-60";1;1,1;1;1;1;1;1;1;1;1;2;2;3;3,2;3;3;3;3;3,6;3;3,3;3,7;4;5,4;0,926595819275747;0,966579416672317;0,954953592084255;0,942136299104779;0,921735591540319;0,895864062144914;0,888167900028895;0,877995933727811;0,864089872096075;0,841048826777606;0,817989916550263;NA;NA
2023-06-07;"60+";2;2,1;2;2;2;2;2;2;2;3;3;3;18;18,7;18;18;18;19;19,3;20;20;21,3;21;23,3;0,93528745889186;0,967241790063143;0,958464896594713;0,948082185885614;0,93344861719449;0,914755854608288;0,909651825632536;0,902703868184642;0,894179457549273;0,879279383765613;0,864402745414116;NA;NA
2023-06-07;"alle";3;3,2;3;3;3;3;3;4;4;4;4;5;21;21,9;21;21;21;22;24,1;23;23;26,1;24;28,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-06-06;"0-60";1;1;1;1;1;1;1;1;1;1;2;2;3;3,1;3;3;3;3;3,3;3;3;3,3;3,9;4,9;0,958475810330306;0,98085968951717;0,974449855347713;0,966819837624007;0,955281930511282;0,939159251926279;0,934098142101093;0,928031090119237;0,919114219665998;0,905276373167313;0,89036710085454;NA;NA
