"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;45;57,6;45,2157483552632;50,1353846153846;52,6711229946524;58;65,9411764705882;63;64;71,2310367892977;68;81,6505756578947;0,206630820462665;0,350338297553087;0,295661619466358;0,249491976799025;0,201854076526317;0,160037148851097;0,149677760032071;0,139323369267162;0,126172762129078;0,108028762961095;0,0930634331508079;NA;NA
2022-12-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;192;243,4;210,406145284471;226,130656327887;235,412176560122;245;255,381735159817;256;258;269,304015508169;268;296,477070629329;0,154004550169384;0,276429031870855;0,228385652656076;0,189821612956835;0,152941579897473;0,120391407197948;0,112919559873812;0,104014722899215;0,0945391064776839;0,0807760846138032;0,0702840336377805;NA;NA
2022-12-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;237;301;264,738112745098;279,962366949305;288,590909090909;303;324,045454545455;316;320;337,064513801191;332;366,616748366013;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;49;62,3;51,5342870257038;53,195818815331;57,2941176470588;63;71,7;68;69;77,2445993031359;73;82,5041462668299;0,214558021264345;0,366896993441202;0,308699976887474;0,258768350195537;0,208437300303299;0,161430871194873;0,150109995079363;0,138186804536976;0,123721282847335;0,103723021464755;0,0885754912235859;NA;NA
2022-12-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;201;253,7;228,90027441964;237,466457154829;245,252613240418;255;268,964576074332;266;269;278,369872197779;278;293,883512571386;0,170591719636638;0,303764974907428;0,254537375602623;0,212063306705935;0,167978027707928;0,130935799934031;0,122474577375152;0,112423793517363;0,101159817685596;0,086879004834126;0,0734486342886705;NA;NA
2022-12-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;250;316,1;282,180151515152;294,33545974026;301,969607843137;318;341,773529411765;332;335;354,535251948052;348;378,634696969697;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-10;"0-60";6;11,5;7;8;10;12;14;14;15;16;18;19;53;67,4;57,4746414602347;58,6106382978723;62;68;77,75;73;75;81,3978723404255;79;86,9824641460235;0,522857639081888;0,636912202258612;0,597890605308165;0,558667453212497;0,513128980748672;0,465497768468589;0,453404139607392;0,439119225974801;0,420928722723309;0,389971839332418;0,36290831251491;NA;NA
2022-12-10;"60+";17;35,4;26;29;32;36;40;42;43;45;48;52;203;256,2;233,731738969225;242,455696202532;247,571374764595;258;269,83879472693;269;272;277,379746835443;281;294,223210975158;0,479591952415693;0,587397195106526;0,551051359193955;0,515657812295387;0,476586693490112;0,435176240183948;0,425927266344538;0,413964514997022;0,398584345056238;0,376360039251503;0,358016433347793;NA;NA
2022-12-10;"alle";23;46,9;35;39;43;48;53;55;57;59;64;68;256;323,6;291,116923076923;303,052635306996;310,740409207161;326;350,4;340;344;357,939431404746;356;384,355384615385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-09;"0-60";5;6,9;5;5;6;7;8;8;9;9;10;11;54;63,9;56,7305675287356;57,3628571428571;60,1863636363636;65;72,1;69;70;75,8009523809524;73;88,1;0,722865583301035;0,803832866024674;0,775039344396986;0,748140882192566;0,713037010560134;0,674833585621151;0,664856007931562;0,653026589660579;0,636170747817658;0,606582157324586;0,573175492096408;NA;NA
2022-12-09;"60+";24;34,1;28;30;32;34;37;38;39;40;42;44;224;263;244,135230577482;251,133903133903;255,464698331194;264;275,05648267009;273;275;280,799145299145;282;291,925979781194;0,703066861376476;0,780395203756656;0,75506416314229;0,728777524981432;0,698349373092143;0,665825966731112;0,657272511554527;0,647015828214643;0,633918844176813;0,612402429042266;0,592286294292306;NA;NA
2022-12-09;"alle";29;41,1;34;36;39;41;45;46;47;48;50;52;278;326,9;303,405627705628;311,456297624384;319,107638888889;329;347,1;339;342;353,961900493052;351;369,899134199134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-08;"0-60";6;7,4;6;6;7;7;8;9;9;9;10;11;60;69;60;62,7373737373737;64,7124183006536;70;77,5751633986928;73;74;79,959595959596;78;91;0,810791882083365;0,869516001149596;0,849901333222592;0,828109899585995;0,802306288183843;0,771057135332856;0,762843073545423;0,752347894278937;0,738871524466107;0,715102678839751;0,687464723477604;NA;NA
2022-12-08;"60+";28;34,7;30;31;33;35;37;38;38;39;41;42;231;262;246,698494506985;251,855156671509;257,134836631385;263;270,514035895076;270;272;277,217264992737;278;287,502509155025;0,806480398779142;0,860665421433602;0,842254805737585;0,824396724305503;0,801958213380564;0,777761641132868;0,771370115844126;0,763715025721354;0,752898271210763;0,736714383477389;0,721365729659429;NA;NA
2022-12-08;"alle";34;42,1;37;38;40;42;45;46;46;47;49;51;291;331;310,535057471264;318,272727272727;323,794871794872;333;349;342;344;353,626262626263;352;369,00632183908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-07;"0-60";13;15,3;13;14;14;15;17;17;17;18;19;19;59;66,9;59;60,5869281045752;62,7647058823529;68;73,6470588235294;71;72;76,7742919389978;75;87,1;0,849320082244317;0,896745149827588;0,881578801459673;0,865290350930933;0,844622833235103;0,820936986928341;0,814763877133163;0,806712674849829;0,796451979099472;0,780637050254477;0,765831292150156;NA;NA
2022-12-07;"60+";61;71,3;65;67;69;71;74;75;76;77;79;80;242;268,3;253,268049155146;258,875178571429;265;269;274;276;277;282,114464285714;283;291,845622119816;0,855110635346818;0,893757329879456;0,881476731509773;0,868977497234923;0,853917721403428;0,836858492083112;0,832078142185658;0,826616013696414;0,819231212788773;0,808601072156239;0,798352994917013;NA;NA
