"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;70;122,2;76,0978238993711;88,8361556064073;108,749625187406;132;187,8;163;173;257,8;219,5;348,6;0,0631815560239637;0,198004899818641;0,138697674771725;0,0954154689887803;0,059527995292202;0,035177792137765;0,0307945455909142;0,026261461911806;0,0215916514159293;0,0154605297622233;0,0116827076858629;NA;NA
2022-12-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;323;515,4;323;376,116239316239;455,572283150548;528;638,6;593;612;760,6;686,2;956,4;0,0537274982386822;0,170878059972615;0,121023397705912;0,0837823750749194;0,0537702031934434;0,0338050755560181;0,0299209188539461;0,0257800485378604;0,0213857512861364;0,0165448133841392;0,0131654040374013;NA;NA
2022-12-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;393;637,6;393;458,257422222222;561,16474223451;664;830,4;757;787;1022,4;913;1320,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;73;126;80,5843045843046;93,2258064516129;115,994194484761;136;194;167;177;264;225,3;357,2;0,0527351141900249;0,19126132509094;0,128186081828164;0,0813770749635459;0,0458798731408802;0,0227444874480542;0,0189874137060736;0,0150717697156921;0,0110448872051555;0,0068245571212443;0,00421032160571929;NA;NA
2022-12-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;336;531,5;336;393,981152993348;469,866228070175;545;658,5;610;628;780,5;704;978,5;0,0467880817863714;0,178382673463846;0,119709110471606;0,0787726898553053;0,0455349935739573;0,0249048851388446;0,0212162441615504;0,0173948864832741;0,0133709775909169;0,00927322773580161;0,00659576193605933;NA;NA
2022-12-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;409;657,5;425,188679245283;497,095950299126;597,728354787516;684;854,5;778;809;1046,5;936,2;1350,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-10;"0-60";9;39,6;21;27;34;44;62;67;75;87;116;169,1;76;130,5;91,5549773755656;102,421551724138;122,243107769424;141;201,5;173;184;275,5;234,5;372,5;0,227385369461026;0,385529782751391;0,321787213043754;0,264292203754563;0,203970919538884;0,147876432901581;0,135433216930444;0,122006813784101;0,104362584725719;0,0772320275056617;0,0524556017133765;NA;NA
2022-12-10;"60+";22;102;57;69;83;104;135;144;157;176;209;249,1;346;546,7;365,475766081871;412,158226922054;492,543177323665;561;677,3;627;646;803,3;723;1004,1;0,215747532824222;0,370506724235214;0,314594508374764;0,264268604638321;0,211084639630887;0,163677751436062;0,152836310422849;0,140460810346767;0,126362694955592;0,106144768349784;0,0888631219326942;NA;NA
2022-12-10;"alle";31;141,6;82;99;119;151;197;212;233;263;325;410,1;422;677,2;461,688525392686;521,624111842105;618,397435897436;706;880,8;802;833;1076,8;967;1396,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-09;"0-60";6;12,4;8;9;11;14;17;18;20;23;29;44;78;105,6;90,3924406779661;96,5816541353383;103,084967320261;112;140,4;126;131;172,4;159;235,4;0,48415516295961;0,634688143744244;0,574301657195945;0,516440587727574;0,445077770005401;0,363467749735044;0,341459761816147;0,316427162381168;0,283081849787487;0,214971734752461;0,136873581719765;NA;NA
2022-12-09;"60+";38;80,1;57;64;72;82;95;100;105;112;126;139,1;365;498,9;404,804820074312;424,644545137679;457,976916376307;509;579,1;548;559;649,1;600,2;753,1;0,474649016323623;0,630781983928151;0,576020373979266;0,52435849856303;0,465626300432793;0,401198836756629;0,385929205324191;0,368766460367565;0,345009031534717;0,310120003416818;0,275648337208014;NA;NA
2022-12-09;"alle";44;92,5;68;75;84;96;113;118;125;135;156;178;443;604,5;503,728823624839;524,417302904564;563,865114795918;623;721,5;675;691;827,5;758;1021,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-08;"0-60";13;18,9;15;16;18;20;23;24;26;28;33;44;87;111,3;99,3791294642857;103,003361344538;110;117;127;131;135;174,7;165;242,5;0,686996933131776;0,790695404470018;0,749993704691303;0,707928330354948;0,649011527050656;0,579213269275082;0,559929136123573;0,5341595882179;0,492113705267452;0,406782693067375;0,289314235764757;NA;NA
2022-12-08;"60+";76;111,2;93;99;105;113;123;126;130;135;144;155;393;498,3;431,943461538462;444,211622350674;470,17041773231;506;561,7;537;545;615,7;577;695,7;0,683173541631821;0,79184672864692;0,755611235638158;0,719965363168434;0,673801554161489;0,621067518169948;0,60703291727738;0,590000977022008;0,568472488532709;0,536523645375703;0,501363947496588;NA;NA
2022-12-08;"alle";89;130,2;110;116;124;134;147;151;156;163;175;192;480;609,6;533,536716209127;555,540996168582;589,88178780284;626;706,4;668;681;794,4;740;977,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-07;"0-60";29;36,5;31;33;35;37;41;41;43;44;46;49;80;99,2;88,9977272727273;92,1940886699507;98;104;113;115;119;150,8;144;209,6;0,793574864145701;0,8715973217099;0,843458327212971;0,814330048635927;0,775128451249668;0,730425501662599;0,718067594004;0,702980111141619;0,683729016142094;0,651680828661294;0,623820059336001;NA;NA
2022-12-07;"60+";79;99,4;88;91;95;100;106;107;109;112;116;120;393;473,1;424,697700397402;430,785329999242;454,608552631579;480;522,9;504;510;564,9;535;628,9;0,794415832517481;0,871132180019613;0,847788371179741;0,823036566250212;0,791035376003656;0,754590847586207;0,74478507871486;0,73259648403081;0,717423779302841;0,695463982369094;0,672456218801388;NA;NA
2022-12-07;"alle";108;136;122;126;131;138;145;148;150;154;160;166;473;572,2;514,676133860793;531,572394366197;556,585638998682;586;651,8;619;630;717,8;676;877,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
