"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-07;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;24,1;10;10;16,0615601503759;24;36,8059210526316;30;31;46,1735013078525;36;53,1;0,0227864851382435;0,0653732553037618;0,0476034196431468;0,0354618582213321;0,0251289943860494;0,0180824251364134;0,0167749276230321;0,0153291040547131;0,0136656996291513;0,0115978791142799;0,00999579960023706;NA;NA
2022-10-07;"60+";0;0;0;0;0;0;0;0;0;0;0;0;36;77,5;36;43,6009180692725;54,1569579288026;78;107,067853290183;90;93;126,465340566606;104;144,5;0,0291203895656914;0,0730510715057946;0,0560554363973096;0,0427636848283953;0,0318978914581569;0,023209527617336;0,0215571087495808;0,0196612637027773;0,0176899206269898;0,0151231281839132;0,0133062758605852;NA;NA
2022-10-07;"alle";0;0;0;0;0;0;0;0;0;0;0;0;46;101,6;46;55,1378494623656;74,6836473969978;102;141,235068668157;118;122;172,692688172043;136;188,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-06;"0-60";1;6,2;2;3;4;6;8;9;10;11;13;15;14;29,7;14;14;18,3703231292517;30;45,9289965986395;36;37;52,6117331545424;43;62,3;0,161988458003643;0,296874028103986;0,249338104787132;0,207092548072525;0,165852614271587;0,131261699815038;0,123471413724315;0,114287356757125;0,10411533637448;0,0894000458074009;0,0784960052544619;NA;NA
2022-10-06;"60+";3;16;7;9;12;16;20;21;23;25;29;33;53;101,6;53;62,8369055214277;82,4183791272224;102;127,848533825906;115;118;158,417138482291;130;172,4;0,18749606347153;0,322684410820887;0,27527335899646;0,233207728587032;0,191949341088939;0,154832949604282;0,146755420278992;0,13795981582891;0,126848913524322;0,112143123427598;0,0988994322506652;NA;NA
2022-10-06;"alle";4;22,2;10;14;17;22;28;30;32;35;40;44;67;131,3;67;80,1230769230769;97,40963709188;132;176,377472994295;149;154;208,764522908785;170;226,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-05;"0-60";5;11,7;7;8;10;12;14;15;15;17;18;20;20;32;20;20;26,9230769230769;33;42,1538461538461;37;38;52,1486454087749;42;58;0,427212530823695;0,572301305074477;0,527017718833103;0,482825454677517;0,431915501647472;0,380209097173547;0,36708822963727;0,352759807168374;0,334984204456838;0,309506842222064;0,285211989736271;NA;NA
2022-10-05;"60+";13;28,5;19;22;25;28;33;34;35;37;40;44;62;100,5;62;74,298989129975;81;101;126;111;113;138,092754726558;122;171,74943438914;0,455609522649939;0,59170729596922;0,547672458488284;0,507761389285525;0,460367272742152;0,412215484291137;0,399953997870838;0,386184800328674;0,368616458140409;0,34492029532183;0,321505926078545;NA;NA
2022-10-05;"alle";18;40,2;28;31;35;40;46;47;49;52;56;60;82;132,6;84,1463015466106;96,5196238207891;107,714753331775;134;169,927870002338;146;150;189,373533105523;161;218,217214742882;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;24,9;19;19;20,9265873015873;25;31,3829365079365;28;29;35,1;32;43,1;0,589154194186378;0,711920352886442;0,673399171052049;0,633884310601753;0,587268330149502;0,538026676080017;0,524977200612657;0,510051903948749;0,490571373971807;0,463890598185513;0,439418772342892;NA;NA
2022-10-04;"60+";4;6,6;4;5;5;6;8;8;9;9;10;11;61;85,9;61;67,8913542201678;77,4899732620321;86;99,0541443850267;93;95;113,48286252354;101;126,266069788797;0,606601247407568;0,72386044267694;0,688164889893456;0,651373909500009;0,608669616432887;0,563002632131001;0,550034494770792;0,53688897479587;0,518401054350303;0,491444560156826;0,468738722130658;NA;NA
2022-10-04;"alle";4;6,6;4;5;5;6;8;8;9;9;10;11;80;110,8;81,464916266936;87,6404757915899;99,2212543554007;112;132,738675958188;120;122;148,171050427207;130;166,261642682824;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-03;"0-60";1;1,6;1;1;1;1;2;2;2;3;3;4;32;39,4;32;32;36,4444444444444;40;46,6;43;44;51,8057416267943;47;58,6;0,637293155453941;0,756329594051466;0,714532148284565;0,676411028756129;0,628187684020379;0,575768877335288;0,56173841522787;0,545655362523186;0,524100208706343;0,489113428054495;0,459823281632724;NA;NA
2022-10-03;"60+";7;10,8;7;8;9;11;12;13;13;14;15;17;70;94,2;73,8595348837209;79,0132526282255;84,7448680351906;95;107,257086999022;101;103;119,089391525964;109;128,34292358804;0,645487714956407;0,763357782216966;0,725843959899345;0,689154235064394;0,644700548914367;0,595787786005895;0,583079872316125;0,567263626787332;0,547899422988953;0,517434293992856;0,489658790468625;NA;NA
2022-10-03;"alle";8;12,4;9;10;11;12;14;15;15;16;17;19;102;133,6;107,009929078014;110,802169829404;120,359788359788;135;154,899470899471;143;145;171,773110983324;153;185,091883372734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;36;43,5;36;36;40,7087912087912;44;50,5;48;48;57,9532814238042;52;64,5;0,530870485940302;0,675469595958356;0,625318453731247;0,576251339900036;0,514669307247021;0,451969094504174;0,435764397734058;0,416740940734722;0,391086061738415;0,348875221921539;0,311346335122019;NA;NA
2022-10-02;"60+";4;7,5;4;5;6;8;9;10;10;11;12;13;71;92,7;73,5683886489354;79,9578181818182;85,6858288770053;93;102,747326203209;99;101;112,288727272727;107;123,632418352656;0,529987286904178;0,676090163206778;0,628275881918508;0,58228519267825;0,526509310747971;0,471023341403256;0,456919233692454;0,439036147489207;0,419349491547215;0,385050196839867;0,35043599632897;NA;NA
2022-10-02;"alle";4;7,5;4;5;6;8;9;10;10;11;12;13;107;136,2;110,490433950605;115,718245390973;125,094594594595;138;156,824324324324;145;147;170,669294342022;155;184,247385731656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-01;"0-60";3;4,7;3;3;4;5;6;6;6,9;7;8;9;38;46;38;38,6890756302521;41,5735294117647;47;54;50;51;60;55;68;0,639517593164677;0,748266680492211;0,711023628872119;0,672894459858218;0,625266192359005;0,571615649967669;0,556292571164008;0,539708225146227;0,517717416512766;0,482232164973844;0,445693237640229;NA;NA
