"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-26";"0-60";9;20,8;14;16;18;21;24;24;25;27;28;30;67;103,6;80,1088876712329;87,3196437246963;96,194269005848;104;113,903625730994;111;113;122,932923076923;118;133,654805479452;0,43309702736392;0,517300021751439;0,488862833155089;0,461669726714994;0,432663861263645;0,402463212891985;0,395155394310305;0,387001096110477;0,376624844660299;0,360658590983728;0,347944676923101
"2022-04-26";"60+";12;39,4;27;31;35;39;45;46;48;50;53;56;172;269,7;204,324588888889;229,03175;248,722009569378;271;296,300956937799;285;289;322,546977272727;301;356,943144444444;0,304650138176006;0,381768414407733;0,355179586036299;0,330378143626896;0,305000868896579;0,279083577023344;0,272827023776556;0,265180911639347;0,255493385147899;0,243031222770731;0,230309109686921
"2022-04-26";"alle";21;60,2;44;49;54;60;67;69;71;74;78;82;239;373,3;294,900297979798;317,450766447368;345,718181818182;375;410,748484848485;394;398;446,156819078947;414;479,864742424242;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-25";"0-60";1;2,9;1;1;2;3;4;4;4;5;6;6;69;95,4;77,4362082191781;82,8505587044534;89,9261988304094;96;102,805730994152;101;103;109,98448582996;107;118,891112328767;0,343541424516469;0,445679887164038;0,408080686044964;0,377557517949047;0,342454047983672;0,307505366874629;0,299162926856388;0,289330375594587;0,277127585243826;0,259484229910131;0,244400458525959
"2022-04-25";"60+";1;3,9;1;2;3;4;5;6;6;7;8;8;172;244,2;193,630866666667;213,318227272727;228,628708133971;245;263,231578947368;256;258;282,910954545455;268;309,8032;0,25343513813893;0,34566289129116;0,312056624732626;0,284799204283104;0,252798215583619;0,22351418392411;0,216153862550661;0,207346162037126;0,19628891048981;0,181965887454834;0,170219385873066
"2022-04-25";"alle";2;6,9;3;4;5;7;9;9;10;10;12;13;241;339,6;281,588424242424;299,149526315789;318,072727272727;341;367,406060606061;354;358;391,082421052632;369;416,10802020202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-24";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;70;95;77,7271232876712;83,1289068825911;88,5602339181287;95;103,049707602339;101;102;110,262834008097;106;117,454739726027;0,460485401594792;0,553776976498387;0,520591203182859;0,492288906265418;0,45923534506862;0,425540508917263;0,416936144417677;0,407377089994682;0,394524692707747;0,377663471219261;0,360344604619375
"2022-04-24";"60+";4;10,3;6;7;8;10;12;13;13;14;16;17;181;253,1;205,036544444444;222,435704545455;237,744976076555;253;272,347846889952;264;267;289,853659090909;276;316,6531;0,389546337994554;0,481728317932987;0,450118623974058;0,421798273685396;0,389416334994475;0,356861475793446;0,348706081381411;0,33921546788372;0,327743368269967;0,310892319446912;0,294771168103465
"2022-04-24";"alle";4;10,3;6;7;8;10;12;13;13;14;16;17;251;348,1;291,139358585859;308,7986875;327,693939393939;349;374,784848484848;363;366;400,731582236842;377;421,455217171717;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-23";"0-60";11;19,8;14;16;18;20;22;23;24;25;26;27;71;96,3;78,5089369863014;83,9201457489878;90,9871929824562;97;103,866725146199;102;103;111,054072874494;107;119,96384109589;0,554745012780442;0,629124931743683;0,60350192047751;0,580309761591095;0,552498233955702;0,524436322619684;0,51742905972978;0,509314380675096;0,498739696381983;0,48177620394746;0,468635159432077
