"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-03-02;"0-60";3;5,5;3;4;4;6;7;8;8;9;10;11;29;37,9;29;29,0052631578947;34,2727272727273;39;46,1;43;44;54,1;49;64,1;0,546174976939843;0,673019512789835;0,625469220252146;0,577735752281923;0,522614444290835;0,458882790004407;0,44310776678038;0,423906383970105;0,399540364171658;0,360406367660636;0,321608278121145;NA;NA
2023-03-02;"60+";4;9,4;5;6;8;10;12;12;13;14;16;18;53;68,2;53;55,1918455971049;63,2241176470588;69;79,8;75;76;92,7153679131484;81;101,8;0,427032515791578;0,569401071906575;0,517863333863951;0,470758294801774;0,415642920138542;0,361382185017217;0,348068450807462;0,331693104896886;0,310873296672951;0,282130664188718;0,257556890343976;NA;NA
2023-03-02;"alle";7;14,9;9;11;13;15;18;19;20;22;24;27;82;106,1;82;86,6204901166054;98,6020087884495;109;123,9;117;119;137,9;127;159,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-01;"0-60";9;13;10;11;12;13;15;15;16;17;18;20;36;43,6;36;38,1771428571429;40,6060606060606;45;52,4;49;50;58,4;54;70,4;0,693067358489483;0,787431482567637;0,753084017555813;0,718938592925525;0,676910358610958;0,631788302021978;0,619508881398183;0,605004343434097;0,586287555220483;0,557041988471944;0,530970408069925;NA;NA
2023-03-01;"60+";6;9,4;6;7;8;9;11;11;12;13;14;15;63;74,7;63;63;70,3156126482213;76;83,3;80;81;95,463015681544;85;101,3;0,639770794056332;0,745119801494042;0,709624921372597;0,67503557562451;0,631001985872234;0,584006257182668;0,572616277375897;0,558712461589053;0,539867671645054;0,513325739539665;0,489739694958247;NA;NA
2023-03-01;"alle";15;22,4;17;19;20;23;25;26;27;28;30;32;99;118,3;99;101,252917594655;111,334799608993;121;133,7;127;129;145,7;136;165,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-28;"0-60";7;7,9;7;7;7;8;9;9;9;9;10;11;43;48,2;43;44,3170506912442;45,8;49;55,8;52;53;59,8;57;71,8;0,887735007343103;0,932572640151003;0,916622045892014;0,899985774094951;0,877897087369077;0,851750920775914;0,844585101944918;0,835940758581054;0,823465511605895;0,802481589898731;0,785140949093554;NA;NA
2023-02-28;"60+";20;22,8;20;21;22;23;24;25;25;26;27;28;93;105,2;93;94,7525;100,862348178138;106;114,8;111;112;122,8;116;132,8;0,877046336037735;0,925696848245475;0,910299453286387;0,893640077670913;0,87210229019279;0,846634686248733;0,84003086492075;0,831127246847963;0,82002817916329;0,801535820561397;0,785401992388165;NA;NA
2023-02-28;"alle";27;30,7;27;28;29;31;32;33;34;34;35;37;136;153,4;136;139,708537506746;147,079365079365;156;168,6;162;164;178,6;171;199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-27;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;36;40,3;36;36,3571428571429;37,7;41;45,7;44;45;51,7;48;62,7;0,815720917251375;0,874986321322726;0,85230657144778;0,82813820865878;0,795133080414913;0,75843498991728;0,747772614230987;0,734492894013748;0,715348035832124;0,683245638814685;0,643234908974152;NA;NA
