"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-16";"0-60";2;6,5;3;4;5;6;8;8;9;10;11;12;33;61,5;50;53;57;61;66;68;69;71;74;77;0,30955529187589;0,394758250340335;0,366301842384729;0,339834791547242;0,309816660832619;0,280147534695029;0,273248469315772;0,265224213124894;0,254539552304425;0,239921287390597;0,226782522403652
"2";"2022-01-16";"60+";3;9,9;5;6;8;10;12;13;13;14;15;17;62;100,1;86;90;95;100;106;107;109;111;115;118;0,301732223834779;0,384830254840952;0,35619994863409;0,32996874727978;0,302150306075519;0,274500015523521;0,267811197825391;0,259554638119826;0,249878192827489;0,235588224172108;0,222643170381158
"3";"2022-01-16";"alle";5;16,4;10;12;14;16;19;20;21;22;24;26;95;161,6;140;147;154;162;170;173;175;179;184;189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-15";"0-60";4;11,4;6;8;9;11;14;14;15;16;17;18;37;63;52;56;59;63;67;69;70;72;75;77;0,350527141458118;0,435775064035536;0,404894608043381;0,37956331384576;0,349673671529174;0,322421078187666;0,315275678381415;0,307089283749157;0,297177048966522;0,282790109462815;0,270137532689287
"5";"2022-01-15";"60+";4;10,5;6;7;9;10;12;13;14;14;16;17;70;104,2;91;95;99;104;109;110;112;114;117;120;0,381223085843884;0,463618152601587;0,434502775838275;0,409106818141213;0,380714400913126;0,35339720379139;0,34702381073204;0,338976407864929;0,329361095395357;0,314360475401359;0,302658731233673
"6";"2022-01-15";"alle";8;21,9;14;16;19;22;25;26;27;28;30;32;107;167,2;148;154;160;167;175;177;179;182;187;192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-14";"0-60";6;12,6;8;9;11;13;14;15;16;16;18;19;40;60,8;52;54;57;61;64;65;67;68;70;72;0,476149024073007;0,548981034640698;0,525117994625463;0,502107815496817;0,476462301417605;0,449648062459358;0,443225051664514;0,435391506499733;0,425470505900467;0,410915828746119;0,397682691914714
"8";"2022-01-14";"60+";7;13,2;9;10;11;13;15;15;16;17;18;19;81;112,7;101;104;108;113;117;118;120;122;124;127;0,530484302069079;0,598818801222717;0,575362459687226;0,554614460377498;0,530850911166182;0,505958266227561;0,499832436376541;0,491984791804627;0,482452556524912;0,468541438308037;0,455708416267209
"9";"2022-01-14";"alle";13;25,8;19;21;23;26;29;29;30;31;33;35;121;173,4;157;162;167;174;180;182;184;186;190;194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-13";"0-60";4;7,4;4;5;6;7;9;9;9;10;11;12;42;58;50;53;55;58;61;62;63;64;66;67;0,54044585106213;0,606770362443706;0,58484127582981;0,564741111775861;0,540490269760653;0,51637834491738;0,509825656447129;0,502734958496182;0,493634952218024;0,479475748280032;0,46841802376913
"11";"2022-01-13";"60+";12;19,8;15;16;18;20;22;22;23;24;25;26;100;130,6;119;123;126;130;135;136;138;139;142;145;0,605295350455184;0,663623739654411;0,644081072658515;0,626290556203711;0,605275517129798;0,583868661539085;0,578334326412091;0,571416533400874;0,562975780080936;0,550947700783006;0,54135029193948
