"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-05";"0-60";1;8,3;3;5;6;8;10;11;12;13;14;15;48;138,6;113;121;129;139;150;153;156;161;168;174;0,121098187554926;0,166542751071599;0,150225718713865;0,136123418634222;0,121298401588283;0,107423898619678;0,103828083023723;0,100112510484565;0,0955520425290402;0,0892254994073031;0,084207796284512
"2";"2022-01-05";"60+";1;7;3;4;5;7;9;9;10;11;12;13;98;237,2;201;213;225;238;252;256;261;266;275;283;0,143097562479746;0,189725552990446;0,172694817913527;0,158350944418596;0,143323050691425;0,128935400955919;0,125379253719184;0,121267019306659;0,116706774069438;0,10987195744521;0,104218036533679
"3";"2022-01-05";"alle";2;15,2;8;10;12;15;18;19;20;22;23;25;146;375,8;321;338;356;376,5;400;406;413;422;437;449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-04";"0-60";9;35,1;24;27;31;35;40;41;43;45;48;50;60;151,1;125;133;141;151;162;165;168;172;179;186;0,256146563207463;0,31690124782256;0,29608275840154;0,27697513402794;0,255906520331532;0,235655200815869;0,231267270653585;0,225454591027003;0,21826220928846;0,207611573973044;0,198950543687479
"5";"2022-01-04";"60+";20;69;51;57;63;69;76;78;80;83;87;91;140;297,3;259;272;284;298;313;317;322;328;337;345;0,289852469691003;0,352156222791125;0,330254929402561;0,310828242980752;0,28971613309052;0,269146569386408;0,264404521492097;0,258849581755123;0,251459520402404;0,240289699676471;0,232503309191151
"6";"2022-01-04";"alle";29;104,1;80;87;95;104;114;117;120;125;131;136;200;448,4;392;410;428;449;473;479;485;495;510;523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-03";"0-60";7;25,8;16;19;22;26;30;31;32;33;36;38;73;147,8;127;133;140;148;157;159;161;165;170;175;0,271773395065353;0,341878393147553;0,316807025640609;0,294881223991088;0,271991142060765;0,248651883660853;0,243165962682739;0,236465594293289;0,228388458586818;0,216495194158047;0,20606362499976
"8";"2022-01-03";"60+";5;16,3;10;12;14;16;19;20;20;22;23;25;167;295,5;265;275;285;296;308;311;315;319;326;332;0,306997474816981;0,376601162622099;0,352570848663921;0,331109100453902;0,306997981841409;0,283507484043068;0,277206139569341;0,270740736738745;0,26219657048695;0,250408205420552;0,239796825750495
"9";"2022-01-03";"alle";12;42;29;33;37;42;47;49;50;53;56;60;240;443,3;398;413;427;444;462;467;472;479;489;499;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-02";"0-60";7;22;14;17;19;22;25;26;27;28;30;32;73;132,8;115;121;126;133;140;142;144;147;151;155;0,317639964540214;0,3844222769408;0,361332957857442;0,340796353320426;0,317114394344631;0,294334262254138;0,288837800074074;0,282243431556777;0,273737724586428;0,260787639926195;0,250499543187792
