"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-20";"0-60";2;7,2;3;4;5;7;9;10;11;12;13;15;54;89,8;66,8439430894309;69,4834905660377;80,5702857142857;91;103,644571428571;99;101;117,165094339623;107;125,065826558266;0,278188313939336;0,412511159623756;0,364553718767999;0,321210628542479;0,275641193820932;0,232738667346623;0,222677683630088;0,211532034398738;0,196587522318852;0,175009504349269;0,156848161408604
"2022-03-20";"60+";0;0;0;0;0;0;0;0;0;0;0;0;72;112,1;72;90,4508340080972;100,031;113;128,428647058824;121;123;141,894396761134;130;175,488333333333;0,270058074793714;0,403913379535067;0,355325980368742;0,31381219142799;0,267617342926477;0,225117773714767;0,215534456169515;0,204381301174141;0,189278248611833;0,16856933526001;0,151662287966284
"2022-03-20";"alle";2;7,2;3;4;5;7;9;10;11;12;13;15;126;202;152,612903225806;167,281107041107;180,476307692308;203;234,285538461538;217;221;254,078339438339;232;275,092903225806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-19";"0-60";11;26,6;18;21;23;27;31;32;33;35;37;40;57;89,4;67,1093360433604;69,9127358490566;80,9394285714286;90;102,090857142857;97;99;113,448113207547;105;120,340772357724;0,413174707438046;0,511953190021657;0,476949032935666;0,445672171855946;0,411085916087049;0,374781699828932;0,365282242013835;0,354681495014721;0,341856069705815;0,32366978754443;0,306869695550768
"2022-03-19";"60+";9;22,6;15;17;20;23;26;27;28;30;32;34;80;123,2;80;101,336485829959;110,894352941176;124;141,658470588235;132;135;152,780048582996;142;186,298888888889;0,398269251890593;0,496191933102627;0,462453385588811;0,431075779560676;0,39582078967369;0,360481584623282;0,351925171407242;0,341284550015256;0,327640338881208;0,309673523225288;0,293798853622918
"2022-03-19";"alle";20;49,2;36;40;44;49;56;57;59;62;66;70;137;212,6;164,003096774194;178,749079365079;189,462030769231;214;243,271261538462;227;231;261,20645014245;242;284,507612903226;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-18";"0-60";7;12,2;8;9;11;12;14;14;15;16;17;18;55;74,5;60,3603997289973;63,0978773584906;67,77;75;81,23;79;81;90,0483490566038;84;93,6300474254743;0,571917517283015;0,648311150198954;0,622332537936747;0,597863123839003;0,56961998294371;0,540136057154439;0,532445461813739;0,524071725864327;0,512690437063059;0,494894786597553;0,478363005486127
"2022-03-18";"60+";10;18,1;13;14;16;18;20;21;22;23;24;25;83;116,5;83;98,2804048582996;105,850882352941;117;129,515588235294;124;125;139,006558704453;131;167,152777777778;0,553465692481719;0,631071624333644;0,603859824448885;0,579934674024715;0,551387092876258;0,521620796850347;0,514128102673849;0,505562750321568;0,493998311858618;0,476986441211308;0,461168542758453
"2022-03-18";"alle";17;30,3;23;25;28;30;33;34;35;37;38;40;138;190,9;157,514322580645;167,247754171754;175,026276923077;192;212,692738461538;201;203;223,665955229955;210;238,509161290323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-17";"0-60";7;10,3;7;8;9;10;12;12;12;13;14;15;63;80,6;66,2940514905149;68,9905660377359;75,6005714285714;81;87,1377142857143;85;86;95,9410377358491;89;97,900216802168;0,678237449972732;0,740295500301874;0,719124188885215;0,699391766154403;0,676136311524795;0,651485011790335;0,645098049907627;0,637694101704809;0,628589863191473;0,614518907816658;0,60039670993784
