date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-10-11;0-60;9;41,1;20;25;32;43;59;64;72,0;82,0;100,0;123,0;113;215,6;170,0;187,0;208,0;242;295,0;313,0;342,0;380,6;439,6;471,5;0,2191744083052066;0,406258258347405;0,333602236120706;0,272240684075175;0,2067198552211711;0,1533861172952091;0,1410567198093143;0,1281902723949865;0,1124338013400246;0,09051276034045357;0,07445475842779203
2022-10-11;60+;52;330,8;169;207;258;339;459;498;551,1;627,0;754,0;903,0;476;1080,2;816,6;904,0;1006,0;1168;1417,0;1500,0;1611,0;1773,4;2048,5;2196,9;0,1571729026959445;0,305199172457930;0,248028455271443;0,200848073325988;0,1537286746196664;0,1133475722844754;0,1044510821230975;0,0947838336594431;0,0825822854882960;0,06913540267304188;0,05738431990563622
2022-10-11;alle;61;371,9;192;237;294;384;516;562;619,0;704,0;843,0;1009,7;589;1295,8;1002,0;1107,0;1229,0;1428;1741,0;1852,0;1988,1;2212,5;2555,7;2740,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-10;0-60;0;0,0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;110;181,5;149,0;162,0;178,0;201;242,0;257,0;278,0;309,4;357,4;383,2;0,1130353027922317;0,363572938225726;0,259598893378263;0,172865710882431;0,0999089923647038;0,0491133772572867;0,0400961246883942;0,0318497338521608;0,0226657478264487;0,01255772065188517;0,00741537288776708
2022-10-10;60+;4;48,4;12;19;29;52;107;130;164,1;231,4;383,0;662,1;454;784,8;650,0;701,0;757,0;846;982,0;1030,0;1098,0;1206,0;1393,1;1494,0;0,0825623560899057;0,304667619838647;0,207444854845827;0,137465341455040;0,0762365199702507;0,0374703746978999;0,0308615501876492;0,0244337809523215;0,0173839595018052;0,01036484407218198;0,00608905463668702
2022-10-10;alle;4;48,4;12;19;29;52;107;130;164,1;231,4;383,0;662,1;564;966,3;814,7;877,0;948,0;1064;1251,0;1320,8;1415,1;1574,8;1819,1;1950,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-09;0-60;1;7,4;1;2;4;9;22;28;40,0;62,4;139,7;304,0;113;185,6;153,0;166,0;182,0;206;247,0;262,0;284,0;316,0;365,1;391,5;0,1354651108170400;0,473159204856175;0,340501994201875;0,220075495814472;0,1141973945056470;0,0465707260820894;0,0353998739416470;0,0254675926703612;0,0162388563200480;0,00709980375555972;0,00334804677180538
2022-10-09;60+;0;0,0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;462;753,3;637,0;680,0;727,0;794;887,0;917,0;959,0;1022,4;1155,0;1238,6;0,1078548767619655;0,433022398236861;0,299483306862361;0,191241744526287;0,0967087785469336;0,0390492686140445;0,0301737971016307;0,0219025763753670;0,0140948991866900;0,00629474490325146;0,00284826329981001
2022-10-09;alle;1;7,4;1;2;4;9;22;28;40,0;62,4;139,7;304,0;575;938,9;804,0;857,0;919,0;1014;1150,0;1199,8;1269,1;1380,4;1594,6;1710,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-08;0-60;14;34,6;21;26;30;38;50;55;60,0;70,0;92,0;136,0;113;179,7;150,0;161,0;174,0;194;223,0;232,0;245,0;267,0;308,4;330,8;0,4045026549875224;0,598805036231300;0,526007239630052;0,451636151833428;0,3690033182210162;0,2825481316376880;0,2609307318381032;0,2372824076431539;0,2036502511840120;0,15339685782553800;0,10345266705826683
2022-10-08;60+;49;133,4;85;100;116;142;183;196;215,0;246,0;306,7;409,4;470;765,3;649,0;693,0;740,0;808;904,0;935,0;977,0;1043,0;1183,0;1268,7;0,3674380807108354;0,557480987901320;0,486571397061181;0,419939894672415;0,3449867403901470;0,2687507238866303;0,2516563707117693;0,2296181678258151;0,2009682756030329;0,16116377994334730;0,12018241479316891
2022-10-08;alle;63;168,0;110;128;149;183;236;255;281,0;320,0;415,0;552,4;583;945,0;809,0;863,0;921,5;1011;1135,0;1176,0;1235,0;1325,0;1530,6;1641,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-07;0-60;24;46,5;33;38;43;51;62;66;72,0;81,0;103,0;151,4;113;161,9;140,0;148,0;158,0;173;193,0;200,0;210,0;225,0;259,9;278,7;0,5160307289527163;0,677859276735841;0,616196910217079;0,551356450417473;0,4732412636144268;0,3920428201414879;0,3682621349456806;0,3383771550358877;0,2988004476827799;0,23454641164267911;0,15974381564980036
