"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-03-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;11;8;8;10;12;15;16;17,7;28,4;22,8;37,8;0,0523718290587126;0,147995473938256;0,101262162261716;0,0711766173613919;0,0440958139060096;0,0246087845861299;0,02086875306917;0,0167742650555677;0,0119979205518265;0,00583583992846743;0,00172338376915795;NA;NA
2023-03-20;"60+";0;0;0;0;0;0;0;0;0;0;0;0;45;56;45;48,8671478214381;50,3934426229508;58;70;65;67;86;82;120;0,0620327796724011;0,146388514549622;0,111019778484263;0,082885519506798;0,0577467954847636;0,0387292180719839;0,0347004982633211;0,0303985801316789;0,0249914492835417;0,0174089158976221;0,00839564569515374;NA;NA
2023-03-20;"alle";0;0;0;0;0;0;0;0;0;0;0;0;53;67;54,5;58,1956979191022;63,9310344827586;71;91;82;88;128,8;113,1;175,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;11;8;8;9,33333333333333;12;19;16;17,7;28,4;22,8;37,8;0,00167809888090102;0,206231616360626;0,0618972922333429;0,0128505074724227;0,00100238348933031;3,40474902028478e-05;1,25251366463921e-05;3,69143866003213e-06;8,89031461202929e-07;7,84905359229687e-08;6,004297635444e-09;NA;NA
2023-03-19;"60+";0;0;0;0;0;0;0;0;0;0;0;0;45;56;45;48,3402714932127;50,9230769230769;58;70;65;67;86;82;120;0,00367818619533337;0,261109944471104;0,100203289836222;0,0282150994564408;0,00350195493968953;0,000190348918705911;8,63689158498115e-05;3,09824227584874e-05;7,79017459037048e-06;9,16551826509787e-07;1,19657332152348e-07;NA;NA
2023-03-19;"alle";0;0;0;0;0;0;0;0;0;0;0;0;53;67;53,728316551846;57,8072468072468;64,1818181818182;71;91;82;88;128,8;113,1;175,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-18;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;11;8;8;9,28571428571428;12;19;16;17,7;28,4;22,8;37,8;0,255908937940164;0,533893967720353;0,42324866934651;0,317013337769245;0,209999168916381;0,115432162599942;0,0940731906930662;0,0716912412392507;0,0442279807001282;0,0130705851425335;0,00266027597114824;NA;NA
2023-03-18;"60+";1;2,9;1;1;2;3;5;6;7;9;15;39,7;45;56;45;48,6153846153846;52,8235294117647;58;70;65;67;86;82;120;0,347400515745164;0,637127666292191;0,530854496921948;0,433981598345728;0,319539559839113;0,211633352581569;0,185692637675671;0,155711459902524;0,120852710148197;0,0702566614735729;0,0250072024220788;NA;NA
2023-03-18;"alle";1;2,9;1;1;2;3;5;6;7;9;15;39,7;53;67;54,1429864253394;57,9851551956815;64,9655172413793;71;91;82;88;128,8;113,1;175,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-17;"0-60";2;3,9;2;2;3;4;7;7;9;12;42;167,9;8;11;8;8;8,8235294117647;12;19;16;17,7;28,4;22,8;37,8;0,506976927945853;0,678860689714326;0,607945573007477;0,539639780260414;0,451487065906841;0,342559632658119;0,312194762802677;0,263505052905138;0,173198720654753;0,0454832120694287;0,0115407352540908;NA;NA
