"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-07-14;"0-60";1;1,8;1;1;1;2;2;3;3;3;4;4;9;10,9;9;9;9;11;13,2564655172414;13;13;15,1;14;19,1;0,556022257902092;0,703460639173557;0,653661363264207;0,605961458370944;0,548099113507391;0,486073849381771;0,469519466384009;0,451173512273976;0,427546912526574;0,38924401751949;0,353747082242676;NA;NA
2023-07-14;"60+";4;7,7;4;5;6;8;9;10;11;11;13;14;32;40;32;32;35,2709049255441;40;47,0936426116839;44;45;52;48;60;0,516901584597409;0,669893540545484;0,621029194944914;0,571544822727375;0,515124600220689;0,454266033762208;0,438807840619035;0,421955214412737;0,397950875521159;0,365440340856153;0,335157110695404;NA;NA
2023-07-14;"alle";5;9,5;6;7;8;9;12;12;13;14;15;17;41;50,9;41;41,4662162162162;45,4288949275362;51;59,1;56;57;68,0743243243243;61;75,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-13;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;10;11,2;10;10;10;11;12,8;12;13;14,8;14;18,8;0,748112240844363;0,843604229362556;0,813754957291633;0,781383088609791;0,740942160163245;0,691338143842645;0,679139370224211;0,663398112697773;0,642421414903036;0,60956687028926;0,572183348824575;NA;NA
2023-07-13;"60+";6;8;6;6;7;8;9;9;10;10;11;12;34;38,6;34;34;34,8181818181818;39;44,2727272727273;41;42;45,4;44;51,4;0,747244302852929;0,843276033956647;0,814293745365142;0,782659671596272;0,744525491643863;0,699854840673055;0,688083155600531;0,674053961058972;0,654357406411088;0,624644593146994;0,595859804275058;NA;NA
2023-07-13;"alle";7;9,4;7;7;8;9;11;11;11;12;13;14;44;49,8;44;44;44,7692307692308;50;55,9487179487179;53;54;60,2;56;66,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;9,9;9;9;9;10;12,1;11;11;14,1;12;15,9;0,878287551828994;0,928669955526753;0,913496877353344;0,896958674709301;0,87579255381808;0,849541400472089;0,842126168351428;0,833313822518031;0,822156854684009;0,802407799700248;0,784372861395969;NA;NA
2023-07-12;"60+";6;6,8;6;6;6;7;7;7;8;8;9;9;33;35,8;33;33;34,0153846153846;36;38,4769230769231;38;38;42,2;40;46,2;0,885222296338234;0,932648931148953;0,918728131356567;0,904130287055681;0,884320970769835;0,861622969777434;0,855313026256515;0,847017016854456;0,836702561922701;0,819497628070194;0,804587636133972;NA;NA
2023-07-12;"alle";6;6,8;6;6;6;7;7;7;8;8;9;9;42;45,7;42;42;42;46;51,1506849315069;48;49;52,3;51;58,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-11;"0-60";1;1,1;1;1;1;1;1;1;1;1;2;2;13;14;13;13;13;14;16;15;15;18;17;20;0,934693168780688;0,962080776919581;0,953253860169577;0,943926114422253;0,931954235047436;0,91646793324638;0,912241099659426;0,906782555674317;0,900117911205862;0,888976886783148;0,876329429498441;NA;NA
